user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
9erW6g7O,1401580800000,5,172,47,19
9erW6g7O,1401667200000,13,233,798,77
9erW6g7O,1401753600000,17,262,400,146
9erW6g7O,1401840000000,8,105,543,26
9erW6g7O,1401926400000,6,241,656,24
9erW6g7O,1402012800000,17,326,652,170
9erW6g7O,1402099200000,14,361,252,1
9erW6g7O,1402185600000,19,270,471,145
9erW6g7O,1402272000000,15,334,538,126
9erW6g7O,1402358400000,17,217,337,11
9erW6g7O,1402444800000,4,122,194,100
9erW6g7O,1402531200000,1,216,692,47
9erW6g7O,1402617600000,16,275,202,41
9erW6g7O,1402704000000,17,136,700,49
9erW6g7O,1402790400000,2,166,717,158
9erW6g7O,1402876800000,0,198,394,83
9erW6g7O,1402963200000,14,361,342,118
9erW6g7O,1403049600000,5,150,174,66
9erW6g7O,1403136000000,13,107,562,107
9erW6g7O,1403222400000,15,115,495,20
9erW6g7O,1403308800000,13,228,639,46
9erW6g7O,1403395200000,7,248,765,88
9erW6g7O,1403481600000,12,174,520,93
9erW6g7O,1403568000000,13,260,686,47
9erW6g7O,1403654400000,14,251,667,169
9erW6g7O,1403740800000,2,302,255,112
9erW6g7O,1403827200000,15,333,747,139
9erW6g7O,1403913600000,6,227,479,61
9erW6g7O,1404000000000,12,235,109,111
9erW6g7O,1404086400000,18,355,596,175
9erW6g7O,1404172800000,7,388,773,154
9erW6g7O,1404259200000,6,323,661,135
9erW6g7O,1404345600000,18,357,265,9
9erW6g7O,1404432000000,18,193,113,51
9erW6g7O,1404518400000,7,290,219,6
9erW6g7O,1404604800000,7,237,744,74
9erW6g7O,1404691200000,14,287,75,43
9erW6g7O,1404777600000,17,144,312,79
9erW6g7O,1404864000000,5,222,614,150
9erW6g7O,1404950400000,17,203,20,143
9erW6g7O,1405036800000,13,265,634,188
9erW6g7O,1405123200000,9,256,485,27
9erW6g7O,1405209600000,11,290,720,115
9erW6g7O,1405296000000,3,331,229,84
9erW6g7O,1405382400000,16,354,218,61
9erW6g7O,1405468800000,13,103,524,86
9erW6g7O,1405555200000,9,291,152,145
9erW6g7O,1405641600000,7,332,613,114
9erW6g7O,1405728000000,8,151,207,180
9erW6g7O,1405814400000,5,276,334,92
9erW6g7O,1405900800000,9,290,509,97
9erW6g7O,1405987200000,5,100,187,5
9erW6g7O,1406073600000,13,276,722,131
9erW6g7O,1406160000000,2,296,252,89
9erW6g7O,1406246400000,10,370,406,101
9erW6g7O,1406332800000,8,104,409,141
9erW6g7O,1406419200000,17,110,748,138
9erW6g7O,1406505600000,6,308,468,115
9erW6g7O,1406592000000,11,292,5,70
9erW6g7O,1406678400000,4,223,651,67
9erW6g7O,1406764800000,18,327,779,144
9erW6g7O,1406851200000,8,111,647,124
9erW6g7O,1406937600000,12,131,256,173
9erW6g7O,1407024000000,17,197,472,13
9erW6g7O,1407110400000,2,160,348,99
9erW6g7O,1407196800000,14,159,159,145
9erW6g7O,1407283200000,16,216,435,161
9erW6g7O,1407369600000,9,325,303,96
9erW6g7O,1407456000000,2,365,477,151
9erW6g7O,1407542400000,0,194,106,160
9erW6g7O,1407628800000,6,253,787,53
9erW6g7O,1407715200000,4,168,123,119
9erW6g7O,1407801600000,10,324,217,46
9erW6g7O,1407888000000,0,159,361,27
9erW6g7O,1407974400000,13,149,274,74
9erW6g7O,1408060800000,7,211,548,33
9erW6g7O,1408147200000,12,242,498,41
9erW6g7O,1408233600000,18,244,798,132
9erW6g7O,1408320000000,18,313,226,161
9erW6g7O,1408406400000,10,323,314,197
9erW6g7O,1408492800000,6,183,480,11
9erW6g7O,1408579200000,10,200,735,63
9erW6g7O,1408665600000,14,369,692,109
9erW6g7O,1408752000000,0,276,176,111
9erW6g7O,1408838400000,10,300,409,76
9erW6g7O,1408924800000,2,196,178,34
9erW6g7O,1409011200000,0,339,297,94
9erW6g7O,1409097600000,8,364,796,134
9erW6g7O,1409184000000,19,307,173,29
9erW6g7O,1409270400000,0,345,62,123
9erW6g7O,1409356800000,1,241,0,32
9erW6g7O,1409443200000,11,183,641,83
9erW6g7O,1409529600000,1,139,363,70
9erW6g7O,1409616000000,10,266,308,55
9erW6g7O,1409702400000,5,354,759,116
9erW6g7O,1409788800000,10,208,687,15
9erW6g7O,1409875200000,4,161,635,150
9erW6g7O,1409961600000,8,322,66,10
9erW6g7O,1410048000000,8,198,292,192
9erW6g7O,1410134400000,10,327,321,93
9erW6g7O,1410220800000,12,158,584,20
9erW6g7O,1410307200000,15,186,578,164
9erW6g7O,1410393600000,11,283,551,104
9erW6g7O,1410480000000,14,283,46,27
9erW6g7O,1410566400000,1,281,304,91
9erW6g7O,1410652800000,4,289,633,69
9erW6g7O,1410739200000,6,179,689,90
9erW6g7O,1410825600000,10,363,194,5
9erW6g7O,1410912000000,3,172,269,191
9erW6g7O,1410998400000,13,298,226,152
9erW6g7O,1411084800000,0,240,739,140
9erW6g7O,1411171200000,10,100,38,3
9erW6g7O,1411257600000,2,336,109,144
9erW6g7O,1411344000000,12,169,29,57
9erW6g7O,1411430400000,5,262,387,2
9erW6g7O,1411516800000,5,218,106,175
9erW6g7O,1411603200000,8,207,682,42
9erW6g7O,1411689600000,12,336,254,116
9erW6g7O,1411776000000,18,291,458,158
9erW6g7O,1411862400000,11,196,105,28
9erW6g7O,1411948800000,5,251,268,133
9erW6g7O,1412035200000,6,269,124,49
9erW6g7O,1412121600000,16,160,298,43
9erW6g7O,1412208000000,16,271,40,78
9erW6g7O,1412294400000,18,165,445,12
9erW6g7O,1412380800000,4,375,751,199
9erW6g7O,1412467200000,2,287,260,34
9erW6g7O,1412553600000,8,258,138,87
9erW6g7O,1412640000000,12,215,482,20
9erW6g7O,1412726400000,5,165,606,0
9erW6g7O,1412812800000,0,291,96,87
9erW6g7O,1412899200000,13,114,783,183
9erW6g7O,1412985600000,14,167,633,150
9erW6g7O,1413072000000,11,360,9,176
9erW6g7O,1413158400000,5,377,53,134
9erW6g7O,1413244800000,12,315,442,164
9erW6g7O,1413331200000,5,161,328,161
9erW6g7O,1413417600000,18,371,604,166
9erW6g7O,1413504000000,0,232,263,138
9erW6g7O,1413590400000,1,382,2,79
9erW6g7O,1413676800000,13,372,473,196
9erW6g7O,1413763200000,6,308,249,94
9erW6g7O,1413849600000,4,396,451,104
9erW6g7O,1413936000000,1,211,309,196
9erW6g7O,1414022400000,0,221,653,12
9erW6g7O,1414108800000,11,173,506,157
9erW6g7O,1414195200000,1,240,331,147
9erW6g7O,1414281600000,6,164,508,48
9erW6g7O,1414368000000,3,268,434,112
9erW6g7O,1414454400000,6,281,732,157
9erW6g7O,1414540800000,6,222,316,117
9erW6g7O,1414627200000,14,351,787,66
9erW6g7O,1414713600000,16,356,371,88
