user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
dSkeyZsd,1391212800000,3,99,1105,240
dSkeyZsd,1391299200000,3,94,1105,240
dSkeyZsd,1391385600000,3,91,1105,240
dSkeyZsd,1391472000000,3,93,1105,240
dSkeyZsd,1391558400000,3,95,1105,240
dSkeyZsd,1391644800000,3,91,1105,240
dSkeyZsd,1391731200000,3,89,1105,240
dSkeyZsd,1391817600000,3,90,1105,240
dSkeyZsd,1391904000000,3,85,1105,240
dSkeyZsd,1391990400000,3,83,1105,240
dSkeyZsd,1392076800000,3,84,1105,240
dSkeyZsd,1392163200000,3,79,1105,240
dSkeyZsd,1392249600000,3,77,1105,240
dSkeyZsd,1392336000000,3,76,1105,240
dSkeyZsd,1392422400000,3,73,1105,240
dSkeyZsd,1392508800000,3,74,1105,240
dSkeyZsd,1392595200000,3,78,1105,240
dSkeyZsd,1392681600000,3,82,1105,240
dSkeyZsd,1392768000000,3,86,1105,240
dSkeyZsd,1392854400000,3,89,1105,240
dSkeyZsd,1392940800000,3,87,1105,240
dSkeyZsd,1393027200000,3,88,1105,240
dSkeyZsd,1393113600000,3,84,1105,240
dSkeyZsd,1393200000000,3,87,1105,240
dSkeyZsd,1393286400000,3,83,1105,240
dSkeyZsd,1393372800000,3,81,1105,240
dSkeyZsd,1393459200000,3,81,1105,240
dSkeyZsd,1393545600000,3,78,1105,240
