user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
231iU2zS,1406851200000,4,107,457,360
231iU2zS,1406937600000,4,108,457,360
231iU2zS,1407024000000,4,112,457,360
231iU2zS,1407110400000,4,115,457,360
231iU2zS,1407196800000,4,118,457,360
231iU2zS,1407283200000,4,115,457,360
231iU2zS,1407369600000,4,110,457,360
231iU2zS,1407456000000,4,105,457,360
231iU2zS,1407542400000,4,108,457,360
231iU2zS,1407628800000,4,109,457,360
231iU2zS,1407715200000,4,113,457,360
231iU2zS,1407801600000,4,110,457,360
231iU2zS,1407888000000,4,105,457,360
231iU2zS,1407974400000,4,102,457,360
231iU2zS,1408060800000,4,105,457,360
231iU2zS,1408147200000,4,105,457,360
231iU2zS,1408233600000,4,108,457,360
231iU2zS,1408320000000,4,110,457,360
231iU2zS,1408406400000,4,109,457,360
231iU2zS,1408492800000,4,104,457,360
231iU2zS,1408579200000,4,105,457,360
231iU2zS,1408665600000,4,102,457,360
231iU2zS,1408752000000,4,97,457,360
231iU2zS,1408838400000,4,101,457,360
231iU2zS,1408924800000,4,98,457,360
231iU2zS,1409011200000,4,93,457,360
231iU2zS,1409097600000,4,91,457,360
231iU2zS,1409184000000,4,86,457,360
231iU2zS,1409270400000,4,82,457,360
231iU2zS,1409356800000,4,83,457,360
231iU2zS,1409443200000,4,83,457,360
231iU2zS,1409529600000,4,83,457,360
231iU2zS,1409616000000,4,82,457,360
231iU2zS,1409702400000,4,82,457,360
231iU2zS,1409788800000,4,86,457,360
231iU2zS,1409875200000,4,83,457,360
231iU2zS,1409961600000,4,85,457,360
231iU2zS,1410048000000,4,85,457,360
231iU2zS,1410134400000,4,87,457,360
231iU2zS,1410220800000,4,82,457,360
231iU2zS,1410307200000,4,77,457,360
231iU2zS,1410393600000,4,80,457,360
231iU2zS,1410480000000,4,76,457,360
231iU2zS,1410566400000,4,71,457,360
231iU2zS,1410652800000,4,72,457,360
231iU2zS,1410739200000,4,75,457,360
231iU2zS,1410825600000,4,71,457,360
231iU2zS,1410912000000,4,67,457,360
231iU2zS,1410998400000,4,66,457,360
231iU2zS,1411084800000,4,65,457,360
231iU2zS,1411171200000,4,64,457,360
231iU2zS,1411257600000,4,62,457,360
231iU2zS,1411344000000,4,61,457,360
231iU2zS,1411430400000,4,60,457,360
231iU2zS,1411516800000,4,63,457,360
231iU2zS,1411603200000,4,63,457,360
231iU2zS,1411689600000,4,63,457,360
231iU2zS,1411776000000,4,61,457,360
231iU2zS,1411862400000,4,62,457,360
231iU2zS,1411948800000,4,64,457,360
231iU2zS,1412035200000,4,68,457,360
231iU2zS,1412121600000,4,63,457,360
231iU2zS,1412208000000,4,60,457,360
231iU2zS,1412294400000,4,61,457,360
231iU2zS,1412380800000,4,56,457,360
231iU2zS,1412467200000,4,55,457,360
231iU2zS,1412553600000,4,58,457,360
231iU2zS,1412640000000,4,53,457,360
231iU2zS,1412726400000,4,53,457,360
231iU2zS,1412812800000,4,54,457,360
231iU2zS,1412899200000,4,52,457,360
231iU2zS,1412985600000,4,53,457,360
231iU2zS,1413072000000,4,53,457,360
231iU2zS,1413158400000,4,53,457,360
231iU2zS,1413244800000,4,50,457,360
231iU2zS,1413331200000,4,51,457,360
231iU2zS,1413417600000,4,55,457,360
231iU2zS,1413504000000,4,59,457,360
231iU2zS,1413590400000,4,55,457,360
231iU2zS,1413676800000,4,53,457,360
231iU2zS,1413763200000,4,48,457,360
231iU2zS,1413849600000,4,50,457,360
231iU2zS,1413936000000,4,48,457,360
231iU2zS,1414022400000,4,48,457,360
231iU2zS,1414108800000,4,52,457,360
231iU2zS,1414195200000,4,48,457,360
231iU2zS,1414281600000,4,43,457,360
231iU2zS,1414368000000,4,46,457,360
231iU2zS,1414454400000,4,44,457,360
231iU2zS,1414540800000,4,43,457,360
231iU2zS,1414627200000,4,46,457,360
231iU2zS,1414713600000,4,50,457,360
