user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
9Rfzk4vm,1391212800000,0,119,446,254
9Rfzk4vm,1391299200000,0,118,446,254
9Rfzk4vm,1391385600000,0,120,446,254
9Rfzk4vm,1391472000000,0,124,446,254
9Rfzk4vm,1391558400000,0,125,446,254
9Rfzk4vm,1391644800000,0,126,446,254
9Rfzk4vm,1391731200000,0,124,446,254
9Rfzk4vm,1391817600000,0,128,446,254
9Rfzk4vm,1391904000000,0,131,446,254
9Rfzk4vm,1391990400000,0,126,446,254
9Rfzk4vm,1392076800000,0,126,446,254
9Rfzk4vm,1392163200000,0,125,446,254
9Rfzk4vm,1392249600000,0,123,446,254
9Rfzk4vm,1392336000000,0,126,446,254
9Rfzk4vm,1392422400000,0,124,446,254
9Rfzk4vm,1392508800000,0,119,446,254
9Rfzk4vm,1392595200000,0,121,446,254
9Rfzk4vm,1392681600000,0,122,446,254
9Rfzk4vm,1392768000000,0,119,446,254
9Rfzk4vm,1392854400000,0,121,446,254
9Rfzk4vm,1392940800000,0,119,446,254
9Rfzk4vm,1393027200000,0,119,446,254
9Rfzk4vm,1393113600000,0,123,446,254
9Rfzk4vm,1393200000000,0,127,446,254
9Rfzk4vm,1393286400000,0,124,446,254
9Rfzk4vm,1393372800000,0,127,446,254
9Rfzk4vm,1393459200000,0,125,446,254
9Rfzk4vm,1393545600000,0,127,446,254
9Rfzk4vm,1393632000000,0,127,446,254
9Rfzk4vm,1393718400000,0,128,446,254
9Rfzk4vm,1393804800000,0,123,446,254
9Rfzk4vm,1393891200000,0,126,446,254
9Rfzk4vm,1393977600000,0,124,446,254
9Rfzk4vm,1394064000000,0,125,446,254
9Rfzk4vm,1394150400000,0,121,446,254
9Rfzk4vm,1394236800000,0,118,446,254
9Rfzk4vm,1394323200000,0,118,446,254
9Rfzk4vm,1394409600000,0,114,446,254
9Rfzk4vm,1394496000000,0,113,446,254
9Rfzk4vm,1394582400000,0,111,446,254
9Rfzk4vm,1394668800000,0,110,446,254
9Rfzk4vm,1394755200000,0,109,446,254
9Rfzk4vm,1394841600000,0,109,446,254
9Rfzk4vm,1394928000000,0,106,446,254
9Rfzk4vm,1395014400000,0,107,446,254
9Rfzk4vm,1395100800000,0,105,446,254
9Rfzk4vm,1395187200000,0,100,446,254
9Rfzk4vm,1395273600000,0,97,446,254
9Rfzk4vm,1395360000000,0,101,446,254
9Rfzk4vm,1395446400000,0,97,446,254
9Rfzk4vm,1395532800000,0,98,446,254
9Rfzk4vm,1395619200000,0,93,446,254
9Rfzk4vm,1395705600000,0,95,446,254
9Rfzk4vm,1395792000000,0,97,446,254
9Rfzk4vm,1395878400000,0,92,446,254
9Rfzk4vm,1395964800000,0,96,446,254
9Rfzk4vm,1396051200000,0,92,446,254
9Rfzk4vm,1396137600000,0,91,446,254
9Rfzk4vm,1396224000000,0,87,446,254
9Rfzk4vm,1396310400000,0,90,446,254
9Rfzk4vm,1396396800000,0,86,446,254
9Rfzk4vm,1396483200000,0,82,446,254
9Rfzk4vm,1396569600000,0,81,446,254
9Rfzk4vm,1396656000000,0,77,446,254
9Rfzk4vm,1396742400000,0,73,446,254
9Rfzk4vm,1396828800000,0,73,446,254
9Rfzk4vm,1396915200000,0,73,446,254
9Rfzk4vm,1397001600000,0,73,446,254
9Rfzk4vm,1397088000000,0,76,446,254
9Rfzk4vm,1397174400000,0,74,446,254
9Rfzk4vm,1397260800000,0,71,446,254
9Rfzk4vm,1397347200000,0,73,446,254
9Rfzk4vm,1397433600000,0,74,446,254
9Rfzk4vm,1397520000000,0,69,446,254
9Rfzk4vm,1397606400000,0,72,446,254
9Rfzk4vm,1397692800000,0,76,446,254
9Rfzk4vm,1397779200000,0,72,446,254
9Rfzk4vm,1397865600000,0,72,446,254
9Rfzk4vm,1397952000000,0,69,446,254
9Rfzk4vm,1398038400000,0,69,446,254
9Rfzk4vm,1398124800000,0,65,446,254
9Rfzk4vm,1398211200000,0,61,446,254
9Rfzk4vm,1398297600000,0,60,446,254
9Rfzk4vm,1398384000000,0,60,446,254
9Rfzk4vm,1398470400000,0,60,446,254
9Rfzk4vm,1398556800000,0,64,446,254
9Rfzk4vm,1398643200000,0,66,446,254
9Rfzk4vm,1398729600000,0,66,446,254
9Rfzk4vm,1398816000000,0,66,446,254
9Rfzk4vm,1398902400000,0,65,446,254
9Rfzk4vm,1398988800000,0,67,446,254
