user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
EQTk1[p1,1406851200000,3,194,1927,249
EQTk1[p1,1406937600000,3,189,1927,249
EQTk1[p1,1407024000000,3,187,1927,249
EQTk1[p1,1407110400000,3,182,1927,249
EQTk1[p1,1407196800000,3,177,1927,249
EQTk1[p1,1407283200000,3,180,1927,249
EQTk1[p1,1407369600000,3,180,1927,249
EQTk1[p1,1407456000000,3,184,1927,249
EQTk1[p1,1407542400000,3,188,1927,249
EQTk1[p1,1407628800000,3,186,1927,249
EQTk1[p1,1407715200000,3,188,1927,249
EQTk1[p1,1407801600000,3,184,1927,249
EQTk1[p1,1407888000000,3,180,1927,249
EQTk1[p1,1407974400000,3,182,1927,249
EQTk1[p1,1408060800000,3,182,1927,249
EQTk1[p1,1408147200000,3,186,1927,249
EQTk1[p1,1408233600000,3,188,1927,249
EQTk1[p1,1408320000000,3,187,1927,249
EQTk1[p1,1408406400000,3,186,1927,249
EQTk1[p1,1408492800000,3,183,1927,249
EQTk1[p1,1408579200000,3,187,1927,249
EQTk1[p1,1408665600000,3,191,1927,249
EQTk1[p1,1408752000000,3,191,1927,249
EQTk1[p1,1408838400000,3,194,1927,249
EQTk1[p1,1408924800000,3,194,1927,249
EQTk1[p1,1409011200000,3,194,1927,249
EQTk1[p1,1409097600000,3,193,1927,249
EQTk1[p1,1409184000000,3,191,1927,249
EQTk1[p1,1409270400000,3,188,1927,249
EQTk1[p1,1409356800000,3,188,1927,249
EQTk1[p1,1409443200000,3,184,1927,249
EQTk1[p1,1409529600000,3,184,1927,249
EQTk1[p1,1409616000000,3,186,1927,249
EQTk1[p1,1409702400000,3,184,1927,249
EQTk1[p1,1409788800000,3,184,1927,249
EQTk1[p1,1409875200000,3,186,1927,249
EQTk1[p1,1409961600000,3,186,1927,249
EQTk1[p1,1410048000000,3,182,1927,249
EQTk1[p1,1410134400000,3,184,1927,249
EQTk1[p1,1410220800000,3,186,1927,249
EQTk1[p1,1410307200000,3,189,1927,249
EQTk1[p1,1410393600000,3,191,1927,249
EQTk1[p1,1410480000000,3,187,1927,249
EQTk1[p1,1410566400000,3,188,1927,249
EQTk1[p1,1410652800000,3,192,1927,249
EQTk1[p1,1410739200000,3,189,1927,249
EQTk1[p1,1410825600000,3,186,1927,249
EQTk1[p1,1410912000000,3,182,1927,249
EQTk1[p1,1410998400000,3,185,1927,249
EQTk1[p1,1411084800000,3,187,1927,249
EQTk1[p1,1411171200000,3,188,1927,249
EQTk1[p1,1411257600000,3,188,1927,249
EQTk1[p1,1411344000000,3,191,1927,249
EQTk1[p1,1411430400000,3,194,1927,249
EQTk1[p1,1411516800000,3,195,1927,249
EQTk1[p1,1411603200000,3,193,1927,249
EQTk1[p1,1411689600000,3,188,1927,249
EQTk1[p1,1411776000000,3,188,1927,249
EQTk1[p1,1411862400000,3,184,1927,249
EQTk1[p1,1411948800000,3,187,1927,249
EQTk1[p1,1412035200000,3,182,1927,249
