user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
ZF3mWUQ1,1393632000000,5,264,603,12
ZF3mWUQ1,1393718400000,4,272,409,119
ZF3mWUQ1,1393804800000,13,199,39,23
ZF3mWUQ1,1393891200000,1,240,791,132
ZF3mWUQ1,1393977600000,10,388,25,92
ZF3mWUQ1,1394064000000,17,310,365,144
ZF3mWUQ1,1394150400000,11,125,593,11
ZF3mWUQ1,1394236800000,6,198,176,70
ZF3mWUQ1,1394323200000,16,306,712,52
ZF3mWUQ1,1394409600000,7,365,638,146
ZF3mWUQ1,1394496000000,3,131,624,11
ZF3mWUQ1,1394582400000,4,276,495,90
ZF3mWUQ1,1394668800000,9,235,115,23
ZF3mWUQ1,1394755200000,6,282,111,118
ZF3mWUQ1,1394841600000,2,353,346,142
ZF3mWUQ1,1394928000000,15,369,786,38
ZF3mWUQ1,1395014400000,6,118,228,104
ZF3mWUQ1,1395100800000,8,204,798,70
ZF3mWUQ1,1395187200000,2,213,159,174
ZF3mWUQ1,1395273600000,2,147,283,91
ZF3mWUQ1,1395360000000,3,343,518,195
ZF3mWUQ1,1395446400000,15,314,43,81
ZF3mWUQ1,1395532800000,15,101,122,20
ZF3mWUQ1,1395619200000,10,227,400,161
ZF3mWUQ1,1395705600000,12,230,44,174
ZF3mWUQ1,1395792000000,11,169,788,85
ZF3mWUQ1,1395878400000,16,313,7,9
ZF3mWUQ1,1395964800000,11,327,191,100
ZF3mWUQ1,1396051200000,13,145,345,95
ZF3mWUQ1,1396137600000,0,207,327,117
ZF3mWUQ1,1396224000000,18,370,334,32
ZF3mWUQ1,1396310400000,3,249,88,11
ZF3mWUQ1,1396396800000,12,176,715,104
ZF3mWUQ1,1396483200000,12,156,329,107
ZF3mWUQ1,1396569600000,11,394,779,66
ZF3mWUQ1,1396656000000,1,250,718,149
ZF3mWUQ1,1396742400000,9,335,651,192
ZF3mWUQ1,1396828800000,14,193,146,125
ZF3mWUQ1,1396915200000,13,169,358,170
ZF3mWUQ1,1397001600000,12,341,398,134
ZF3mWUQ1,1397088000000,13,325,278,68
ZF3mWUQ1,1397174400000,7,224,197,176
ZF3mWUQ1,1397260800000,9,258,599,63
ZF3mWUQ1,1397347200000,13,170,509,155
ZF3mWUQ1,1397433600000,1,233,756,58
ZF3mWUQ1,1397520000000,2,110,631,50
ZF3mWUQ1,1397606400000,16,203,84,170
ZF3mWUQ1,1397692800000,3,237,746,84
ZF3mWUQ1,1397779200000,4,187,262,127
ZF3mWUQ1,1397865600000,19,107,466,115
ZF3mWUQ1,1397952000000,17,278,771,48
ZF3mWUQ1,1398038400000,4,394,648,185
ZF3mWUQ1,1398124800000,1,334,353,139
ZF3mWUQ1,1398211200000,8,158,6,167
ZF3mWUQ1,1398297600000,8,334,92,92
ZF3mWUQ1,1398384000000,15,270,604,122
ZF3mWUQ1,1398470400000,19,393,701,23
ZF3mWUQ1,1398556800000,18,302,542,29
ZF3mWUQ1,1398643200000,0,389,436,7
ZF3mWUQ1,1398729600000,11,290,341,177
ZF3mWUQ1,1398816000000,17,121,219,183
ZF3mWUQ1,1398902400000,15,226,121,3
ZF3mWUQ1,1398988800000,9,116,403,164
ZF3mWUQ1,1399075200000,4,116,86,156
ZF3mWUQ1,1399161600000,4,254,149,26
ZF3mWUQ1,1399248000000,18,239,205,66
ZF3mWUQ1,1399334400000,14,370,241,127
ZF3mWUQ1,1399420800000,3,375,9,107
ZF3mWUQ1,1399507200000,10,163,738,112
ZF3mWUQ1,1399593600000,10,192,394,126
ZF3mWUQ1,1399680000000,18,312,254,61
ZF3mWUQ1,1399766400000,7,318,741,132
ZF3mWUQ1,1399852800000,19,186,691,39
ZF3mWUQ1,1399939200000,5,116,44,19
ZF3mWUQ1,1400025600000,9,187,600,107
ZF3mWUQ1,1400112000000,18,266,574,4
ZF3mWUQ1,1400198400000,19,377,602,144
ZF3mWUQ1,1400284800000,10,306,747,167
ZF3mWUQ1,1400371200000,14,277,452,44
ZF3mWUQ1,1400457600000,12,281,136,78
ZF3mWUQ1,1400544000000,3,322,359,140
ZF3mWUQ1,1400630400000,6,120,499,179
ZF3mWUQ1,1400716800000,15,123,154,118
ZF3mWUQ1,1400803200000,7,323,547,16
ZF3mWUQ1,1400889600000,4,179,533,169
ZF3mWUQ1,1400976000000,17,136,744,105
ZF3mWUQ1,1401062400000,4,221,341,149
ZF3mWUQ1,1401148800000,6,243,249,197
ZF3mWUQ1,1401235200000,5,388,142,186
ZF3mWUQ1,1401321600000,6,310,295,43
ZF3mWUQ1,1401408000000,13,375,43,16
ZF3mWUQ1,1401494400000,19,351,518,136
