user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
yIhchDo2,1391212800000,8,260,365,53
yIhchDo2,1391299200000,8,184,121,114
yIhchDo2,1391385600000,5,180,371,3
yIhchDo2,1391472000000,4,318,381,7
yIhchDo2,1391558400000,12,270,447,160
yIhchDo2,1391644800000,0,269,691,187
yIhchDo2,1391731200000,5,194,527,193
yIhchDo2,1391817600000,18,155,775,134
yIhchDo2,1391904000000,3,286,407,73
yIhchDo2,1391990400000,5,111,63,194
yIhchDo2,1392076800000,12,266,557,126
yIhchDo2,1392163200000,6,336,390,111
yIhchDo2,1392249600000,5,140,2,130
yIhchDo2,1392336000000,6,340,777,124
yIhchDo2,1392422400000,16,186,542,4
yIhchDo2,1392508800000,17,340,60,1
yIhchDo2,1392595200000,19,302,388,90
yIhchDo2,1392681600000,19,299,159,39
yIhchDo2,1392768000000,0,279,506,94
yIhchDo2,1392854400000,10,344,554,101
yIhchDo2,1392940800000,0,235,724,151
yIhchDo2,1393027200000,2,290,355,23
yIhchDo2,1393113600000,12,205,504,14
yIhchDo2,1393200000000,6,345,534,159
yIhchDo2,1393286400000,1,387,238,118
yIhchDo2,1393372800000,13,306,713,96
yIhchDo2,1393459200000,8,283,759,9
yIhchDo2,1393545600000,9,336,267,14
yIhchDo2,1393632000000,6,185,538,14
yIhchDo2,1393718400000,17,200,134,8
yIhchDo2,1393804800000,19,394,651,117
yIhchDo2,1393891200000,7,200,300,162
yIhchDo2,1393977600000,15,278,584,35
yIhchDo2,1394064000000,17,232,155,191
yIhchDo2,1394150400000,18,200,167,141
yIhchDo2,1394236800000,18,358,272,129
yIhchDo2,1394323200000,5,175,707,151
yIhchDo2,1394409600000,10,361,406,189
yIhchDo2,1394496000000,19,240,196,103
yIhchDo2,1394582400000,1,334,692,173
yIhchDo2,1394668800000,3,136,84,51
yIhchDo2,1394755200000,7,217,403,53
yIhchDo2,1394841600000,0,150,480,103
yIhchDo2,1394928000000,17,178,67,4
yIhchDo2,1395014400000,13,255,67,130
yIhchDo2,1395100800000,10,212,105,8
yIhchDo2,1395187200000,4,151,417,65
yIhchDo2,1395273600000,18,396,578,18
yIhchDo2,1395360000000,12,193,160,25
yIhchDo2,1395446400000,17,328,418,88
yIhchDo2,1395532800000,14,264,720,80
yIhchDo2,1395619200000,19,242,316,161
yIhchDo2,1395705600000,12,316,658,192
yIhchDo2,1395792000000,5,356,57,38
yIhchDo2,1395878400000,12,102,730,49
yIhchDo2,1395964800000,6,228,467,98
yIhchDo2,1396051200000,0,168,328,28
yIhchDo2,1396137600000,5,205,359,196
yIhchDo2,1396224000000,12,272,573,108
yIhchDo2,1396310400000,1,285,653,19
yIhchDo2,1396396800000,17,153,754,43
yIhchDo2,1396483200000,19,153,47,28
yIhchDo2,1396569600000,16,166,581,161
yIhchDo2,1396656000000,4,336,420,148
yIhchDo2,1396742400000,0,261,129,164
yIhchDo2,1396828800000,11,290,347,49
yIhchDo2,1396915200000,19,364,762,199
yIhchDo2,1397001600000,0,136,90,82
yIhchDo2,1397088000000,2,192,100,97
yIhchDo2,1397174400000,5,183,66,2
yIhchDo2,1397260800000,11,212,720,118
yIhchDo2,1397347200000,6,315,552,47
yIhchDo2,1397433600000,10,126,466,27
yIhchDo2,1397520000000,19,137,212,11
yIhchDo2,1397606400000,13,330,435,126
yIhchDo2,1397692800000,19,288,23,170
yIhchDo2,1397779200000,11,197,536,163
yIhchDo2,1397865600000,13,288,176,4
yIhchDo2,1397952000000,8,279,687,53
yIhchDo2,1398038400000,1,366,143,76
yIhchDo2,1398124800000,8,310,330,26
yIhchDo2,1398211200000,3,382,260,106
yIhchDo2,1398297600000,12,271,345,45
yIhchDo2,1398384000000,13,143,241,103
yIhchDo2,1398470400000,2,155,439,188
yIhchDo2,1398556800000,17,389,564,97
yIhchDo2,1398643200000,13,128,494,164
yIhchDo2,1398729600000,5,177,142,31
yIhchDo2,1398816000000,13,175,137,146
yIhchDo2,1398902400000,14,302,623,47
yIhchDo2,1398988800000,7,188,631,175
yIhchDo2,1399075200000,0,239,731,40
yIhchDo2,1399161600000,3,327,546,49
yIhchDo2,1399248000000,7,175,198,10
yIhchDo2,1399334400000,12,365,103,26
yIhchDo2,1399420800000,18,280,276,179
yIhchDo2,1399507200000,12,392,456,164
yIhchDo2,1399593600000,3,241,18,102
yIhchDo2,1399680000000,18,245,403,129
yIhchDo2,1399766400000,18,342,488,59
yIhchDo2,1399852800000,5,185,393,190
yIhchDo2,1399939200000,12,371,483,33
yIhchDo2,1400025600000,2,345,715,133
yIhchDo2,1400112000000,19,194,357,68
yIhchDo2,1400198400000,9,110,144,115
yIhchDo2,1400284800000,16,215,307,21
yIhchDo2,1400371200000,12,205,720,89
yIhchDo2,1400457600000,11,321,518,195
yIhchDo2,1400544000000,14,116,540,117
yIhchDo2,1400630400000,0,178,324,166
yIhchDo2,1400716800000,19,345,646,111
yIhchDo2,1400803200000,15,226,188,189
yIhchDo2,1400889600000,18,198,278,10
yIhchDo2,1400976000000,4,388,48,3
yIhchDo2,1401062400000,1,146,576,36
yIhchDo2,1401148800000,12,194,646,122
yIhchDo2,1401235200000,6,201,211,137
yIhchDo2,1401321600000,6,188,177,116
yIhchDo2,1401408000000,6,212,212,167
yIhchDo2,1401494400000,12,361,470,84
yIhchDo2,1401580800000,10,266,283,0
yIhchDo2,1401667200000,14,127,259,124
yIhchDo2,1401753600000,16,344,280,27
yIhchDo2,1401840000000,19,251,527,88
yIhchDo2,1401926400000,14,277,720,147
yIhchDo2,1402012800000,11,276,707,142
yIhchDo2,1402099200000,11,195,409,192
yIhchDo2,1402185600000,2,118,712,104
yIhchDo2,1402272000000,12,259,670,191
yIhchDo2,1402358400000,0,133,769,3
yIhchDo2,1402444800000,3,341,238,127
yIhchDo2,1402531200000,10,352,48,103
yIhchDo2,1402617600000,13,366,305,79
yIhchDo2,1402704000000,12,265,48,155
yIhchDo2,1402790400000,16,337,198,115
yIhchDo2,1402876800000,13,290,532,24
yIhchDo2,1402963200000,0,326,363,110
yIhchDo2,1403049600000,12,138,779,128
yIhchDo2,1403136000000,8,179,734,180
yIhchDo2,1403222400000,4,196,738,167
yIhchDo2,1403308800000,15,279,360,188
yIhchDo2,1403395200000,15,370,57,64
yIhchDo2,1403481600000,17,257,384,107
yIhchDo2,1403568000000,7,246,370,94
yIhchDo2,1403654400000,17,162,635,25
yIhchDo2,1403740800000,16,289,417,27
yIhchDo2,1403827200000,18,215,315,47
yIhchDo2,1403913600000,14,273,174,161
yIhchDo2,1404000000000,7,200,668,191
yIhchDo2,1404086400000,15,209,772,172
yIhchDo2,1404172800000,17,197,501,34
yIhchDo2,1404259200000,12,124,793,157
yIhchDo2,1404345600000,8,232,436,104
yIhchDo2,1404432000000,8,200,97,91
yIhchDo2,1404518400000,19,107,770,76
yIhchDo2,1404604800000,14,180,188,178
yIhchDo2,1404691200000,11,145,431,63
yIhchDo2,1404777600000,17,296,671,24
yIhchDo2,1404864000000,13,348,691,159
yIhchDo2,1404950400000,18,383,400,3
yIhchDo2,1405036800000,11,357,728,35
yIhchDo2,1405123200000,9,180,73,43
yIhchDo2,1405209600000,7,279,316,34
yIhchDo2,1405296000000,18,324,74,108
yIhchDo2,1405382400000,15,389,305,74
