user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
hvGm4Pat,1414800000000,4,266,450,270
hvGm4Pat,1414886400000,4,269,450,270
hvGm4Pat,1414972800000,4,266,450,270
hvGm4Pat,1415059200000,4,263,450,270
hvGm4Pat,1415145600000,4,258,450,270
hvGm4Pat,1415232000000,4,260,450,270
hvGm4Pat,1415318400000,4,259,450,270
hvGm4Pat,1415404800000,4,261,450,270
hvGm4Pat,1415491200000,4,265,450,270
hvGm4Pat,1415577600000,4,267,450,270
hvGm4Pat,1415664000000,4,267,450,270
hvGm4Pat,1415750400000,4,263,450,270
hvGm4Pat,1415836800000,4,264,450,270
hvGm4Pat,1415923200000,4,261,450,270
hvGm4Pat,1416009600000,4,256,450,270
hvGm4Pat,1416096000000,4,252,450,270
hvGm4Pat,1416182400000,4,252,450,270
hvGm4Pat,1416268800000,4,252,450,270
hvGm4Pat,1416355200000,4,255,450,270
hvGm4Pat,1416441600000,4,253,450,270
hvGm4Pat,1416528000000,4,256,450,270
hvGm4Pat,1416614400000,4,260,450,270
hvGm4Pat,1416700800000,4,259,450,270
hvGm4Pat,1416787200000,4,254,450,270
hvGm4Pat,1416873600000,4,252,450,270
hvGm4Pat,1416960000000,4,250,450,270
hvGm4Pat,1417046400000,4,252,450,270
hvGm4Pat,1417132800000,4,250,450,270
hvGm4Pat,1417219200000,4,248,450,270
hvGm4Pat,1417305600000,4,251,450,270
