user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
oCaxFyeE,1396310400000,3,102,321,236
oCaxFyeE,1396396800000,3,101,321,236
oCaxFyeE,1396483200000,3,99,321,236
oCaxFyeE,1396569600000,3,94,321,236
oCaxFyeE,1396656000000,3,89,321,236
oCaxFyeE,1396742400000,3,87,321,236
oCaxFyeE,1396828800000,3,82,321,236
oCaxFyeE,1396915200000,3,80,321,236
oCaxFyeE,1397001600000,3,83,321,236
oCaxFyeE,1397088000000,3,79,321,236
oCaxFyeE,1397174400000,3,82,321,236
oCaxFyeE,1397260800000,3,80,321,236
oCaxFyeE,1397347200000,3,77,321,236
oCaxFyeE,1397433600000,3,76,321,236
oCaxFyeE,1397520000000,3,80,321,236
oCaxFyeE,1397606400000,3,76,321,236
oCaxFyeE,1397692800000,3,77,321,236
oCaxFyeE,1397779200000,3,73,321,236
oCaxFyeE,1397865600000,3,77,321,236
oCaxFyeE,1397952000000,3,79,321,236
oCaxFyeE,1398038400000,3,75,321,236
oCaxFyeE,1398124800000,3,73,321,236
oCaxFyeE,1398211200000,3,68,321,236
oCaxFyeE,1398297600000,3,69,321,236
oCaxFyeE,1398384000000,3,70,321,236
oCaxFyeE,1398470400000,3,69,321,236
oCaxFyeE,1398556800000,3,70,321,236
oCaxFyeE,1398643200000,3,70,321,236
oCaxFyeE,1398729600000,3,72,321,236
oCaxFyeE,1398816000000,3,68,321,236
oCaxFyeE,1398902400000,3,67,321,236
oCaxFyeE,1398988800000,3,69,321,236
oCaxFyeE,1399075200000,3,73,321,236
oCaxFyeE,1399161600000,3,72,321,236
oCaxFyeE,1399248000000,3,69,321,236
oCaxFyeE,1399334400000,3,67,321,236
oCaxFyeE,1399420800000,3,64,321,236
oCaxFyeE,1399507200000,3,60,321,236
oCaxFyeE,1399593600000,3,60,321,236
oCaxFyeE,1399680000000,3,60,321,236
oCaxFyeE,1399766400000,3,58,321,236
oCaxFyeE,1399852800000,3,54,321,236
oCaxFyeE,1399939200000,3,50,321,236
oCaxFyeE,1400025600000,3,47,321,236
oCaxFyeE,1400112000000,3,47,321,236
oCaxFyeE,1400198400000,3,48,321,236
oCaxFyeE,1400284800000,3,50,321,236
oCaxFyeE,1400371200000,3,51,321,236
oCaxFyeE,1400457600000,3,53,321,236
oCaxFyeE,1400544000000,3,49,321,236
oCaxFyeE,1400630400000,3,45,321,236
oCaxFyeE,1400716800000,3,47,321,236
oCaxFyeE,1400803200000,3,49,321,236
oCaxFyeE,1400889600000,3,52,321,236
oCaxFyeE,1400976000000,3,52,321,236
oCaxFyeE,1401062400000,3,50,321,236
oCaxFyeE,1401148800000,3,47,321,236
oCaxFyeE,1401235200000,3,48,321,236
oCaxFyeE,1401321600000,3,43,321,236
oCaxFyeE,1401408000000,3,40,321,236
oCaxFyeE,1401494400000,3,40,321,236
