user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
FvhZSQtX,1391212800000,3,116,551,922
FvhZSQtX,1391299200000,3,114,551,922
FvhZSQtX,1391385600000,3,111,551,922
FvhZSQtX,1391472000000,3,113,551,922
FvhZSQtX,1391558400000,3,117,551,922
FvhZSQtX,1391644800000,3,117,551,922
FvhZSQtX,1391731200000,3,116,551,922
FvhZSQtX,1391817600000,3,114,551,922
FvhZSQtX,1391904000000,3,110,551,922
FvhZSQtX,1391990400000,3,112,551,922
FvhZSQtX,1392076800000,3,113,551,922
FvhZSQtX,1392163200000,3,109,551,922
FvhZSQtX,1392249600000,3,104,551,922
FvhZSQtX,1392336000000,3,100,551,922
FvhZSQtX,1392422400000,3,99,551,922
FvhZSQtX,1392508800000,3,103,551,922
FvhZSQtX,1392595200000,3,106,551,922
FvhZSQtX,1392681600000,3,106,551,922
FvhZSQtX,1392768000000,3,108,551,922
FvhZSQtX,1392854400000,3,107,551,922
FvhZSQtX,1392940800000,3,109,551,922
FvhZSQtX,1393027200000,3,107,551,922
FvhZSQtX,1393113600000,3,105,551,922
FvhZSQtX,1393200000000,3,105,551,922
FvhZSQtX,1393286400000,3,108,551,922
FvhZSQtX,1393372800000,3,111,551,922
FvhZSQtX,1393459200000,3,108,551,922
FvhZSQtX,1393545600000,3,111,551,922
FvhZSQtX,1393632000000,3,113,551,922
FvhZSQtX,1393718400000,3,110,551,922
FvhZSQtX,1393804800000,3,108,551,922
FvhZSQtX,1393891200000,3,109,551,922
FvhZSQtX,1393977600000,3,105,551,922
FvhZSQtX,1394064000000,3,109,551,922
FvhZSQtX,1394150400000,3,112,551,922
FvhZSQtX,1394236800000,3,115,551,922
FvhZSQtX,1394323200000,3,110,551,922
FvhZSQtX,1394409600000,3,106,551,922
FvhZSQtX,1394496000000,3,102,551,922
FvhZSQtX,1394582400000,3,98,551,922
FvhZSQtX,1394668800000,3,96,551,922
FvhZSQtX,1394755200000,3,99,551,922
FvhZSQtX,1394841600000,3,103,551,922
FvhZSQtX,1394928000000,3,100,551,922
FvhZSQtX,1395014400000,3,103,551,922
FvhZSQtX,1395100800000,3,106,551,922
FvhZSQtX,1395187200000,3,108,551,922
FvhZSQtX,1395273600000,3,108,551,922
FvhZSQtX,1395360000000,3,105,551,922
FvhZSQtX,1395446400000,3,105,551,922
FvhZSQtX,1395532800000,3,101,551,922
FvhZSQtX,1395619200000,3,102,551,922
FvhZSQtX,1395705600000,3,102,551,922
FvhZSQtX,1395792000000,3,97,551,922
FvhZSQtX,1395878400000,3,100,551,922
FvhZSQtX,1395964800000,3,98,551,922
FvhZSQtX,1396051200000,3,94,551,922
