user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
[vRRcd9y,1409529600000,10,333,259,178
[vRRcd9y,1409616000000,3,366,472,58
[vRRcd9y,1409702400000,17,312,725,17
[vRRcd9y,1409788800000,13,160,718,12
[vRRcd9y,1409875200000,11,376,45,79
[vRRcd9y,1409961600000,19,188,49,132
[vRRcd9y,1410048000000,5,315,414,64
[vRRcd9y,1410134400000,0,359,713,148
[vRRcd9y,1410220800000,11,117,409,189
[vRRcd9y,1410307200000,0,101,522,197
[vRRcd9y,1410393600000,4,398,696,88
[vRRcd9y,1410480000000,14,331,766,189
[vRRcd9y,1410566400000,10,325,103,147
[vRRcd9y,1410652800000,4,306,219,23
[vRRcd9y,1410739200000,18,144,357,120
[vRRcd9y,1410825600000,18,112,34,133
[vRRcd9y,1410912000000,14,184,395,144
[vRRcd9y,1410998400000,5,121,543,104
[vRRcd9y,1411084800000,15,339,542,99
[vRRcd9y,1411171200000,11,218,744,134
[vRRcd9y,1411257600000,14,138,272,127
[vRRcd9y,1411344000000,17,174,305,171
[vRRcd9y,1411430400000,15,239,642,164
[vRRcd9y,1411516800000,12,231,62,18
[vRRcd9y,1411603200000,1,227,315,193
[vRRcd9y,1411689600000,15,112,435,127
[vRRcd9y,1411776000000,17,296,662,181
[vRRcd9y,1411862400000,9,176,548,70
[vRRcd9y,1411948800000,17,341,460,89
[vRRcd9y,1412035200000,5,383,272,116
