user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
xaURcW5G,1412121600000,1,276,1193,249
xaURcW5G,1412208000000,1,274,1193,249
xaURcW5G,1412294400000,1,273,1193,249
xaURcW5G,1412380800000,1,272,1193,249
xaURcW5G,1412467200000,1,272,1193,249
xaURcW5G,1412553600000,1,270,1193,249
xaURcW5G,1412640000000,1,267,1193,249
xaURcW5G,1412726400000,1,266,1193,249
xaURcW5G,1412812800000,1,266,1193,249
xaURcW5G,1412899200000,1,262,1193,249
xaURcW5G,1412985600000,1,265,1193,249
xaURcW5G,1413072000000,1,269,1193,249
xaURcW5G,1413158400000,1,271,1193,249
xaURcW5G,1413244800000,1,267,1193,249
xaURcW5G,1413331200000,1,265,1193,249
xaURcW5G,1413417600000,1,262,1193,249
xaURcW5G,1413504000000,1,257,1193,249
xaURcW5G,1413590400000,1,255,1193,249
xaURcW5G,1413676800000,1,252,1193,249
xaURcW5G,1413763200000,1,251,1193,249
xaURcW5G,1413849600000,1,255,1193,249
xaURcW5G,1413936000000,1,252,1193,249
xaURcW5G,1414022400000,1,252,1193,249
xaURcW5G,1414108800000,1,250,1193,249
xaURcW5G,1414195200000,1,254,1193,249
xaURcW5G,1414281600000,1,249,1193,249
xaURcW5G,1414368000000,1,248,1193,249
xaURcW5G,1414454400000,1,249,1193,249
xaURcW5G,1414540800000,1,251,1193,249
xaURcW5G,1414627200000,1,253,1193,249
xaURcW5G,1414713600000,1,255,1193,249
xaURcW5G,1414800000000,1,251,1193,249
xaURcW5G,1414886400000,1,247,1193,249
xaURcW5G,1414972800000,1,251,1193,249
xaURcW5G,1415059200000,1,250,1193,249
xaURcW5G,1415145600000,1,252,1193,249
xaURcW5G,1415232000000,1,250,1193,249
xaURcW5G,1415318400000,1,247,1193,249
xaURcW5G,1415404800000,1,250,1193,249
xaURcW5G,1415491200000,1,246,1193,249
xaURcW5G,1415577600000,1,249,1193,249
xaURcW5G,1415664000000,1,245,1193,249
xaURcW5G,1415750400000,1,244,1193,249
xaURcW5G,1415836800000,1,245,1193,249
xaURcW5G,1415923200000,1,249,1193,249
xaURcW5G,1416009600000,1,244,1193,249
xaURcW5G,1416096000000,1,248,1193,249
xaURcW5G,1416182400000,1,251,1193,249
xaURcW5G,1416268800000,1,246,1193,249
xaURcW5G,1416355200000,1,250,1193,249
xaURcW5G,1416441600000,1,253,1193,249
xaURcW5G,1416528000000,1,255,1193,249
xaURcW5G,1416614400000,1,256,1193,249
xaURcW5G,1416700800000,1,254,1193,249
xaURcW5G,1416787200000,1,251,1193,249
xaURcW5G,1416873600000,1,251,1193,249
xaURcW5G,1416960000000,1,251,1193,249
xaURcW5G,1417046400000,1,251,1193,249
xaURcW5G,1417132800000,1,251,1193,249
xaURcW5G,1417219200000,1,246,1193,249
xaURcW5G,1417305600000,1,250,1193,249
