user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
VxMCClfG,1393632000000,1,256,306,179
VxMCClfG,1393718400000,16,298,722,150
VxMCClfG,1393804800000,11,267,740,145
VxMCClfG,1393891200000,18,287,372,130
VxMCClfG,1393977600000,17,372,717,61
VxMCClfG,1394064000000,5,344,16,75
VxMCClfG,1394150400000,18,165,194,137
VxMCClfG,1394236800000,3,309,351,19
VxMCClfG,1394323200000,13,324,684,25
VxMCClfG,1394409600000,9,186,785,9
VxMCClfG,1394496000000,13,338,509,164
VxMCClfG,1394582400000,19,127,541,16
VxMCClfG,1394668800000,11,349,489,6
VxMCClfG,1394755200000,17,222,95,187
VxMCClfG,1394841600000,10,177,731,149
VxMCClfG,1394928000000,6,124,539,53
VxMCClfG,1395014400000,6,391,611,198
VxMCClfG,1395100800000,3,396,247,185
VxMCClfG,1395187200000,9,156,612,80
VxMCClfG,1395273600000,0,361,410,0
VxMCClfG,1395360000000,5,163,109,148
VxMCClfG,1395446400000,2,190,33,113
VxMCClfG,1395532800000,19,132,568,84
VxMCClfG,1395619200000,12,344,367,49
VxMCClfG,1395705600000,6,227,650,44
VxMCClfG,1395792000000,18,289,543,3
VxMCClfG,1395878400000,10,243,283,152
VxMCClfG,1395964800000,18,216,9,158
VxMCClfG,1396051200000,5,342,595,94
VxMCClfG,1396137600000,13,349,324,144
VxMCClfG,1396224000000,2,351,375,5
VxMCClfG,1396310400000,2,237,706,73
VxMCClfG,1396396800000,2,346,342,108
VxMCClfG,1396483200000,8,227,299,10
VxMCClfG,1396569600000,19,290,309,3
VxMCClfG,1396656000000,6,203,344,15
VxMCClfG,1396742400000,5,101,111,160
VxMCClfG,1396828800000,12,319,431,129
VxMCClfG,1396915200000,9,154,169,4
VxMCClfG,1397001600000,8,150,11,136
VxMCClfG,1397088000000,5,165,193,63
VxMCClfG,1397174400000,14,267,542,159
VxMCClfG,1397260800000,5,188,271,61
VxMCClfG,1397347200000,9,387,653,46
VxMCClfG,1397433600000,4,341,48,121
VxMCClfG,1397520000000,10,365,94,87
VxMCClfG,1397606400000,7,128,648,68
VxMCClfG,1397692800000,19,123,468,113
VxMCClfG,1397779200000,6,141,653,89
VxMCClfG,1397865600000,9,135,506,47
VxMCClfG,1397952000000,14,235,770,49
VxMCClfG,1398038400000,10,223,664,22
VxMCClfG,1398124800000,15,129,109,17
VxMCClfG,1398211200000,14,210,41,60
VxMCClfG,1398297600000,17,277,725,193
VxMCClfG,1398384000000,5,358,761,118
VxMCClfG,1398470400000,11,386,499,100
VxMCClfG,1398556800000,4,175,36,193
VxMCClfG,1398643200000,6,215,258,130
VxMCClfG,1398729600000,19,276,654,6
VxMCClfG,1398816000000,5,146,793,7
VxMCClfG,1398902400000,11,322,490,32
VxMCClfG,1398988800000,19,332,54,154
VxMCClfG,1399075200000,8,277,222,125
VxMCClfG,1399161600000,2,257,217,23
VxMCClfG,1399248000000,19,266,602,182
VxMCClfG,1399334400000,17,359,78,91
VxMCClfG,1399420800000,2,108,99,198
VxMCClfG,1399507200000,3,213,469,68
VxMCClfG,1399593600000,11,268,661,80
VxMCClfG,1399680000000,10,154,169,114
VxMCClfG,1399766400000,17,351,789,38
VxMCClfG,1399852800000,3,112,785,126
VxMCClfG,1399939200000,6,324,98,38
VxMCClfG,1400025600000,11,273,86,191
VxMCClfG,1400112000000,9,148,540,38
VxMCClfG,1400198400000,3,187,666,154
VxMCClfG,1400284800000,0,156,77,189
VxMCClfG,1400371200000,2,196,210,96
VxMCClfG,1400457600000,13,102,368,17
VxMCClfG,1400544000000,14,154,252,197
VxMCClfG,1400630400000,2,273,655,69
VxMCClfG,1400716800000,9,346,91,47
VxMCClfG,1400803200000,6,329,635,148
VxMCClfG,1400889600000,3,343,351,193
VxMCClfG,1400976000000,8,336,77,109
VxMCClfG,1401062400000,10,254,60,98
VxMCClfG,1401148800000,9,381,782,46
VxMCClfG,1401235200000,7,241,124,171
VxMCClfG,1401321600000,7,389,645,147
VxMCClfG,1401408000000,9,230,682,175
VxMCClfG,1401494400000,13,309,215,131
VxMCClfG,1401580800000,4,320,14,147
VxMCClfG,1401667200000,18,294,720,65
VxMCClfG,1401753600000,0,377,474,54
VxMCClfG,1401840000000,8,320,737,158
VxMCClfG,1401926400000,5,375,742,11
VxMCClfG,1402012800000,8,229,490,40
VxMCClfG,1402099200000,8,100,263,183
VxMCClfG,1402185600000,13,356,545,18
VxMCClfG,1402272000000,12,247,345,111
VxMCClfG,1402358400000,3,303,290,117
VxMCClfG,1402444800000,10,370,212,55
VxMCClfG,1402531200000,13,367,171,106
VxMCClfG,1402617600000,15,362,70,31
VxMCClfG,1402704000000,1,321,667,2
VxMCClfG,1402790400000,12,182,283,13
VxMCClfG,1402876800000,11,218,779,164
VxMCClfG,1402963200000,7,145,322,66
VxMCClfG,1403049600000,0,165,609,171
VxMCClfG,1403136000000,19,259,570,14
VxMCClfG,1403222400000,12,281,16,86
VxMCClfG,1403308800000,11,156,668,82
VxMCClfG,1403395200000,9,338,717,4
VxMCClfG,1403481600000,6,360,270,26
VxMCClfG,1403568000000,19,161,215,198
VxMCClfG,1403654400000,0,300,289,85
VxMCClfG,1403740800000,5,115,538,35
VxMCClfG,1403827200000,9,233,516,178
VxMCClfG,1403913600000,3,214,553,106
VxMCClfG,1404000000000,19,263,84,173
VxMCClfG,1404086400000,17,351,49,21
VxMCClfG,1404172800000,15,161,260,149
VxMCClfG,1404259200000,4,290,757,15
VxMCClfG,1404345600000,12,214,438,186
VxMCClfG,1404432000000,10,309,88,132
VxMCClfG,1404518400000,17,367,14,100
VxMCClfG,1404604800000,4,369,769,12
VxMCClfG,1404691200000,14,137,628,154
VxMCClfG,1404777600000,16,341,550,162
VxMCClfG,1404864000000,3,307,234,62
VxMCClfG,1404950400000,19,233,765,28
VxMCClfG,1405036800000,14,331,295,33
VxMCClfG,1405123200000,10,382,725,56
VxMCClfG,1405209600000,8,115,366,50
VxMCClfG,1405296000000,12,119,317,159
VxMCClfG,1405382400000,9,238,159,42
VxMCClfG,1405468800000,4,105,593,61
VxMCClfG,1405555200000,5,148,544,41
VxMCClfG,1405641600000,9,111,321,63
VxMCClfG,1405728000000,1,237,796,90
VxMCClfG,1405814400000,15,285,277,187
VxMCClfG,1405900800000,0,276,736,81
VxMCClfG,1405987200000,0,218,68,129
VxMCClfG,1406073600000,4,271,664,199
VxMCClfG,1406160000000,11,124,440,105
VxMCClfG,1406246400000,0,271,150,48
VxMCClfG,1406332800000,4,381,277,107
VxMCClfG,1406419200000,5,236,176,26
VxMCClfG,1406505600000,18,291,43,145
VxMCClfG,1406592000000,5,243,486,149
VxMCClfG,1406678400000,8,277,472,112
VxMCClfG,1406764800000,6,200,242,165
VxMCClfG,1406851200000,0,112,652,126
VxMCClfG,1406937600000,5,378,649,71
VxMCClfG,1407024000000,18,246,718,101
VxMCClfG,1407110400000,13,296,445,167
VxMCClfG,1407196800000,3,182,98,102
VxMCClfG,1407283200000,4,118,107,72
VxMCClfG,1407369600000,9,216,112,117
VxMCClfG,1407456000000,8,133,486,130
VxMCClfG,1407542400000,7,334,694,127
VxMCClfG,1407628800000,0,245,109,116
VxMCClfG,1407715200000,15,351,418,195
VxMCClfG,1407801600000,11,282,472,1
VxMCClfG,1407888000000,3,311,400,142
VxMCClfG,1407974400000,14,207,752,154
VxMCClfG,1408060800000,8,295,65,53
VxMCClfG,1408147200000,18,287,463,64
VxMCClfG,1408233600000,10,310,144,74
VxMCClfG,1408320000000,0,151,700,49
VxMCClfG,1408406400000,12,146,494,37
VxMCClfG,1408492800000,15,249,468,127
VxMCClfG,1408579200000,18,330,498,69
VxMCClfG,1408665600000,1,292,765,44
VxMCClfG,1408752000000,5,316,455,46
VxMCClfG,1408838400000,9,127,499,99
VxMCClfG,1408924800000,0,282,101,127
VxMCClfG,1409011200000,1,189,526,82
VxMCClfG,1409097600000,1,129,266,124
VxMCClfG,1409184000000,6,222,269,65
VxMCClfG,1409270400000,17,107,240,70
VxMCClfG,1409356800000,14,170,417,55
VxMCClfG,1409443200000,16,101,414,15
VxMCClfG,1409529600000,17,276,558,153
VxMCClfG,1409616000000,1,362,787,124
VxMCClfG,1409702400000,2,243,56,119
VxMCClfG,1409788800000,16,260,515,0
VxMCClfG,1409875200000,6,345,215,102
VxMCClfG,1409961600000,14,105,678,19
VxMCClfG,1410048000000,3,275,435,130
VxMCClfG,1410134400000,7,346,633,90
VxMCClfG,1410220800000,2,302,427,11
VxMCClfG,1410307200000,8,355,159,116
VxMCClfG,1410393600000,9,347,759,145
VxMCClfG,1410480000000,10,253,537,100
VxMCClfG,1410566400000,3,203,633,1
VxMCClfG,1410652800000,18,345,374,43
VxMCClfG,1410739200000,10,274,738,56
VxMCClfG,1410825600000,13,251,526,86
VxMCClfG,1410912000000,15,185,94,52
VxMCClfG,1410998400000,19,256,714,156
VxMCClfG,1411084800000,19,214,734,68
VxMCClfG,1411171200000,13,244,200,50
VxMCClfG,1411257600000,3,329,720,152
VxMCClfG,1411344000000,14,341,712,125
VxMCClfG,1411430400000,14,130,163,130
VxMCClfG,1411516800000,14,319,384,25
VxMCClfG,1411603200000,8,352,337,27
VxMCClfG,1411689600000,2,224,498,126
VxMCClfG,1411776000000,18,347,142,4
VxMCClfG,1411862400000,12,325,606,13
VxMCClfG,1411948800000,2,172,25,175
VxMCClfG,1412035200000,8,305,201,168
