user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
fhSjC8wf,1412121600000,2,107,457,158
fhSjC8wf,1412208000000,2,102,457,158
fhSjC8wf,1412294400000,2,102,457,158
fhSjC8wf,1412380800000,2,97,457,158
fhSjC8wf,1412467200000,2,93,457,158
fhSjC8wf,1412553600000,2,95,457,158
fhSjC8wf,1412640000000,2,98,457,158
fhSjC8wf,1412726400000,2,93,457,158
fhSjC8wf,1412812800000,2,95,457,158
fhSjC8wf,1412899200000,2,98,457,158
fhSjC8wf,1412985600000,2,96,457,158
fhSjC8wf,1413072000000,2,92,457,158
fhSjC8wf,1413158400000,2,89,457,158
fhSjC8wf,1413244800000,2,93,457,158
fhSjC8wf,1413331200000,2,90,457,158
fhSjC8wf,1413417600000,2,88,457,158
fhSjC8wf,1413504000000,2,85,457,158
fhSjC8wf,1413590400000,2,89,457,158
fhSjC8wf,1413676800000,2,88,457,158
fhSjC8wf,1413763200000,2,90,457,158
fhSjC8wf,1413849600000,2,85,457,158
fhSjC8wf,1413936000000,2,86,457,158
fhSjC8wf,1414022400000,2,82,457,158
fhSjC8wf,1414108800000,2,81,457,158
fhSjC8wf,1414195200000,2,81,457,158
fhSjC8wf,1414281600000,2,79,457,158
fhSjC8wf,1414368000000,2,76,457,158
fhSjC8wf,1414454400000,2,79,457,158
fhSjC8wf,1414540800000,2,79,457,158
fhSjC8wf,1414627200000,2,82,457,158
fhSjC8wf,1414713600000,2,86,457,158
fhSjC8wf,1414800000000,2,83,457,158
fhSjC8wf,1414886400000,2,78,457,158
fhSjC8wf,1414972800000,2,74,457,158
fhSjC8wf,1415059200000,2,78,457,158
fhSjC8wf,1415145600000,2,75,457,158
fhSjC8wf,1415232000000,2,70,457,158
fhSjC8wf,1415318400000,2,70,457,158
fhSjC8wf,1415404800000,2,65,457,158
fhSjC8wf,1415491200000,2,66,457,158
fhSjC8wf,1415577600000,2,68,457,158
fhSjC8wf,1415664000000,2,68,457,158
fhSjC8wf,1415750400000,2,63,457,158
fhSjC8wf,1415836800000,2,61,457,158
fhSjC8wf,1415923200000,2,65,457,158
fhSjC8wf,1416009600000,2,69,457,158
fhSjC8wf,1416096000000,2,72,457,158
fhSjC8wf,1416182400000,2,73,457,158
fhSjC8wf,1416268800000,2,76,457,158
fhSjC8wf,1416355200000,2,78,457,158
fhSjC8wf,1416441600000,2,78,457,158
fhSjC8wf,1416528000000,2,79,457,158
fhSjC8wf,1416614400000,2,78,457,158
fhSjC8wf,1416700800000,2,75,457,158
fhSjC8wf,1416787200000,2,73,457,158
fhSjC8wf,1416873600000,2,69,457,158
fhSjC8wf,1416960000000,2,64,457,158
fhSjC8wf,1417046400000,2,65,457,158
fhSjC8wf,1417132800000,2,65,457,158
fhSjC8wf,1417219200000,2,67,457,158
fhSjC8wf,1417305600000,2,65,457,158
