user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
of2jBXuV,1401580800000,9,253,94,191
of2jBXuV,1401667200000,16,343,489,108
of2jBXuV,1401753600000,3,116,59,86
of2jBXuV,1401840000000,16,372,179,26
of2jBXuV,1401926400000,14,212,165,58
of2jBXuV,1402012800000,0,398,753,184
of2jBXuV,1402099200000,2,159,540,142
of2jBXuV,1402185600000,0,134,618,58
of2jBXuV,1402272000000,18,198,386,123
of2jBXuV,1402358400000,18,212,252,40
of2jBXuV,1402444800000,0,140,777,39
of2jBXuV,1402531200000,14,274,175,8
of2jBXuV,1402617600000,10,316,760,137
of2jBXuV,1402704000000,17,118,570,40
of2jBXuV,1402790400000,16,182,299,181
of2jBXuV,1402876800000,2,178,177,10
of2jBXuV,1402963200000,6,212,580,85
of2jBXuV,1403049600000,8,395,300,59
of2jBXuV,1403136000000,13,172,422,79
of2jBXuV,1403222400000,13,235,741,171
of2jBXuV,1403308800000,14,145,500,69
of2jBXuV,1403395200000,0,252,305,154
of2jBXuV,1403481600000,1,282,130,118
of2jBXuV,1403568000000,8,291,289,149
of2jBXuV,1403654400000,9,382,325,191
of2jBXuV,1403740800000,3,294,793,69
of2jBXuV,1403827200000,12,203,661,189
of2jBXuV,1403913600000,3,155,676,2
of2jBXuV,1404000000000,19,305,88,144
of2jBXuV,1404086400000,14,215,189,63
of2jBXuV,1404172800000,3,239,791,64
of2jBXuV,1404259200000,4,220,711,33
of2jBXuV,1404345600000,0,343,50,16
of2jBXuV,1404432000000,0,270,213,183
of2jBXuV,1404518400000,14,225,25,42
of2jBXuV,1404604800000,16,228,88,105
of2jBXuV,1404691200000,5,309,781,189
of2jBXuV,1404777600000,3,379,760,59
of2jBXuV,1404864000000,15,313,494,143
of2jBXuV,1404950400000,9,244,516,146
of2jBXuV,1405036800000,7,265,563,56
of2jBXuV,1405123200000,19,307,182,134
of2jBXuV,1405209600000,7,169,749,162
of2jBXuV,1405296000000,10,384,459,131
of2jBXuV,1405382400000,0,195,84,44
of2jBXuV,1405468800000,0,174,577,31
of2jBXuV,1405555200000,8,340,260,83
of2jBXuV,1405641600000,1,345,665,48
of2jBXuV,1405728000000,19,102,441,33
of2jBXuV,1405814400000,9,250,79,140
of2jBXuV,1405900800000,18,238,620,145
of2jBXuV,1405987200000,17,393,117,148
of2jBXuV,1406073600000,11,116,445,100
of2jBXuV,1406160000000,7,167,547,152
of2jBXuV,1406246400000,13,388,653,67
of2jBXuV,1406332800000,9,351,371,172
of2jBXuV,1406419200000,6,125,28,50
of2jBXuV,1406505600000,0,123,665,12
of2jBXuV,1406592000000,6,399,221,131
of2jBXuV,1406678400000,16,346,306,68
of2jBXuV,1406764800000,1,311,553,75
of2jBXuV,1406851200000,0,310,438,14
of2jBXuV,1406937600000,5,294,335,21
of2jBXuV,1407024000000,10,157,75,80
of2jBXuV,1407110400000,7,325,28,0
of2jBXuV,1407196800000,1,216,697,122
of2jBXuV,1407283200000,0,261,774,119
of2jBXuV,1407369600000,16,317,255,126
of2jBXuV,1407456000000,3,247,426,50
of2jBXuV,1407542400000,6,370,403,21
of2jBXuV,1407628800000,19,173,402,159
of2jBXuV,1407715200000,8,323,610,157
of2jBXuV,1407801600000,17,196,300,19
of2jBXuV,1407888000000,5,349,154,12
of2jBXuV,1407974400000,2,221,588,137
of2jBXuV,1408060800000,15,395,446,197
of2jBXuV,1408147200000,10,231,310,146
of2jBXuV,1408233600000,5,129,298,21
of2jBXuV,1408320000000,17,112,133,179
of2jBXuV,1408406400000,4,345,176,165
of2jBXuV,1408492800000,12,388,450,197
of2jBXuV,1408579200000,15,110,449,58
of2jBXuV,1408665600000,16,290,497,64
of2jBXuV,1408752000000,13,192,485,180
of2jBXuV,1408838400000,0,112,575,58
of2jBXuV,1408924800000,3,264,1,195
of2jBXuV,1409011200000,19,220,132,106
of2jBXuV,1409097600000,4,295,303,44
of2jBXuV,1409184000000,4,235,632,130
of2jBXuV,1409270400000,15,375,52,184
of2jBXuV,1409356800000,4,189,714,94
of2jBXuV,1409443200000,3,224,372,17
of2jBXuV,1409529600000,16,139,202,36
of2jBXuV,1409616000000,8,294,730,199
of2jBXuV,1409702400000,19,174,78,185
of2jBXuV,1409788800000,18,148,27,159
of2jBXuV,1409875200000,14,164,134,130
of2jBXuV,1409961600000,11,390,713,22
of2jBXuV,1410048000000,17,127,265,59
of2jBXuV,1410134400000,10,372,370,171
of2jBXuV,1410220800000,0,110,288,118
of2jBXuV,1410307200000,10,211,168,146
of2jBXuV,1410393600000,5,326,660,25
of2jBXuV,1410480000000,19,376,655,2
of2jBXuV,1410566400000,17,274,180,80
of2jBXuV,1410652800000,11,341,276,126
of2jBXuV,1410739200000,6,145,642,194
of2jBXuV,1410825600000,19,214,272,151
of2jBXuV,1410912000000,0,387,532,7
of2jBXuV,1410998400000,2,378,576,48
of2jBXuV,1411084800000,7,188,131,194
of2jBXuV,1411171200000,12,215,337,142
of2jBXuV,1411257600000,7,188,520,138
of2jBXuV,1411344000000,14,391,101,37
of2jBXuV,1411430400000,7,142,43,160
of2jBXuV,1411516800000,18,334,478,86
of2jBXuV,1411603200000,0,289,733,7
of2jBXuV,1411689600000,17,311,318,99
of2jBXuV,1411776000000,5,295,647,64
of2jBXuV,1411862400000,5,215,34,24
of2jBXuV,1411948800000,11,185,226,97
of2jBXuV,1412035200000,2,395,682,190
of2jBXuV,1412121600000,12,273,620,113
of2jBXuV,1412208000000,16,102,53,151
of2jBXuV,1412294400000,15,157,85,3
of2jBXuV,1412380800000,16,227,777,19
of2jBXuV,1412467200000,4,242,413,100
of2jBXuV,1412553600000,3,358,89,23
of2jBXuV,1412640000000,6,308,287,193
of2jBXuV,1412726400000,19,288,671,84
of2jBXuV,1412812800000,13,226,717,17
of2jBXuV,1412899200000,0,336,608,44
of2jBXuV,1412985600000,8,202,670,91
of2jBXuV,1413072000000,16,270,674,37
of2jBXuV,1413158400000,1,394,429,11
of2jBXuV,1413244800000,11,355,195,139
of2jBXuV,1413331200000,19,137,2,154
of2jBXuV,1413417600000,12,252,92,87
of2jBXuV,1413504000000,19,365,123,20
of2jBXuV,1413590400000,2,333,762,106
of2jBXuV,1413676800000,17,316,754,63
of2jBXuV,1413763200000,6,117,192,128
of2jBXuV,1413849600000,2,373,230,139
of2jBXuV,1413936000000,2,317,365,150
of2jBXuV,1414022400000,15,152,776,115
of2jBXuV,1414108800000,19,350,564,105
of2jBXuV,1414195200000,9,258,711,69
of2jBXuV,1414281600000,3,377,415,102
of2jBXuV,1414368000000,3,271,280,133
of2jBXuV,1414454400000,6,153,491,107
of2jBXuV,1414540800000,2,317,238,103
of2jBXuV,1414627200000,6,298,503,14
of2jBXuV,1414713600000,11,156,515,168
