user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
up[xf7uu,1412121600000,4,102,450,251
up[xf7uu,1412208000000,4,102,450,251
up[xf7uu,1412294400000,4,106,450,251
up[xf7uu,1412380800000,4,102,450,251
up[xf7uu,1412467200000,4,98,450,251
up[xf7uu,1412553600000,4,101,450,251
up[xf7uu,1412640000000,4,105,450,251
up[xf7uu,1412726400000,4,109,450,251
up[xf7uu,1412812800000,4,112,450,251
up[xf7uu,1412899200000,4,108,450,251
up[xf7uu,1412985600000,4,108,450,251
up[xf7uu,1413072000000,4,106,450,251
up[xf7uu,1413158400000,4,104,450,251
up[xf7uu,1413244800000,4,102,450,251
up[xf7uu,1413331200000,4,106,450,251
up[xf7uu,1413417600000,4,106,450,251
up[xf7uu,1413504000000,4,106,450,251
up[xf7uu,1413590400000,4,110,450,251
up[xf7uu,1413676800000,4,105,450,251
up[xf7uu,1413763200000,4,108,450,251
up[xf7uu,1413849600000,4,103,450,251
up[xf7uu,1413936000000,4,99,450,251
up[xf7uu,1414022400000,4,100,450,251
up[xf7uu,1414108800000,4,97,450,251
up[xf7uu,1414195200000,4,93,450,251
up[xf7uu,1414281600000,4,95,450,251
up[xf7uu,1414368000000,4,92,450,251
up[xf7uu,1414454400000,4,89,450,251
up[xf7uu,1414540800000,4,91,450,251
up[xf7uu,1414627200000,4,87,450,251
up[xf7uu,1414713600000,4,91,450,251
up[xf7uu,1414800000000,4,94,450,251
up[xf7uu,1414886400000,4,97,450,251
up[xf7uu,1414972800000,4,92,450,251
up[xf7uu,1415059200000,4,91,450,251
up[xf7uu,1415145600000,4,91,450,251
up[xf7uu,1415232000000,4,95,450,251
up[xf7uu,1415318400000,4,99,450,251
up[xf7uu,1415404800000,4,100,450,251
up[xf7uu,1415491200000,4,104,450,251
up[xf7uu,1415577600000,4,101,450,251
up[xf7uu,1415664000000,4,98,450,251
up[xf7uu,1415750400000,4,102,450,251
up[xf7uu,1415836800000,4,105,450,251
up[xf7uu,1415923200000,4,106,450,251
up[xf7uu,1416009600000,4,105,450,251
up[xf7uu,1416096000000,4,100,450,251
up[xf7uu,1416182400000,4,100,450,251
up[xf7uu,1416268800000,4,100,450,251
up[xf7uu,1416355200000,4,102,450,251
up[xf7uu,1416441600000,4,99,450,251
up[xf7uu,1416528000000,4,94,450,251
up[xf7uu,1416614400000,4,90,450,251
up[xf7uu,1416700800000,4,92,450,251
up[xf7uu,1416787200000,4,91,450,251
up[xf7uu,1416873600000,4,91,450,251
up[xf7uu,1416960000000,4,90,450,251
up[xf7uu,1417046400000,4,87,450,251
up[xf7uu,1417132800000,4,86,450,251
up[xf7uu,1417219200000,4,86,450,251
up[xf7uu,1417305600000,4,90,450,251
