user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
Ja5YKZQB,1404172800000,2,151,451,237
Ja5YKZQB,1404259200000,2.0,155,451.0,237.0
Ja5YKZQB,1404345600000,2.0,153,451.0,237.0
Ja5YKZQB,1404432000000,2.0,154,451.0,237.0
Ja5YKZQB,1404518400000,2.0,154,451.0,237.0
Ja5YKZQB,1404604800000,2.0,157,451.0,237.0
Ja5YKZQB,1404691200000,2.0,157,451.0,237.0
Ja5YKZQB,1404777600000,2.0,159,451.0,237.0
Ja5YKZQB,1404864000000,2.0,159,451.0,237.0
Ja5YKZQB,1404950400000,2.0,161,451.0,237.0
Ja5YKZQB,1405036800000,2.0,159,451.0,237.0
Ja5YKZQB,1405123200000,2.0,157,451.0,237.0
Ja5YKZQB,1405209600000,2.0,152,451.0,237.0
Ja5YKZQB,1405296000000,2.0,150,451.0,237.0
Ja5YKZQB,1405382400000,2.0,147,451.0,237.0
Ja5YKZQB,1405468800000,2.0,148,451.0,237.0
Ja5YKZQB,1405555200000,2.0,148,451.0,237.0
Ja5YKZQB,1405641600000,2.0,150,451.0,237.0
Ja5YKZQB,1405728000000,2.0,146,451.0,237.0
Ja5YKZQB,1405814400000,2.0,146,451.0,237.0
Ja5YKZQB,1405900800000,2.0,149,451.0,237.0
Ja5YKZQB,1405987200000,2.0,145,451.0,237.0
Ja5YKZQB,1406073600000,2.0,144,451.0,237.0
Ja5YKZQB,1406160000000,2.0,148,451.0,237.0
Ja5YKZQB,1406246400000,2.0,144,451.0,237.0
Ja5YKZQB,1406332800000,2.0,142,451.0,237.0
Ja5YKZQB,1406419200000,2.0,144,451.0,237.0
Ja5YKZQB,1406505600000,2.0,139,451.0,237.0
Ja5YKZQB,1406592000000,2.0,134,451.0,237.0
Ja5YKZQB,1406678400000,2.0,137,451.0,237.0
Ja5YKZQB,1406764800000,2.0,139,451.0,237.0
Ja5YKZQB,1406851200000,2.0,143,451.0,237.0
Ja5YKZQB,1406937600000,2.0,143,451.0,237.0
Ja5YKZQB,1407024000000,2.0,141,451.0,237.0
Ja5YKZQB,1407110400000,2.0,145,451.0,237.0
Ja5YKZQB,1407196800000,2.0,141,451.0,237.0
Ja5YKZQB,1407283200000,2.0,141,451.0,237.0
Ja5YKZQB,1407369600000,2.0,136,451.0,237.0
Ja5YKZQB,1407456000000,2.0,140,451.0,237.0
Ja5YKZQB,1407542400000,2.0,135,451.0,237.0
Ja5YKZQB,1407628800000,2.0,135,451.0,237.0
Ja5YKZQB,1407715200000,2.0,130,451.0,237.0
Ja5YKZQB,1407801600000,2.0,125,451.0,237.0
Ja5YKZQB,1407888000000,2.0,129,451.0,237.0
Ja5YKZQB,1407974400000,2.0,127,451.0,237.0
Ja5YKZQB,1408060800000,2.0,124,451.0,237.0
Ja5YKZQB,1408147200000,2.0,122,451.0,237.0
Ja5YKZQB,1408233600000,2.0,119,451.0,237.0
Ja5YKZQB,1408320000000,2.0,120,451.0,237.0
Ja5YKZQB,1408406400000,2.0,124,451.0,237.0
Ja5YKZQB,1408492800000,2.0,127,451.0,237.0
Ja5YKZQB,1408579200000,2.0,131,451.0,237.0
Ja5YKZQB,1408665600000,2.0,127,451.0,237.0
Ja5YKZQB,1408752000000,2.0,122,451.0,237.0
Ja5YKZQB,1408838400000,2.0,122,451.0,237.0
Ja5YKZQB,1408924800000,2.0,117,451.0,237.0
Ja5YKZQB,1409011200000,2.0,119,451.0,237.0
Ja5YKZQB,1409097600000,2.0,121,451.0,237.0
Ja5YKZQB,1409184000000,2.0,117,451.0,237.0
Ja5YKZQB,1409270400000,2.0,121,451.0,237.0
Ja5YKZQB,1409356800000,2.0,119,451.0,237.0
Ja5YKZQB,1409443200000,2.0,119,451.0,237.0
Ja5YKZQB,1409529600000,2.0,121,451.0,237.0
Ja5YKZQB,1409616000000,2.0,124,451.0,237.0
Ja5YKZQB,1409702400000,2.0,124,451.0,237.0
Ja5YKZQB,1409788800000,2.0,128,451.0,237.0
Ja5YKZQB,1409875200000,2.0,130,451.0,237.0
Ja5YKZQB,1409961600000,2.0,127,451.0,237.0
Ja5YKZQB,1410048000000,2.0,130,451.0,237.0
Ja5YKZQB,1410134400000,2.0,134,451.0,237.0
Ja5YKZQB,1410220800000,2.0,138,451.0,237.0
Ja5YKZQB,1410307200000,2.0,134,451.0,237.0
Ja5YKZQB,1410393600000,2.0,129,451.0,237.0
Ja5YKZQB,1410480000000,2.0,129,451.0,237.0
Ja5YKZQB,1410566400000,2.0,131,451.0,237.0
Ja5YKZQB,1410652800000,2.0,132,451.0,237.0
Ja5YKZQB,1410739200000,2.0,129,451.0,237.0
Ja5YKZQB,1410825600000,2.0,129,451.0,237.0
Ja5YKZQB,1410912000000,2.0,124,451.0,237.0
Ja5YKZQB,1410998400000,2.0,120,451.0,237.0
Ja5YKZQB,1411084800000,2.0,120,451.0,237.0
Ja5YKZQB,1411171200000,2.0,119,451.0,237.0
Ja5YKZQB,1411257600000,2.0,117,451.0,237.0
Ja5YKZQB,1411344000000,2.0,112,451.0,237.0
Ja5YKZQB,1411430400000,2.0,110,451.0,237.0
Ja5YKZQB,1411516800000,2.0,105,451.0,237.0
Ja5YKZQB,1411603200000,2.0,104,451.0,237.0
Ja5YKZQB,1411689600000,2.0,101,451.0,237.0
Ja5YKZQB,1411776000000,2.0,98,451.0,237.0
Ja5YKZQB,1411862400000,2.0,96,451.0,237.0
Ja5YKZQB,1411948800000,2.0,100,451.0,237.0
Ja5YKZQB,1412035200000,2.0,103,451.0,237.0
Ja5YKZQB,1412121600000,2.0,104,451.0,237.0
Ja5YKZQB,1412208000000,2.0,108,451.0,237.0
Ja5YKZQB,1412294400000,2.0,110,451.0,237.0
