user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
7QXSd2Qx,1406851200000,0,100,1241,250
7QXSd2Qx,1406937600000,0,98,1241,250
7QXSd2Qx,1407024000000,0,93,1241,250
7QXSd2Qx,1407110400000,0,89,1241,250
7QXSd2Qx,1407196800000,0,89,1241,250
7QXSd2Qx,1407283200000,0,86,1241,250
7QXSd2Qx,1407369600000,0,83,1241,250
7QXSd2Qx,1407456000000,0,80,1241,250
7QXSd2Qx,1407542400000,0,82,1241,250
7QXSd2Qx,1407628800000,0,77,1241,250
7QXSd2Qx,1407715200000,0,76,1241,250
7QXSd2Qx,1407801600000,0,80,1241,250
7QXSd2Qx,1407888000000,0,75,1241,250
7QXSd2Qx,1407974400000,0,78,1241,250
7QXSd2Qx,1408060800000,0,78,1241,250
7QXSd2Qx,1408147200000,0,73,1241,250
7QXSd2Qx,1408233600000,0,77,1241,250
7QXSd2Qx,1408320000000,0,79,1241,250
7QXSd2Qx,1408406400000,0,75,1241,250
7QXSd2Qx,1408492800000,0,73,1241,250
7QXSd2Qx,1408579200000,0,72,1241,250
7QXSd2Qx,1408665600000,0,67,1241,250
7QXSd2Qx,1408752000000,0,64,1241,250
7QXSd2Qx,1408838400000,0,65,1241,250
7QXSd2Qx,1408924800000,0,63,1241,250
7QXSd2Qx,1409011200000,0,59,1241,250
7QXSd2Qx,1409097600000,0,59,1241,250
7QXSd2Qx,1409184000000,0,60,1241,250
7QXSd2Qx,1409270400000,0,61,1241,250
7QXSd2Qx,1409356800000,0,57,1241,250
7QXSd2Qx,1409443200000,0,52,1241,250
