user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
NSvayVpV,1406851200000,3,100,453,286
NSvayVpV,1406937600000,3,102,453,286
NSvayVpV,1407024000000,3,103,453,286
NSvayVpV,1407110400000,3,104,453,286
NSvayVpV,1407196800000,3,105,453,286
NSvayVpV,1407283200000,3,106,453,286
NSvayVpV,1407369600000,3,108,453,286
NSvayVpV,1407456000000,3,112,453,286
NSvayVpV,1407542400000,3,112,453,286
NSvayVpV,1407628800000,3,114,453,286
NSvayVpV,1407715200000,3,111,453,286
NSvayVpV,1407801600000,3,107,453,286
NSvayVpV,1407888000000,3,107,453,286
NSvayVpV,1407974400000,3,102,453,286
NSvayVpV,1408060800000,3,104,453,286
NSvayVpV,1408147200000,3,103,453,286
NSvayVpV,1408233600000,3,102,453,286
NSvayVpV,1408320000000,3,104,453,286
NSvayVpV,1408406400000,3,100,453,286
NSvayVpV,1408492800000,3,104,453,286
NSvayVpV,1408579200000,3,104,453,286
NSvayVpV,1408665600000,3,105,453,286
NSvayVpV,1408752000000,3,106,453,286
NSvayVpV,1408838400000,3,108,453,286
NSvayVpV,1408924800000,3,110,453,286
NSvayVpV,1409011200000,3,111,453,286
NSvayVpV,1409097600000,3,107,453,286
NSvayVpV,1409184000000,3,103,453,286
NSvayVpV,1409270400000,3,98,453,286
NSvayVpV,1409356800000,3,97,453,286
NSvayVpV,1409443200000,3,100,453,286
