user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
uGlYrJwk,1409529600000,3,256,501,309
uGlYrJwk,1409616000000,3,252,501,309
uGlYrJwk,1409702400000,3,251,501,309
uGlYrJwk,1409788800000,3,254,501,309
uGlYrJwk,1409875200000,3,253,501,309
uGlYrJwk,1409961600000,3,248,501,309
uGlYrJwk,1410048000000,3,246,501,309
uGlYrJwk,1410134400000,3,241,501,309
uGlYrJwk,1410220800000,3,238,501,309
uGlYrJwk,1410307200000,3,235,501,309
uGlYrJwk,1410393600000,3,234,501,309
uGlYrJwk,1410480000000,3,235,501,309
uGlYrJwk,1410566400000,3,232,501,309
uGlYrJwk,1410652800000,3,231,501,309
uGlYrJwk,1410739200000,3,231,501,309
uGlYrJwk,1410825600000,3,230,501,309
uGlYrJwk,1410912000000,3,231,501,309
uGlYrJwk,1410998400000,3,233,501,309
uGlYrJwk,1411084800000,3,233,501,309
uGlYrJwk,1411171200000,3,233,501,309
uGlYrJwk,1411257600000,3,235,501,309
uGlYrJwk,1411344000000,3,235,501,309
uGlYrJwk,1411430400000,3,237,501,309
uGlYrJwk,1411516800000,3,237,501,309
uGlYrJwk,1411603200000,3,239,501,309
uGlYrJwk,1411689600000,3,239,501,309
uGlYrJwk,1411776000000,3,243,501,309
uGlYrJwk,1411862400000,3,239,501,309
uGlYrJwk,1411948800000,3,237,501,309
uGlYrJwk,1412035200000,3,240,501,309
