user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
llxcBIGS,1393632000000,4,98,638,247
llxcBIGS,1393718400000,4,99,638,247
llxcBIGS,1393804800000,4,99,638,247
llxcBIGS,1393891200000,4,100,638,247
llxcBIGS,1393977600000,4,99,638,247
llxcBIGS,1394064000000,4,96,638,247
llxcBIGS,1394150400000,4,99,638,247
llxcBIGS,1394236800000,4,96,638,247
llxcBIGS,1394323200000,4,93,638,247
llxcBIGS,1394409600000,4,93,638,247
llxcBIGS,1394496000000,4,90,638,247
llxcBIGS,1394582400000,4,93,638,247
llxcBIGS,1394668800000,4,94,638,247
llxcBIGS,1394755200000,4,91,638,247
llxcBIGS,1394841600000,4,86,638,247
llxcBIGS,1394928000000,4,88,638,247
llxcBIGS,1395014400000,4,90,638,247
llxcBIGS,1395100800000,4,90,638,247
llxcBIGS,1395187200000,4,89,638,247
llxcBIGS,1395273600000,4,90,638,247
llxcBIGS,1395360000000,4,86,638,247
llxcBIGS,1395446400000,4,88,638,247
llxcBIGS,1395532800000,4,88,638,247
llxcBIGS,1395619200000,4,90,638,247
llxcBIGS,1395705600000,4,90,638,247
llxcBIGS,1395792000000,4,93,638,247
llxcBIGS,1395878400000,4,88,638,247
llxcBIGS,1395964800000,4,83,638,247
llxcBIGS,1396051200000,4,85,638,247
llxcBIGS,1396137600000,4,83,638,247
llxcBIGS,1396224000000,4,80,638,247
llxcBIGS,1396310400000,4,80,638,247
llxcBIGS,1396396800000,4,83,638,247
llxcBIGS,1396483200000,4,84,638,247
llxcBIGS,1396569600000,4,82,638,247
llxcBIGS,1396656000000,4,85,638,247
llxcBIGS,1396742400000,4,89,638,247
llxcBIGS,1396828800000,4,84,638,247
llxcBIGS,1396915200000,4,85,638,247
llxcBIGS,1397001600000,4,83,638,247
llxcBIGS,1397088000000,4,81,638,247
llxcBIGS,1397174400000,4,85,638,247
llxcBIGS,1397260800000,4,88,638,247
llxcBIGS,1397347200000,4,89,638,247
llxcBIGS,1397433600000,4,92,638,247
llxcBIGS,1397520000000,4,92,638,247
llxcBIGS,1397606400000,4,92,638,247
llxcBIGS,1397692800000,4,92,638,247
llxcBIGS,1397779200000,4,91,638,247
llxcBIGS,1397865600000,4,92,638,247
llxcBIGS,1397952000000,4,88,638,247
llxcBIGS,1398038400000,4,83,638,247
llxcBIGS,1398124800000,4,83,638,247
llxcBIGS,1398211200000,4,87,638,247
llxcBIGS,1398297600000,4,89,638,247
