user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
ohK5sQw5,1391212800000,1,137,474,243
ohK5sQw5,1391299200000,1.0,137,474.0,243.0
ohK5sQw5,1391385600000,1.0,141,474.0,243.0
ohK5sQw5,1391472000000,1.0,140,474.0,243.0
ohK5sQw5,1391558400000,1.0,135,474.0,243.0
ohK5sQw5,1391644800000,1.0,133,474.0,243.0
ohK5sQw5,1391731200000,1.0,132,474.0,243.0
ohK5sQw5,1391817600000,1.0,129,474.0,243.0
ohK5sQw5,1391904000000,1.0,132,474.0,243.0
ohK5sQw5,1391990400000,1.0,133,474.0,243.0
ohK5sQw5,1392076800000,1.0,136,474.0,243.0
ohK5sQw5,1392163200000,1.0,138,474.0,243.0
ohK5sQw5,1392249600000,1.0,137,474.0,243.0
ohK5sQw5,1392336000000,1.0,141,474.0,243.0
ohK5sQw5,1392422400000,1.0,144,474.0,243.0
ohK5sQw5,1392508800000,1.0,139,474.0,243.0
ohK5sQw5,1392595200000,1.0,135,474.0,243.0
ohK5sQw5,1392681600000,1.0,133,474.0,243.0
ohK5sQw5,1392768000000,1.0,137,474.0,243.0
ohK5sQw5,1392854400000,1.0,137,474.0,243.0
ohK5sQw5,1392940800000,1.0,141,474.0,243.0
ohK5sQw5,1393027200000,1.0,142,474.0,243.0
ohK5sQw5,1393113600000,1.0,138,474.0,243.0
ohK5sQw5,1393200000000,1.0,140,474.0,243.0
ohK5sQw5,1393286400000,1.0,137,474.0,243.0
ohK5sQw5,1393372800000,1.0,138,474.0,243.0
ohK5sQw5,1393459200000,1.0,141,474.0,243.0
ohK5sQw5,1393545600000,1.0,145,474.0,243.0
ohK5sQw5,1393632000000,1.0,149,474.0,243.0
ohK5sQw5,1393718400000,1.0,145,474.0,243.0
ohK5sQw5,1393804800000,1.0,144,474.0,243.0
ohK5sQw5,1393891200000,1.0,141,474.0,243.0
ohK5sQw5,1393977600000,1.0,145,474.0,243.0
ohK5sQw5,1394064000000,1.0,143,474.0,243.0
ohK5sQw5,1394150400000,1.0,144,474.0,243.0
ohK5sQw5,1394236800000,1.0,140,474.0,243.0
ohK5sQw5,1394323200000,1.0,137,474.0,243.0
ohK5sQw5,1394409600000,1.0,133,474.0,243.0
ohK5sQw5,1394496000000,1.0,136,474.0,243.0
ohK5sQw5,1394582400000,1.0,135,474.0,243.0
ohK5sQw5,1394668800000,1.0,132,474.0,243.0
ohK5sQw5,1394755200000,1.0,130,474.0,243.0
ohK5sQw5,1394841600000,1.0,127,474.0,243.0
ohK5sQw5,1394928000000,1.0,130,474.0,243.0
ohK5sQw5,1395014400000,1.0,125,474.0,243.0
ohK5sQw5,1395100800000,1.0,126,474.0,243.0
ohK5sQw5,1395187200000,1.0,127,474.0,243.0
ohK5sQw5,1395273600000,1.0,131,474.0,243.0
ohK5sQw5,1395360000000,1.0,127,474.0,243.0
ohK5sQw5,1395446400000,1.0,129,474.0,243.0
ohK5sQw5,1395532800000,1.0,124,474.0,243.0
ohK5sQw5,1395619200000,1.0,128,474.0,243.0
ohK5sQw5,1395705600000,1.0,130,474.0,243.0
ohK5sQw5,1395792000000,1.0,127,474.0,243.0
ohK5sQw5,1395878400000,1.0,127,474.0,243.0
ohK5sQw5,1395964800000,1.0,124,474.0,243.0
ohK5sQw5,1396051200000,1.0,120,474.0,243.0
ohK5sQw5,1396137600000,1.0,117,474.0,243.0
ohK5sQw5,1396224000000,1.0,117,474.0,243.0
ohK5sQw5,1396310400000,1.0,113,474.0,243.0
ohK5sQw5,1396396800000,1.0,117,474.0,243.0
ohK5sQw5,1396483200000,1.0,115,474.0,243.0
ohK5sQw5,1396569600000,1.0,112,474.0,243.0
ohK5sQw5,1396656000000,1.0,108,474.0,243.0
ohK5sQw5,1396742400000,1.0,109,474.0,243.0
ohK5sQw5,1396828800000,1.0,105,474.0,243.0
ohK5sQw5,1396915200000,1.0,106,474.0,243.0
ohK5sQw5,1397001600000,1.0,109,474.0,243.0
ohK5sQw5,1397088000000,1.0,106,474.0,243.0
ohK5sQw5,1397174400000,1.0,108,474.0,243.0
ohK5sQw5,1397260800000,1.0,104,474.0,243.0
ohK5sQw5,1397347200000,1.0,101,474.0,243.0
ohK5sQw5,1397433600000,1.0,104,474.0,243.0
ohK5sQw5,1397520000000,1.0,103,474.0,243.0
ohK5sQw5,1397606400000,1.0,103,474.0,243.0
ohK5sQw5,1397692800000,1.0,103,474.0,243.0
ohK5sQw5,1397779200000,1.0,105,474.0,243.0
ohK5sQw5,1397865600000,1.0,105,474.0,243.0
ohK5sQw5,1397952000000,1.0,101,474.0,243.0
ohK5sQw5,1398038400000,1.0,98,474.0,243.0
ohK5sQw5,1398124800000,1.0,95,474.0,243.0
ohK5sQw5,1398211200000,1.0,94,474.0,243.0
ohK5sQw5,1398297600000,1.0,90,474.0,243.0
ohK5sQw5,1398384000000,1.0,88,474.0,243.0
ohK5sQw5,1398470400000,1.0,83,474.0,243.0
ohK5sQw5,1398556800000,1.0,78,474.0,243.0
ohK5sQw5,1398643200000,1.0,81,474.0,243.0
ohK5sQw5,1398729600000,1.0,77,474.0,243.0
ohK5sQw5,1398816000000,1.0,79,474.0,243.0
ohK5sQw5,1398902400000,1.0,77,474.0,243.0
ohK5sQw5,1398988800000,1.0,75,474.0,243.0
ohK5sQw5,1399075200000,1.0,74,474.0,243.0
ohK5sQw5,1399161600000,1.0,70,474.0,243.0
ohK5sQw5,1399248000000,1.0,65,474.0,243.0
ohK5sQw5,1399334400000,1.0,62,474.0,243.0
ohK5sQw5,1399420800000,1.0,64,474.0,243.0
ohK5sQw5,1399507200000,1.0,59,474.0,243.0
ohK5sQw5,1399593600000,1.0,55,474.0,243.0
ohK5sQw5,1399680000000,1.0,57,474.0,243.0
ohK5sQw5,1399766400000,1.0,58,474.0,243.0
ohK5sQw5,1399852800000,1.0,60,474.0,243.0
ohK5sQw5,1399939200000,1.0,62,474.0,243.0
ohK5sQw5,1400025600000,1.0,64,474.0,243.0
ohK5sQw5,1400112000000,1.0,63,474.0,243.0
ohK5sQw5,1400198400000,1.0,60,474.0,243.0
ohK5sQw5,1400284800000,1.0,62,474.0,243.0
ohK5sQw5,1400371200000,1.0,59,474.0,243.0
ohK5sQw5,1400457600000,1.0,55,474.0,243.0
ohK5sQw5,1400544000000,1.0,59,474.0,243.0
ohK5sQw5,1400630400000,1.0,54,474.0,243.0
ohK5sQw5,1400716800000,1.0,58,474.0,243.0
ohK5sQw5,1400803200000,1.0,60,474.0,243.0
ohK5sQw5,1400889600000,1.0,62,474.0,243.0
ohK5sQw5,1400976000000,1.0,66,474.0,243.0
ohK5sQw5,1401062400000,1.0,70,474.0,243.0
ohK5sQw5,1401148800000,1.0,65,474.0,243.0
ohK5sQw5,1401235200000,1.0,64,474.0,243.0
