user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
iPM4DLcm,1388534400000,17,123,649,5
iPM4DLcm,1388620800000,8,250,188,17
iPM4DLcm,1388707200000,1,245,309,100
iPM4DLcm,1388793600000,18,160,515,76
iPM4DLcm,1388880000000,7,257,299,24
iPM4DLcm,1388966400000,4,218,410,90
iPM4DLcm,1389052800000,10,293,194,180
iPM4DLcm,1389139200000,5,270,773,1
iPM4DLcm,1389225600000,8,394,356,163
iPM4DLcm,1389312000000,12,124,71,148
iPM4DLcm,1389398400000,7,249,61,88
iPM4DLcm,1389484800000,7,110,166,87
iPM4DLcm,1389571200000,3,167,90,114
iPM4DLcm,1389657600000,14,270,575,141
iPM4DLcm,1389744000000,9,210,567,51
iPM4DLcm,1389830400000,4,262,3,183
iPM4DLcm,1389916800000,16,193,161,146
iPM4DLcm,1390003200000,13,309,221,179
iPM4DLcm,1390089600000,18,354,641,37
iPM4DLcm,1390176000000,7,345,323,105
iPM4DLcm,1390262400000,13,134,111,89
iPM4DLcm,1390348800000,18,219,33,63
iPM4DLcm,1390435200000,3,112,89,176
iPM4DLcm,1390521600000,2,366,497,116
iPM4DLcm,1390608000000,4,215,585,36
iPM4DLcm,1390694400000,8,266,31,154
iPM4DLcm,1390780800000,10,265,725,162
iPM4DLcm,1390867200000,9,234,59,12
iPM4DLcm,1390953600000,4,347,278,55
iPM4DLcm,1391040000000,3,115,719,78
iPM4DLcm,1391126400000,17,320,38,103
iPM4DLcm,1391212800000,0,292,160,75
iPM4DLcm,1391299200000,7,287,14,12
iPM4DLcm,1391385600000,18,215,610,175
iPM4DLcm,1391472000000,4,309,181,147
iPM4DLcm,1391558400000,19,309,454,32
iPM4DLcm,1391644800000,8,116,748,16
iPM4DLcm,1391731200000,4,234,574,178
iPM4DLcm,1391817600000,14,268,689,161
iPM4DLcm,1391904000000,19,387,613,88
iPM4DLcm,1391990400000,17,256,701,166
iPM4DLcm,1392076800000,9,380,212,37
iPM4DLcm,1392163200000,1,242,128,178
iPM4DLcm,1392249600000,16,332,467,163
iPM4DLcm,1392336000000,9,295,20,120
iPM4DLcm,1392422400000,9,358,268,177
iPM4DLcm,1392508800000,6,358,667,111
iPM4DLcm,1392595200000,14,340,773,0
iPM4DLcm,1392681600000,2,356,567,174
iPM4DLcm,1392768000000,1,318,258,97
iPM4DLcm,1392854400000,15,235,784,24
iPM4DLcm,1392940800000,12,139,214,75
iPM4DLcm,1393027200000,7,380,437,152
iPM4DLcm,1393113600000,17,340,531,9
iPM4DLcm,1393200000000,14,268,494,66
iPM4DLcm,1393286400000,4,359,225,187
iPM4DLcm,1393372800000,16,144,401,16
iPM4DLcm,1393459200000,9,111,364,7
iPM4DLcm,1393545600000,15,128,313,174
