user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
EbXzspQl,1409529600000,9,172,356,173
EbXzspQl,1409616000000,19,221,98,188
EbXzspQl,1409702400000,14,341,794,91
EbXzspQl,1409788800000,17,398,22,192
EbXzspQl,1409875200000,14,356,437,28
EbXzspQl,1409961600000,4,240,664,47
EbXzspQl,1410048000000,19,251,510,78
EbXzspQl,1410134400000,7,284,313,4
EbXzspQl,1410220800000,16,230,311,163
EbXzspQl,1410307200000,1,209,661,21
EbXzspQl,1410393600000,16,244,487,126
EbXzspQl,1410480000000,0,276,706,26
EbXzspQl,1410566400000,12,299,787,83
EbXzspQl,1410652800000,0,297,18,24
EbXzspQl,1410739200000,1,375,509,109
EbXzspQl,1410825600000,8,176,444,139
EbXzspQl,1410912000000,7,135,381,171
EbXzspQl,1410998400000,10,118,327,143
EbXzspQl,1411084800000,3,166,85,105
EbXzspQl,1411171200000,17,207,316,74
EbXzspQl,1411257600000,13,269,184,41
EbXzspQl,1411344000000,12,288,61,197
EbXzspQl,1411430400000,15,301,638,169
EbXzspQl,1411516800000,12,300,444,2
EbXzspQl,1411603200000,9,123,285,160
EbXzspQl,1411689600000,0,366,649,192
EbXzspQl,1411776000000,10,125,260,26
EbXzspQl,1411862400000,6,316,338,72
EbXzspQl,1411948800000,0,219,146,38
EbXzspQl,1412035200000,9,208,603,168
