user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
zp4QceII,1391212800000,0,100,99,178
zp4QceII,1391299200000,0,95,99,178
zp4QceII,1391385600000,0,99,99,178
zp4QceII,1391472000000,0,101,99,178
zp4QceII,1391558400000,0,100,99,178
zp4QceII,1391644800000,0,95,99,178
zp4QceII,1391731200000,0,91,99,178
zp4QceII,1391817600000,0,89,99,178
zp4QceII,1391904000000,0,92,99,178
zp4QceII,1391990400000,0,91,99,178
zp4QceII,1392076800000,0,89,99,178
zp4QceII,1392163200000,0,93,99,178
zp4QceII,1392249600000,0,88,99,178
zp4QceII,1392336000000,0,86,99,178
zp4QceII,1392422400000,0,87,99,178
zp4QceII,1392508800000,0,91,99,178
zp4QceII,1392595200000,0,92,99,178
zp4QceII,1392681600000,0,96,99,178
zp4QceII,1392768000000,0,92,99,178
zp4QceII,1392854400000,0,88,99,178
zp4QceII,1392940800000,0,84,99,178
zp4QceII,1393027200000,0,88,99,178
zp4QceII,1393113600000,0,83,99,178
zp4QceII,1393200000000,0,86,99,178
zp4QceII,1393286400000,0,86,99,178
zp4QceII,1393372800000,0,87,99,178
zp4QceII,1393459200000,0,90,99,178
zp4QceII,1393545600000,0,89,99,178
zp4QceII,1393632000000,0,92,99,178
zp4QceII,1393718400000,0,92,99,178
zp4QceII,1393804800000,0,90,99,178
zp4QceII,1393891200000,0,85,99,178
zp4QceII,1393977600000,0,86,99,178
zp4QceII,1394064000000,0,90,99,178
zp4QceII,1394150400000,0,88,99,178
zp4QceII,1394236800000,0,85,99,178
zp4QceII,1394323200000,0,85,99,178
zp4QceII,1394409600000,0,84,99,178
zp4QceII,1394496000000,0,83,99,178
zp4QceII,1394582400000,0,83,99,178
zp4QceII,1394668800000,0,85,99,178
zp4QceII,1394755200000,0,89,99,178
zp4QceII,1394841600000,0,93,99,178
zp4QceII,1394928000000,0,96,99,178
zp4QceII,1395014400000,0,94,99,178
zp4QceII,1395100800000,0,98,99,178
zp4QceII,1395187200000,0,93,99,178
zp4QceII,1395273600000,0,95,99,178
zp4QceII,1395360000000,0,90,99,178
zp4QceII,1395446400000,0,87,99,178
zp4QceII,1395532800000,0,84,99,178
zp4QceII,1395619200000,0,85,99,178
zp4QceII,1395705600000,0,82,99,178
zp4QceII,1395792000000,0,79,99,178
zp4QceII,1395878400000,0,74,99,178
zp4QceII,1395964800000,0,69,99,178
zp4QceII,1396051200000,0,68,99,178
zp4QceII,1396137600000,0,72,99,178
zp4QceII,1396224000000,0,76,99,178
zp4QceII,1396310400000,0,77,99,178
zp4QceII,1396396800000,0,74,99,178
zp4QceII,1396483200000,0,72,99,178
zp4QceII,1396569600000,0,67,99,178
zp4QceII,1396656000000,0,64,99,178
zp4QceII,1396742400000,0,60,99,178
zp4QceII,1396828800000,0,64,99,178
zp4QceII,1396915200000,0,63,99,178
zp4QceII,1397001600000,0,61,99,178
zp4QceII,1397088000000,0,57,99,178
zp4QceII,1397174400000,0,61,99,178
zp4QceII,1397260800000,0,59,99,178
zp4QceII,1397347200000,0,61,99,178
zp4QceII,1397433600000,0,62,99,178
zp4QceII,1397520000000,0,58,99,178
zp4QceII,1397606400000,0,56,99,178
zp4QceII,1397692800000,0,56,99,178
zp4QceII,1397779200000,0,57,99,178
zp4QceII,1397865600000,0,55,99,178
zp4QceII,1397952000000,0,54,99,178
zp4QceII,1398038400000,0,54,99,178
zp4QceII,1398124800000,0,57,99,178
zp4QceII,1398211200000,0,55,99,178
zp4QceII,1398297600000,0,53,99,178
zp4QceII,1398384000000,0,49,99,178
zp4QceII,1398470400000,0,45,99,178
zp4QceII,1398556800000,0,40,99,178
zp4QceII,1398643200000,0,44,99,178
zp4QceII,1398729600000,0,46,99,178
zp4QceII,1398816000000,0,47,99,178
zp4QceII,1398902400000,0,47,99,178
zp4QceII,1398988800000,0,45,99,178
zp4QceII,1399075200000,0,44,99,178
zp4QceII,1399161600000,0,48,99,178
zp4QceII,1399248000000,0,47,99,178
zp4QceII,1399334400000,0,43,99,178
zp4QceII,1399420800000,0,44,99,178
zp4QceII,1399507200000,0,45,99,178
zp4QceII,1399593600000,0,40,99,178
zp4QceII,1399680000000,0,38,99,178
zp4QceII,1399766400000,0,36,99,178
zp4QceII,1399852800000,0,31,99,178
zp4QceII,1399939200000,0,34,99,178
zp4QceII,1400025600000,0,33,99,178
zp4QceII,1400112000000,0,35,99,178
zp4QceII,1400198400000,0,35,99,178
zp4QceII,1400284800000,0,33,99,178
zp4QceII,1400371200000,0,35,99,178
zp4QceII,1400457600000,0,30,99,178
zp4QceII,1400544000000,0,30,99,178
zp4QceII,1400630400000,0,31,99,178
zp4QceII,1400716800000,0,30,99,178
zp4QceII,1400803200000,0,34,99,178
zp4QceII,1400889600000,0,31,99,178
zp4QceII,1400976000000,0,34,99,178
zp4QceII,1401062400000,0,34,99,178
zp4QceII,1401148800000,0,37,99,178
zp4QceII,1401235200000,0,34,99,178
zp4QceII,1401321600000,0,34,99,178
zp4QceII,1401408000000,0,35,99,178
zp4QceII,1401494400000,0,32,99,178
