user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
0EvY5oJx,1401580800000,4,63,451,249
0EvY5oJx,1401667200000,4,62,451,249
0EvY5oJx,1401753600000,4,65,451,249
0EvY5oJx,1401840000000,4,65,451,249
0EvY5oJx,1401926400000,4,66,451,249
0EvY5oJx,1402012800000,4,70,451,249
0EvY5oJx,1402099200000,4,73,451,249
0EvY5oJx,1402185600000,4,73,451,249
0EvY5oJx,1402272000000,4,74,451,249
0EvY5oJx,1402358400000,4,70,451,249
0EvY5oJx,1402444800000,4,71,451,249
0EvY5oJx,1402531200000,4,67,451,249
0EvY5oJx,1402617600000,4,64,451,249
0EvY5oJx,1402704000000,4,65,451,249
0EvY5oJx,1402790400000,4,63,451,249
0EvY5oJx,1402876800000,4,59,451,249
0EvY5oJx,1402963200000,4,54,451,249
0EvY5oJx,1403049600000,4,53,451,249
0EvY5oJx,1403136000000,4,50,451,249
0EvY5oJx,1403222400000,4,47,451,249
0EvY5oJx,1403308800000,4,43,451,249
0EvY5oJx,1403395200000,4,44,451,249
0EvY5oJx,1403481600000,4,43,451,249
0EvY5oJx,1403568000000,4,42,451,249
0EvY5oJx,1403654400000,4,41,451,249
0EvY5oJx,1403740800000,4,44,451,249
0EvY5oJx,1403827200000,4,48,451,249
0EvY5oJx,1403913600000,4,45,451,249
0EvY5oJx,1404000000000,4,43,451,249
0EvY5oJx,1404086400000,4,41,451,249
0EvY5oJx,1404172800000,4,43,451,249
0EvY5oJx,1404259200000,4,41,451,249
0EvY5oJx,1404345600000,4,38,451,249
0EvY5oJx,1404432000000,4,35,451,249
0EvY5oJx,1404518400000,4,37,451,249
0EvY5oJx,1404604800000,4,35,451,249
0EvY5oJx,1404691200000,4,36,451,249
0EvY5oJx,1404777600000,4,33,451,249
0EvY5oJx,1404864000000,4,31,451,249
0EvY5oJx,1404950400000,4,26,451,249
0EvY5oJx,1405036800000,4,23,451,249
0EvY5oJx,1405123200000,4,27,451,249
0EvY5oJx,1405209600000,4,30,451,249
0EvY5oJx,1405296000000,4,33,451,249
0EvY5oJx,1405382400000,4,34,451,249
0EvY5oJx,1405468800000,4,33,451,249
0EvY5oJx,1405555200000,4,33,451,249
0EvY5oJx,1405641600000,4,29,451,249
0EvY5oJx,1405728000000,4,28,451,249
0EvY5oJx,1405814400000,4,26,451,249
0EvY5oJx,1405900800000,4,24,451,249
0EvY5oJx,1405987200000,4,27,451,249
0EvY5oJx,1406073600000,4,22,451,249
0EvY5oJx,1406160000000,4,21,451,249
0EvY5oJx,1406246400000,4,21,451,249
0EvY5oJx,1406332800000,4,16,451,249
0EvY5oJx,1406419200000,4,16,451,249
0EvY5oJx,1406505600000,4,19,451,249
0EvY5oJx,1406592000000,4,23,451,249
0EvY5oJx,1406678400000,4,19,451,249
0EvY5oJx,1406764800000,4,22,451,249
0EvY5oJx,1406851200000,4,24,451,249
0EvY5oJx,1406937600000,4,28,451,249
0EvY5oJx,1407024000000,4,28,451,249
0EvY5oJx,1407110400000,4,32,451,249
0EvY5oJx,1407196800000,4,28,451,249
0EvY5oJx,1407283200000,4,25,451,249
0EvY5oJx,1407369600000,4,27,451,249
0EvY5oJx,1407456000000,4,26,451,249
0EvY5oJx,1407542400000,4,28,451,249
0EvY5oJx,1407628800000,4,25,451,249
0EvY5oJx,1407715200000,4,27,451,249
0EvY5oJx,1407801600000,4,29,451,249
0EvY5oJx,1407888000000,4,26,451,249
0EvY5oJx,1407974400000,4,24,451,249
0EvY5oJx,1408060800000,4,26,451,249
0EvY5oJx,1408147200000,4,26,451,249
0EvY5oJx,1408233600000,4,27,451,249
0EvY5oJx,1408320000000,4,23,451,249
0EvY5oJx,1408406400000,4,23,451,249
0EvY5oJx,1408492800000,4,25,451,249
0EvY5oJx,1408579200000,4,27,451,249
0EvY5oJx,1408665600000,4,24,451,249
0EvY5oJx,1408752000000,4,27,451,249
0EvY5oJx,1408838400000,4,22,451,249
0EvY5oJx,1408924800000,4,23,451,249
0EvY5oJx,1409011200000,4,25,451,249
0EvY5oJx,1409097600000,4,29,451,249
0EvY5oJx,1409184000000,4,25,451,249
0EvY5oJx,1409270400000,4,27,451,249
0EvY5oJx,1409356800000,4,29,451,249
0EvY5oJx,1409443200000,4,26,451,249
0EvY5oJx,1409529600000,4,29,451,249
0EvY5oJx,1409616000000,4,32,451,249
0EvY5oJx,1409702400000,4,28,451,249
0EvY5oJx,1409788800000,4,29,451,249
0EvY5oJx,1409875200000,4,28,451,249
0EvY5oJx,1409961600000,4,31,451,249
0EvY5oJx,1410048000000,4,32,451,249
0EvY5oJx,1410134400000,4,34,451,249
0EvY5oJx,1410220800000,4,36,451,249
0EvY5oJx,1410307200000,4,32,451,249
0EvY5oJx,1410393600000,4,27,451,249
0EvY5oJx,1410480000000,4,28,451,249
0EvY5oJx,1410566400000,4,26,451,249
0EvY5oJx,1410652800000,4,23,451,249
0EvY5oJx,1410739200000,4,25,451,249
0EvY5oJx,1410825600000,4,28,451,249
0EvY5oJx,1410912000000,4,30,451,249
0EvY5oJx,1410998400000,4,28,451,249
0EvY5oJx,1411084800000,4,24,451,249
0EvY5oJx,1411171200000,4,24,451,249
0EvY5oJx,1411257600000,4,26,451,249
0EvY5oJx,1411344000000,4,24,451,249
0EvY5oJx,1411430400000,4,21,451,249
0EvY5oJx,1411516800000,4,19,451,249
0EvY5oJx,1411603200000,4,14,451,249
0EvY5oJx,1411689600000,4,14,451,249
