user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
h2n62GSq,1398902400000,5,90,2124,530
h2n62GSq,1398988800000,5,91,2124,530
h2n62GSq,1399075200000,5,92,2124,530
h2n62GSq,1399161600000,5,95,2124,530
h2n62GSq,1399248000000,5,94,2124,530
h2n62GSq,1399334400000,5,89,2124,530
h2n62GSq,1399420800000,5,87,2124,530
h2n62GSq,1399507200000,5,90,2124,530
h2n62GSq,1399593600000,5,87,2124,530
h2n62GSq,1399680000000,5,86,2124,530
h2n62GSq,1399766400000,5,88,2124,530
h2n62GSq,1399852800000,5,86,2124,530
h2n62GSq,1399939200000,5,81,2124,530
h2n62GSq,1400025600000,5,85,2124,530
h2n62GSq,1400112000000,5,87,2124,530
h2n62GSq,1400198400000,5,89,2124,530
h2n62GSq,1400284800000,5,84,2124,530
h2n62GSq,1400371200000,5,85,2124,530
h2n62GSq,1400457600000,5,82,2124,530
h2n62GSq,1400544000000,5,77,2124,530
h2n62GSq,1400630400000,5,75,2124,530
h2n62GSq,1400716800000,5,76,2124,530
h2n62GSq,1400803200000,5,79,2124,530
h2n62GSq,1400889600000,5,77,2124,530
h2n62GSq,1400976000000,5,77,2124,530
h2n62GSq,1401062400000,5,78,2124,530
h2n62GSq,1401148800000,5,78,2124,530
h2n62GSq,1401235200000,5,75,2124,530
h2n62GSq,1401321600000,5,79,2124,530
h2n62GSq,1401408000000,5,74,2124,530
h2n62GSq,1401494400000,5,71,2124,530
h2n62GSq,1401580800000,5,68,2124,530
h2n62GSq,1401667200000,5,63,2124,530
h2n62GSq,1401753600000,5,58,2124,530
h2n62GSq,1401840000000,5,62,2124,530
h2n62GSq,1401926400000,5,63,2124,530
h2n62GSq,1402012800000,5,65,2124,530
h2n62GSq,1402099200000,5,69,2124,530
h2n62GSq,1402185600000,5,69,2124,530
h2n62GSq,1402272000000,5,69,2124,530
h2n62GSq,1402358400000,5,71,2124,530
h2n62GSq,1402444800000,5,66,2124,530
h2n62GSq,1402531200000,5,67,2124,530
h2n62GSq,1402617600000,5,62,2124,530
h2n62GSq,1402704000000,5,58,2124,530
h2n62GSq,1402790400000,5,59,2124,530
h2n62GSq,1402876800000,5,63,2124,530
h2n62GSq,1402963200000,5,64,2124,530
h2n62GSq,1403049600000,5,63,2124,530
h2n62GSq,1403136000000,5,65,2124,530
h2n62GSq,1403222400000,5,64,2124,530
h2n62GSq,1403308800000,5,63,2124,530
h2n62GSq,1403395200000,5,61,2124,530
h2n62GSq,1403481600000,5,65,2124,530
h2n62GSq,1403568000000,5,64,2124,530
h2n62GSq,1403654400000,5,67,2124,530
