user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
8aB[s7TJ,1398902400000,3,35,472,152
8aB[s7TJ,1398988800000,3,35,472,152
8aB[s7TJ,1399075200000,3,38,472,152
8aB[s7TJ,1399161600000,3,35,472,152
8aB[s7TJ,1399248000000,3,37,472,152
8aB[s7TJ,1399334400000,3,36,472,152
8aB[s7TJ,1399420800000,3,38,472,152
8aB[s7TJ,1399507200000,3,33,472,152
8aB[s7TJ,1399593600000,3,34,472,152
8aB[s7TJ,1399680000000,3,33,472,152
8aB[s7TJ,1399766400000,3,33,472,152
8aB[s7TJ,1399852800000,3,32,472,152
8aB[s7TJ,1399939200000,3,32,472,152
8aB[s7TJ,1400025600000,3,32,472,152
8aB[s7TJ,1400112000000,3,36,472,152
8aB[s7TJ,1400198400000,3,36,472,152
8aB[s7TJ,1400284800000,3,38,472,152
8aB[s7TJ,1400371200000,3,39,472,152
8aB[s7TJ,1400457600000,3,40,472,152
8aB[s7TJ,1400544000000,3,44,472,152
8aB[s7TJ,1400630400000,3,41,472,152
8aB[s7TJ,1400716800000,3,45,472,152
8aB[s7TJ,1400803200000,3,46,472,152
8aB[s7TJ,1400889600000,3,50,472,152
8aB[s7TJ,1400976000000,3,48,472,152
8aB[s7TJ,1401062400000,3,49,472,152
8aB[s7TJ,1401148800000,3,50,472,152
8aB[s7TJ,1401235200000,3,45,472,152
8aB[s7TJ,1401321600000,3,45,472,152
8aB[s7TJ,1401408000000,3,47,472,152
8aB[s7TJ,1401494400000,3,48,472,152
8aB[s7TJ,1401580800000,3,47,472,152
8aB[s7TJ,1401667200000,3,43,472,152
8aB[s7TJ,1401753600000,3,43,472,152
8aB[s7TJ,1401840000000,3,38,472,152
8aB[s7TJ,1401926400000,3,39,472,152
8aB[s7TJ,1402012800000,3,35,472,152
8aB[s7TJ,1402099200000,3,34,472,152
8aB[s7TJ,1402185600000,3,33,472,152
8aB[s7TJ,1402272000000,3,29,472,152
8aB[s7TJ,1402358400000,3,30,472,152
8aB[s7TJ,1402444800000,3,26,472,152
8aB[s7TJ,1402531200000,3,27,472,152
8aB[s7TJ,1402617600000,3,29,472,152
8aB[s7TJ,1402704000000,3,29,472,152
8aB[s7TJ,1402790400000,3,33,472,152
8aB[s7TJ,1402876800000,3,36,472,152
8aB[s7TJ,1402963200000,3,34,472,152
8aB[s7TJ,1403049600000,3,29,472,152
8aB[s7TJ,1403136000000,3,29,472,152
8aB[s7TJ,1403222400000,3,29,472,152
8aB[s7TJ,1403308800000,3,24,472,152
8aB[s7TJ,1403395200000,3,27,472,152
8aB[s7TJ,1403481600000,3,26,472,152
8aB[s7TJ,1403568000000,3,24,472,152
8aB[s7TJ,1403654400000,3,22,472,152
8aB[s7TJ,1403740800000,3,23,472,152
8aB[s7TJ,1403827200000,3,20,472,152
8aB[s7TJ,1403913600000,3,19,472,152
8aB[s7TJ,1404000000000,3,20,472,152
8aB[s7TJ,1404086400000,3,23,472,152
8aB[s7TJ,1404172800000,3,19,472,152
8aB[s7TJ,1404259200000,3,19,472,152
8aB[s7TJ,1404345600000,3,21,472,152
8aB[s7TJ,1404432000000,3,16,472,152
8aB[s7TJ,1404518400000,3,18,472,152
8aB[s7TJ,1404604800000,3,13,472,152
8aB[s7TJ,1404691200000,3,11,472,152
8aB[s7TJ,1404777600000,3,6,472,152
8aB[s7TJ,1404864000000,3,6,472,152
8aB[s7TJ,1404950400000,3,10,472,152
8aB[s7TJ,1405036800000,3,5,472,152
8aB[s7TJ,1405123200000,3,4,472,152
8aB[s7TJ,1405209600000,3,6,472,152
8aB[s7TJ,1405296000000,3,5,472,152
8aB[s7TJ,1405382400000,3,6,472,152
8aB[s7TJ,1405468800000,3,8,472,152
8aB[s7TJ,1405555200000,3,3,472,152
8aB[s7TJ,1405641600000,3,4,472,152
8aB[s7TJ,1405728000000,3,5,472,152
8aB[s7TJ,1405814400000,3,7,472,152
8aB[s7TJ,1405900800000,3,7,472,152
8aB[s7TJ,1405987200000,3,4,472,152
8aB[s7TJ,1406073600000,3,8,472,152
8aB[s7TJ,1406160000000,3,5,472,152
8aB[s7TJ,1406246400000,3,1,472,152
8aB[s7TJ,1406332800000,3,2,472,152
8aB[s7TJ,1406419200000,3,1,472,152
8aB[s7TJ,1406505600000,3,4,472,152
8aB[s7TJ,1406592000000,3,7,472,152
8aB[s7TJ,1406678400000,3,3,472,152
8aB[s7TJ,1406764800000,3,2,472,152
8aB[s7TJ,1406851200000,3,5,472,152
8aB[s7TJ,1406937600000,3,2,472,152
8aB[s7TJ,1407024000000,3,2,472,152
8aB[s7TJ,1407110400000,3,5,472,152
8aB[s7TJ,1407196800000,3,7,472,152
8aB[s7TJ,1407283200000,3,7,472,152
8aB[s7TJ,1407369600000,3,7,472,152
8aB[s7TJ,1407456000000,3,6,472,152
8aB[s7TJ,1407542400000,3,4,472,152
8aB[s7TJ,1407628800000,3,6,472,152
8aB[s7TJ,1407715200000,3,9,472,152
8aB[s7TJ,1407801600000,3,13,472,152
8aB[s7TJ,1407888000000,3,13,472,152
8aB[s7TJ,1407974400000,3,10,472,152
8aB[s7TJ,1408060800000,3,13,472,152
8aB[s7TJ,1408147200000,3,10,472,152
8aB[s7TJ,1408233600000,3,5,472,152
8aB[s7TJ,1408320000000,3,8,472,152
8aB[s7TJ,1408406400000,3,7,472,152
8aB[s7TJ,1408492800000,3,7,472,152
8aB[s7TJ,1408579200000,3,6,472,152
8aB[s7TJ,1408665600000,3,6,472,152
8aB[s7TJ,1408752000000,3,5,472,152
8aB[s7TJ,1408838400000,3,9,472,152
