user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
ROpjkFFz,1401580800000,5,312,507,57
ROpjkFFz,1401667200000,16,161,166,164
ROpjkFFz,1401753600000,18,252,581,72
ROpjkFFz,1401840000000,3,270,767,9
ROpjkFFz,1401926400000,6,370,98,23
ROpjkFFz,1402012800000,13,141,188,72
ROpjkFFz,1402099200000,14,241,44,7
ROpjkFFz,1402185600000,8,115,603,104
ROpjkFFz,1402272000000,18,192,731,14
ROpjkFFz,1402358400000,6,287,627,19
ROpjkFFz,1402444800000,1,374,581,128
ROpjkFFz,1402531200000,2,133,560,186
ROpjkFFz,1402617600000,10,317,150,199
ROpjkFFz,1402704000000,16,166,340,141
ROpjkFFz,1402790400000,19,133,774,180
ROpjkFFz,1402876800000,2,208,469,94
ROpjkFFz,1402963200000,5,373,204,137
ROpjkFFz,1403049600000,2,340,408,109
ROpjkFFz,1403136000000,3,345,625,13
ROpjkFFz,1403222400000,5,147,309,44
ROpjkFFz,1403308800000,17,150,615,80
ROpjkFFz,1403395200000,7,381,154,1
ROpjkFFz,1403481600000,3,390,449,42
ROpjkFFz,1403568000000,11,126,205,94
ROpjkFFz,1403654400000,14,167,697,27
ROpjkFFz,1403740800000,16,297,410,178
ROpjkFFz,1403827200000,18,359,720,134
ROpjkFFz,1403913600000,10,145,673,47
ROpjkFFz,1404000000000,12,363,627,66
ROpjkFFz,1404086400000,16,138,44,46
ROpjkFFz,1404172800000,13,222,70,19
ROpjkFFz,1404259200000,8,123,319,101
ROpjkFFz,1404345600000,3,384,271,69
ROpjkFFz,1404432000000,9,323,530,19
ROpjkFFz,1404518400000,7,365,637,107
ROpjkFFz,1404604800000,11,192,191,150
ROpjkFFz,1404691200000,19,101,762,71
ROpjkFFz,1404777600000,14,145,586,176
ROpjkFFz,1404864000000,1,329,375,38
ROpjkFFz,1404950400000,13,143,784,16
ROpjkFFz,1405036800000,2,212,432,7
ROpjkFFz,1405123200000,15,288,446,105
ROpjkFFz,1405209600000,8,114,710,44
ROpjkFFz,1405296000000,18,264,104,141
ROpjkFFz,1405382400000,13,382,697,123
ROpjkFFz,1405468800000,12,228,204,55
ROpjkFFz,1405555200000,11,291,349,31
ROpjkFFz,1405641600000,10,133,372,9
ROpjkFFz,1405728000000,6,168,692,162
ROpjkFFz,1405814400000,19,250,597,66
ROpjkFFz,1405900800000,8,180,448,86
ROpjkFFz,1405987200000,17,303,595,28
ROpjkFFz,1406073600000,8,179,265,8
ROpjkFFz,1406160000000,4,145,249,11
ROpjkFFz,1406246400000,10,227,727,96
ROpjkFFz,1406332800000,16,139,183,139
ROpjkFFz,1406419200000,11,325,521,109
