user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
yfVooEBB,1398902400000,4,145,349,497
yfVooEBB,1398988800000,4,145,349,497
yfVooEBB,1399075200000,4,142,349,497
yfVooEBB,1399161600000,4,142,349,497
yfVooEBB,1399248000000,4,145,349,497
yfVooEBB,1399334400000,4,145,349,497
yfVooEBB,1399420800000,4,145,349,497
yfVooEBB,1399507200000,4,142,349,497
yfVooEBB,1399593600000,4,141,349,497
yfVooEBB,1399680000000,4,144,349,497
yfVooEBB,1399766400000,4,140,349,497
yfVooEBB,1399852800000,4,135,349,497
yfVooEBB,1399939200000,4,130,349,497
yfVooEBB,1400025600000,4,131,349,497
yfVooEBB,1400112000000,4,135,349,497
yfVooEBB,1400198400000,4,135,349,497
yfVooEBB,1400284800000,4,137,349,497
yfVooEBB,1400371200000,4,141,349,497
yfVooEBB,1400457600000,4,137,349,497
yfVooEBB,1400544000000,4,139,349,497
yfVooEBB,1400630400000,4,143,349,497
yfVooEBB,1400716800000,4,142,349,497
yfVooEBB,1400803200000,4,144,349,497
yfVooEBB,1400889600000,4,141,349,497
yfVooEBB,1400976000000,4,138,349,497
yfVooEBB,1401062400000,4,139,349,497
yfVooEBB,1401148800000,4,136,349,497
yfVooEBB,1401235200000,4,136,349,497
yfVooEBB,1401321600000,4,131,349,497
yfVooEBB,1401408000000,4,128,349,497
yfVooEBB,1401494400000,4,123,349,497
