user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
lI[k7UJi,1388534400000,3,103,1028,255
lI[k7UJi,1388620800000,3,99,1028,255
lI[k7UJi,1388707200000,3,100,1028,255
lI[k7UJi,1388793600000,3,100,1028,255
lI[k7UJi,1388880000000,3,102,1028,255
lI[k7UJi,1388966400000,3,102,1028,255
lI[k7UJi,1389052800000,3,100,1028,255
lI[k7UJi,1389139200000,3,98,1028,255
lI[k7UJi,1389225600000,3,95,1028,255
lI[k7UJi,1389312000000,3,96,1028,255
lI[k7UJi,1389398400000,3,100,1028,255
lI[k7UJi,1389484800000,3,95,1028,255
lI[k7UJi,1389571200000,3,94,1028,255
lI[k7UJi,1389657600000,3,94,1028,255
lI[k7UJi,1389744000000,3,93,1028,255
lI[k7UJi,1389830400000,3,96,1028,255
lI[k7UJi,1389916800000,3,93,1028,255
lI[k7UJi,1390003200000,3,96,1028,255
lI[k7UJi,1390089600000,3,95,1028,255
lI[k7UJi,1390176000000,3,94,1028,255
lI[k7UJi,1390262400000,3,91,1028,255
lI[k7UJi,1390348800000,3,92,1028,255
lI[k7UJi,1390435200000,3,90,1028,255
lI[k7UJi,1390521600000,3,89,1028,255
lI[k7UJi,1390608000000,3,86,1028,255
lI[k7UJi,1390694400000,3,89,1028,255
lI[k7UJi,1390780800000,3,89,1028,255
lI[k7UJi,1390867200000,3,93,1028,255
lI[k7UJi,1390953600000,3,96,1028,255
lI[k7UJi,1391040000000,3,95,1028,255
lI[k7UJi,1391126400000,3,94,1028,255
lI[k7UJi,1391212800000,3,97,1028,255
lI[k7UJi,1391299200000,3,99,1028,255
lI[k7UJi,1391385600000,3,101,1028,255
lI[k7UJi,1391472000000,3,100,1028,255
lI[k7UJi,1391558400000,3,101,1028,255
lI[k7UJi,1391644800000,3,101,1028,255
lI[k7UJi,1391731200000,3,105,1028,255
lI[k7UJi,1391817600000,3,105,1028,255
lI[k7UJi,1391904000000,3,100,1028,255
lI[k7UJi,1391990400000,3,104,1028,255
lI[k7UJi,1392076800000,3,104,1028,255
lI[k7UJi,1392163200000,3,108,1028,255
lI[k7UJi,1392249600000,3,109,1028,255
lI[k7UJi,1392336000000,3,104,1028,255
lI[k7UJi,1392422400000,3,105,1028,255
lI[k7UJi,1392508800000,3,107,1028,255
lI[k7UJi,1392595200000,3,102,1028,255
lI[k7UJi,1392681600000,3,106,1028,255
lI[k7UJi,1392768000000,3,107,1028,255
lI[k7UJi,1392854400000,3,103,1028,255
lI[k7UJi,1392940800000,3,102,1028,255
lI[k7UJi,1393027200000,3,104,1028,255
lI[k7UJi,1393113600000,3,102,1028,255
lI[k7UJi,1393200000000,3,101,1028,255
lI[k7UJi,1393286400000,3,97,1028,255
lI[k7UJi,1393372800000,3,97,1028,255
lI[k7UJi,1393459200000,3,93,1028,255
lI[k7UJi,1393545600000,3,95,1028,255
lI[k7UJi,1393632000000,3,96,1028,255
lI[k7UJi,1393718400000,3,97,1028,255
lI[k7UJi,1393804800000,3,95,1028,255
lI[k7UJi,1393891200000,3,93,1028,255
lI[k7UJi,1393977600000,3,90,1028,255
lI[k7UJi,1394064000000,3,89,1028,255
lI[k7UJi,1394150400000,3,87,1028,255
lI[k7UJi,1394236800000,3,89,1028,255
lI[k7UJi,1394323200000,3,89,1028,255
lI[k7UJi,1394409600000,3,93,1028,255
lI[k7UJi,1394496000000,3,97,1028,255
lI[k7UJi,1394582400000,3,96,1028,255
lI[k7UJi,1394668800000,3,98,1028,255
lI[k7UJi,1394755200000,3,94,1028,255
lI[k7UJi,1394841600000,3,95,1028,255
lI[k7UJi,1394928000000,3,94,1028,255
lI[k7UJi,1395014400000,3,95,1028,255
lI[k7UJi,1395100800000,3,98,1028,255
lI[k7UJi,1395187200000,3,93,1028,255
lI[k7UJi,1395273600000,3,92,1028,255
lI[k7UJi,1395360000000,3,87,1028,255
lI[k7UJi,1395446400000,3,83,1028,255
lI[k7UJi,1395532800000,3,79,1028,255
lI[k7UJi,1395619200000,3,82,1028,255
