user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
piUjoil0,1406851200000,2,241,509,8
piUjoil0,1406937600000,5,360,464,29
piUjoil0,1407024000000,13,333,300,129
piUjoil0,1407110400000,18,114,636,75
piUjoil0,1407196800000,0,298,724,189
piUjoil0,1407283200000,3,204,234,16
piUjoil0,1407369600000,11,221,723,183
piUjoil0,1407456000000,10,220,618,10
piUjoil0,1407542400000,18,230,703,79
piUjoil0,1407628800000,0,155,409,81
piUjoil0,1407715200000,16,361,788,117
piUjoil0,1407801600000,13,125,224,145
piUjoil0,1407888000000,2,154,168,137
piUjoil0,1407974400000,13,399,793,55
piUjoil0,1408060800000,5,207,569,14
piUjoil0,1408147200000,14,393,794,171
piUjoil0,1408233600000,16,160,286,154
piUjoil0,1408320000000,4,137,132,19
piUjoil0,1408406400000,5,283,586,20
piUjoil0,1408492800000,16,346,180,54
piUjoil0,1408579200000,17,106,126,150
piUjoil0,1408665600000,2,235,731,190
piUjoil0,1408752000000,0,202,410,126
piUjoil0,1408838400000,10,166,765,11
piUjoil0,1408924800000,19,112,710,63
piUjoil0,1409011200000,18,320,777,20
piUjoil0,1409097600000,14,176,276,179
piUjoil0,1409184000000,13,219,587,149
piUjoil0,1409270400000,14,111,278,107
piUjoil0,1409356800000,3,365,361,190
piUjoil0,1409443200000,17,145,489,23
piUjoil0,1409529600000,7,141,766,53
piUjoil0,1409616000000,6,101,351,127
piUjoil0,1409702400000,17,318,2,27
piUjoil0,1409788800000,8,289,643,81
piUjoil0,1409875200000,2,246,24,41
piUjoil0,1409961600000,3,352,592,22
piUjoil0,1410048000000,13,325,82,12
piUjoil0,1410134400000,11,370,635,57
piUjoil0,1410220800000,10,296,724,164
piUjoil0,1410307200000,11,221,482,160
piUjoil0,1410393600000,5,185,772,107
piUjoil0,1410480000000,1,152,690,79
piUjoil0,1410566400000,14,291,402,74
piUjoil0,1410652800000,16,214,190,70
piUjoil0,1410739200000,4,308,472,183
piUjoil0,1410825600000,0,152,782,169
piUjoil0,1410912000000,8,122,401,44
piUjoil0,1410998400000,11,262,244,117
piUjoil0,1411084800000,14,110,349,58
piUjoil0,1411171200000,12,167,661,149
piUjoil0,1411257600000,5,348,15,44
piUjoil0,1411344000000,0,344,419,62
piUjoil0,1411430400000,4,299,180,36
piUjoil0,1411516800000,7,235,87,74
piUjoil0,1411603200000,1,332,533,176
piUjoil0,1411689600000,14,313,611,196
piUjoil0,1411776000000,18,203,295,63
piUjoil0,1411862400000,6,272,457,105
piUjoil0,1411948800000,4,196,382,168
piUjoil0,1412035200000,3,285,123,169
piUjoil0,1412121600000,19,195,426,183
piUjoil0,1412208000000,5,337,250,103
piUjoil0,1412294400000,2,150,182,17
piUjoil0,1412380800000,1,224,560,188
piUjoil0,1412467200000,8,350,659,0
piUjoil0,1412553600000,1,181,658,63
piUjoil0,1412640000000,17,322,492,103
piUjoil0,1412726400000,4,384,709,102
piUjoil0,1412812800000,6,302,88,53
piUjoil0,1412899200000,8,322,235,82
piUjoil0,1412985600000,10,372,674,42
piUjoil0,1413072000000,1,357,645,75
piUjoil0,1413158400000,2,140,774,194
piUjoil0,1413244800000,5,300,541,150
piUjoil0,1413331200000,4,213,46,14
piUjoil0,1413417600000,4,173,218,130
piUjoil0,1413504000000,7,396,604,71
piUjoil0,1413590400000,7,258,789,80
piUjoil0,1413676800000,6,200,149,36
piUjoil0,1413763200000,5,307,362,83
piUjoil0,1413849600000,19,372,254,27
piUjoil0,1413936000000,11,311,301,70
piUjoil0,1414022400000,15,339,508,95
piUjoil0,1414108800000,9,132,394,159
piUjoil0,1414195200000,6,367,661,91
piUjoil0,1414281600000,6,235,361,190
piUjoil0,1414368000000,10,157,303,42
piUjoil0,1414454400000,7,393,522,183
piUjoil0,1414540800000,4,134,186,193
piUjoil0,1414627200000,18,242,271,114
piUjoil0,1414713600000,15,297,741,136
