user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
MYa03tfJ,1393632000000,4,174,1028,347
MYa03tfJ,1393718400000,4.0,172,1028.0,347.0
MYa03tfJ,1393804800000,4.0,169,1028.0,347.0
MYa03tfJ,1393891200000,4.0,173,1028.0,347.0
MYa03tfJ,1393977600000,4.0,170,1028.0,347.0
MYa03tfJ,1394064000000,4.0,169,1028.0,347.0
MYa03tfJ,1394150400000,4.0,166,1028.0,347.0
MYa03tfJ,1394236800000,4.0,170,1028.0,347.0
MYa03tfJ,1394323200000,4.0,174,1028.0,347.0
MYa03tfJ,1394409600000,4.0,169,1028.0,347.0
MYa03tfJ,1394496000000,4.0,172,1028.0,347.0
MYa03tfJ,1394582400000,4.0,175,1028.0,347.0
MYa03tfJ,1394668800000,4.0,172,1028.0,347.0
MYa03tfJ,1394755200000,4.0,172,1028.0,347.0
MYa03tfJ,1394841600000,4.0,172,1028.0,347.0
MYa03tfJ,1394928000000,4.0,172,1028.0,347.0
MYa03tfJ,1395014400000,4.0,171,1028.0,347.0
MYa03tfJ,1395100800000,4.0,168,1028.0,347.0
MYa03tfJ,1395187200000,4.0,166,1028.0,347.0
MYa03tfJ,1395273600000,4.0,161,1028.0,347.0
MYa03tfJ,1395360000000,4.0,159,1028.0,347.0
MYa03tfJ,1395446400000,4.0,160,1028.0,347.0
MYa03tfJ,1395532800000,4.0,158,1028.0,347.0
MYa03tfJ,1395619200000,4.0,161,1028.0,347.0
MYa03tfJ,1395705600000,4.0,165,1028.0,347.0
MYa03tfJ,1395792000000,4.0,163,1028.0,347.0
MYa03tfJ,1395878400000,4.0,166,1028.0,347.0
MYa03tfJ,1395964800000,4.0,162,1028.0,347.0
MYa03tfJ,1396051200000,4.0,166,1028.0,347.0
MYa03tfJ,1396137600000,4.0,163,1028.0,347.0
MYa03tfJ,1396224000000,4.0,160,1028.0,347.0
MYa03tfJ,1396310400000,4.0,159,1028.0,347.0
MYa03tfJ,1396396800000,4.0,163,1028.0,347.0
MYa03tfJ,1396483200000,4.0,162,1028.0,347.0
MYa03tfJ,1396569600000,4.0,164,1028.0,347.0
MYa03tfJ,1396656000000,4.0,166,1028.0,347.0
MYa03tfJ,1396742400000,4.0,168,1028.0,347.0
MYa03tfJ,1396828800000,4.0,172,1028.0,347.0
MYa03tfJ,1396915200000,4.0,173,1028.0,347.0
MYa03tfJ,1397001600000,4.0,173,1028.0,347.0
MYa03tfJ,1397088000000,4.0,168,1028.0,347.0
MYa03tfJ,1397174400000,4.0,163,1028.0,347.0
MYa03tfJ,1397260800000,4.0,164,1028.0,347.0
MYa03tfJ,1397347200000,4.0,162,1028.0,347.0
MYa03tfJ,1397433600000,4.0,161,1028.0,347.0
MYa03tfJ,1397520000000,4.0,158,1028.0,347.0
MYa03tfJ,1397606400000,4.0,153,1028.0,347.0
MYa03tfJ,1397692800000,4.0,152,1028.0,347.0
MYa03tfJ,1397779200000,4.0,154,1028.0,347.0
MYa03tfJ,1397865600000,4.0,157,1028.0,347.0
MYa03tfJ,1397952000000,4.0,158,1028.0,347.0
MYa03tfJ,1398038400000,4.0,156,1028.0,347.0
MYa03tfJ,1398124800000,4.0,157,1028.0,347.0
MYa03tfJ,1398211200000,4.0,159,1028.0,347.0
MYa03tfJ,1398297600000,4.0,156,1028.0,347.0
MYa03tfJ,1398384000000,4.0,152,1028.0,347.0
MYa03tfJ,1398470400000,4.0,151,1028.0,347.0
MYa03tfJ,1398556800000,4.0,150,1028.0,347.0
MYa03tfJ,1398643200000,4.0,151,1028.0,347.0
MYa03tfJ,1398729600000,4.0,149,1028.0,347.0
MYa03tfJ,1398816000000,4.0,152,1028.0,347.0
MYa03tfJ,1398902400000,4.0,149,1028.0,347.0
MYa03tfJ,1398988800000,4.0,148,1028.0,347.0
MYa03tfJ,1399075200000,4.0,150,1028.0,347.0
MYa03tfJ,1399161600000,4.0,149,1028.0,347.0
MYa03tfJ,1399248000000,4.0,150,1028.0,347.0
MYa03tfJ,1399334400000,4.0,151,1028.0,347.0
MYa03tfJ,1399420800000,4.0,155,1028.0,347.0
MYa03tfJ,1399507200000,4.0,155,1028.0,347.0
MYa03tfJ,1399593600000,4.0,159,1028.0,347.0
MYa03tfJ,1399680000000,4.0,156,1028.0,347.0
MYa03tfJ,1399766400000,4.0,159,1028.0,347.0
MYa03tfJ,1399852800000,4.0,160,1028.0,347.0
MYa03tfJ,1399939200000,4.0,157,1028.0,347.0
MYa03tfJ,1400025600000,4.0,159,1028.0,347.0
MYa03tfJ,1400112000000,4.0,158,1028.0,347.0
MYa03tfJ,1400198400000,4.0,162,1028.0,347.0
MYa03tfJ,1400284800000,4.0,165,1028.0,347.0
MYa03tfJ,1400371200000,4.0,167,1028.0,347.0
MYa03tfJ,1400457600000,4.0,171,1028.0,347.0
MYa03tfJ,1400544000000,4.0,171,1028.0,347.0
MYa03tfJ,1400630400000,4.0,166,1028.0,347.0
MYa03tfJ,1400716800000,4.0,165,1028.0,347.0
MYa03tfJ,1400803200000,4.0,166,1028.0,347.0
MYa03tfJ,1400889600000,4.0,161,1028.0,347.0
MYa03tfJ,1400976000000,4.0,158,1028.0,347.0
MYa03tfJ,1401062400000,4.0,162,1028.0,347.0
MYa03tfJ,1401148800000,4.0,163,1028.0,347.0
MYa03tfJ,1401235200000,4.0,158,1028.0,347.0
MYa03tfJ,1401321600000,4.0,155,1028.0,347.0
MYa03tfJ,1401408000000,4.0,151,1028.0,347.0
MYa03tfJ,1401494400000,4.0,154,1028.0,347.0
MYa03tfJ,1401580800000,4.0,157,1028.0,347.0
MYa03tfJ,1401667200000,4.0,157,1028.0,347.0
MYa03tfJ,1401753600000,4.0,153,1028.0,347.0
MYa03tfJ,1401840000000,4.0,153,1028.0,347.0
MYa03tfJ,1401926400000,4.0,148,1028.0,347.0
MYa03tfJ,1402012800000,4.0,151,1028.0,347.0
MYa03tfJ,1402099200000,4.0,154,1028.0,347.0
MYa03tfJ,1402185600000,4.0,149,1028.0,347.0
MYa03tfJ,1402272000000,4.0,150,1028.0,347.0
MYa03tfJ,1402358400000,4.0,146,1028.0,347.0
MYa03tfJ,1402444800000,4.0,150,1028.0,347.0
MYa03tfJ,1402531200000,4.0,150,1028.0,347.0
MYa03tfJ,1402617600000,4.0,154,1028.0,347.0
MYa03tfJ,1402704000000,4.0,152,1028.0,347.0
MYa03tfJ,1402790400000,4.0,147,1028.0,347.0
MYa03tfJ,1402876800000,4.0,146,1028.0,347.0
MYa03tfJ,1402963200000,4.0,148,1028.0,347.0
MYa03tfJ,1403049600000,4.0,150,1028.0,347.0
MYa03tfJ,1403136000000,4.0,150,1028.0,347.0
MYa03tfJ,1403222400000,4.0,154,1028.0,347.0
MYa03tfJ,1403308800000,4.0,152,1028.0,347.0
MYa03tfJ,1403395200000,4.0,150,1028.0,347.0
MYa03tfJ,1403481600000,4.0,145,1028.0,347.0
MYa03tfJ,1403568000000,4.0,143,1028.0,347.0
MYa03tfJ,1403654400000,4.0,145,1028.0,347.0
MYa03tfJ,1403740800000,4.0,149,1028.0,347.0
MYa03tfJ,1403827200000,4.0,152,1028.0,347.0
MYa03tfJ,1403913600000,4.0,154,1028.0,347.0
MYa03tfJ,1404000000000,4.0,149,1028.0,347.0
MYa03tfJ,1404086400000,4.0,151,1028.0,347.0
MYa03tfJ,1404172800000,4.0,151,1028.0,347.0
MYa03tfJ,1404259200000,4.0,155,1028.0,347.0
MYa03tfJ,1404345600000,4.0,155,1028.0,347.0
MYa03tfJ,1404432000000,4.0,156,1028.0,347.0
MYa03tfJ,1404518400000,4.0,158,1028.0,347.0
MYa03tfJ,1404604800000,4.0,154,1028.0,347.0
MYa03tfJ,1404691200000,4.0,150,1028.0,347.0
MYa03tfJ,1404777600000,4.0,148,1028.0,347.0
MYa03tfJ,1404864000000,4.0,152,1028.0,347.0
MYa03tfJ,1404950400000,4.0,154,1028.0,347.0
MYa03tfJ,1405036800000,4.0,150,1028.0,347.0
MYa03tfJ,1405123200000,4.0,146,1028.0,347.0
MYa03tfJ,1405209600000,4.0,150,1028.0,347.0
MYa03tfJ,1405296000000,4.0,154,1028.0,347.0
MYa03tfJ,1405382400000,4.0,152,1028.0,347.0
MYa03tfJ,1405468800000,4.0,149,1028.0,347.0
MYa03tfJ,1405555200000,4.0,145,1028.0,347.0
MYa03tfJ,1405641600000,4.0,141,1028.0,347.0
MYa03tfJ,1405728000000,4.0,145,1028.0,347.0
MYa03tfJ,1405814400000,4.0,149,1028.0,347.0
MYa03tfJ,1405900800000,4.0,152,1028.0,347.0
MYa03tfJ,1405987200000,4.0,154,1028.0,347.0
MYa03tfJ,1406073600000,4.0,158,1028.0,347.0
MYa03tfJ,1406160000000,4.0,157,1028.0,347.0
MYa03tfJ,1406246400000,4.0,157,1028.0,347.0
MYa03tfJ,1406332800000,4.0,159,1028.0,347.0
MYa03tfJ,1406419200000,4.0,163,1028.0,347.0
MYa03tfJ,1406505600000,4.0,161,1028.0,347.0
MYa03tfJ,1406592000000,4.0,157,1028.0,347.0
MYa03tfJ,1406678400000,4.0,157,1028.0,347.0
MYa03tfJ,1406764800000,4.0,153,1028.0,347.0
MYa03tfJ,1406851200000,4.0,155,1028.0,347.0
MYa03tfJ,1406937600000,4.0,159,1028.0,347.0
MYa03tfJ,1407024000000,4.0,163,1028.0,347.0
MYa03tfJ,1407110400000,4.0,167,1028.0,347.0
MYa03tfJ,1407196800000,4.0,167,1028.0,347.0
MYa03tfJ,1407283200000,4.0,163,1028.0,347.0
MYa03tfJ,1407369600000,4.0,160,1028.0,347.0
MYa03tfJ,1407456000000,4.0,155,1028.0,347.0
MYa03tfJ,1407542400000,4.0,152,1028.0,347.0
MYa03tfJ,1407628800000,4.0,156,1028.0,347.0
MYa03tfJ,1407715200000,4.0,151,1028.0,347.0
MYa03tfJ,1407801600000,4.0,146,1028.0,347.0
MYa03tfJ,1407888000000,4.0,142,1028.0,347.0
MYa03tfJ,1407974400000,4.0,144,1028.0,347.0
MYa03tfJ,1408060800000,4.0,141,1028.0,347.0
MYa03tfJ,1408147200000,4.0,138,1028.0,347.0
MYa03tfJ,1408233600000,4.0,137,1028.0,347.0
MYa03tfJ,1408320000000,4.0,132,1028.0,347.0
