user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
7wTRhJUw,1391212800000,3,86,313,235
7wTRhJUw,1391299200000,3.0,84,313.0,235.0
7wTRhJUw,1391385600000,3.0,83,313.0,235.0
7wTRhJUw,1391472000000,3.0,86,313.0,235.0
7wTRhJUw,1391558400000,3.0,81,313.0,235.0
7wTRhJUw,1391644800000,3.0,84,313.0,235.0
7wTRhJUw,1391731200000,3.0,88,313.0,235.0
7wTRhJUw,1391817600000,3.0,90,313.0,235.0
7wTRhJUw,1391904000000,3.0,93,313.0,235.0
7wTRhJUw,1391990400000,3.0,88,313.0,235.0
7wTRhJUw,1392076800000,3.0,91,313.0,235.0
7wTRhJUw,1392163200000,3.0,88,313.0,235.0
7wTRhJUw,1392249600000,3.0,83,313.0,235.0
7wTRhJUw,1392336000000,3.0,84,313.0,235.0
7wTRhJUw,1392422400000,3.0,88,313.0,235.0
7wTRhJUw,1392508800000,3.0,92,313.0,235.0
7wTRhJUw,1392595200000,3.0,92,313.0,235.0
7wTRhJUw,1392681600000,3.0,88,313.0,235.0
7wTRhJUw,1392768000000,3.0,88,313.0,235.0
7wTRhJUw,1392854400000,3.0,83,313.0,235.0
7wTRhJUw,1392940800000,3.0,80,313.0,235.0
7wTRhJUw,1393027200000,3.0,81,313.0,235.0
7wTRhJUw,1393113600000,3.0,78,313.0,235.0
7wTRhJUw,1393200000000,3.0,76,313.0,235.0
7wTRhJUw,1393286400000,3.0,72,313.0,235.0
7wTRhJUw,1393372800000,3.0,73,313.0,235.0
7wTRhJUw,1393459200000,3.0,74,313.0,235.0
7wTRhJUw,1393545600000,3.0,77,313.0,235.0
7wTRhJUw,1393632000000,3.0,72,313.0,235.0
7wTRhJUw,1393718400000,3.0,67,313.0,235.0
7wTRhJUw,1393804800000,3.0,70,313.0,235.0
7wTRhJUw,1393891200000,3.0,73,313.0,235.0
7wTRhJUw,1393977600000,3.0,68,313.0,235.0
7wTRhJUw,1394064000000,3.0,71,313.0,235.0
7wTRhJUw,1394150400000,3.0,73,313.0,235.0
7wTRhJUw,1394236800000,3.0,76,313.0,235.0
7wTRhJUw,1394323200000,3.0,71,313.0,235.0
7wTRhJUw,1394409600000,3.0,67,313.0,235.0
7wTRhJUw,1394496000000,3.0,71,313.0,235.0
7wTRhJUw,1394582400000,3.0,72,313.0,235.0
7wTRhJUw,1394668800000,3.0,67,313.0,235.0
7wTRhJUw,1394755200000,3.0,63,313.0,235.0
7wTRhJUw,1394841600000,3.0,63,313.0,235.0
7wTRhJUw,1394928000000,3.0,62,313.0,235.0
7wTRhJUw,1395014400000,3.0,59,313.0,235.0
7wTRhJUw,1395100800000,3.0,57,313.0,235.0
7wTRhJUw,1395187200000,3.0,53,313.0,235.0
7wTRhJUw,1395273600000,3.0,57,313.0,235.0
7wTRhJUw,1395360000000,3.0,55,313.0,235.0
7wTRhJUw,1395446400000,3.0,57,313.0,235.0
7wTRhJUw,1395532800000,3.0,54,313.0,235.0
7wTRhJUw,1395619200000,3.0,57,313.0,235.0
7wTRhJUw,1395705600000,3.0,52,313.0,235.0
7wTRhJUw,1395792000000,3.0,47,313.0,235.0
7wTRhJUw,1395878400000,3.0,45,313.0,235.0
7wTRhJUw,1395964800000,3.0,40,313.0,235.0
7wTRhJUw,1396051200000,3.0,42,313.0,235.0
7wTRhJUw,1396137600000,3.0,41,313.0,235.0
7wTRhJUw,1396224000000,3.0,38,313.0,235.0
7wTRhJUw,1396310400000,3.0,34,313.0,235.0
7wTRhJUw,1396396800000,3.0,35,313.0,235.0
7wTRhJUw,1396483200000,3.0,39,313.0,235.0
7wTRhJUw,1396569600000,3.0,34,313.0,235.0
7wTRhJUw,1396656000000,3.0,33,313.0,235.0
7wTRhJUw,1396742400000,3.0,36,313.0,235.0
7wTRhJUw,1396828800000,3.0,35,313.0,235.0
7wTRhJUw,1396915200000,3.0,31,313.0,235.0
7wTRhJUw,1397001600000,3.0,27,313.0,235.0
7wTRhJUw,1397088000000,3.0,26,313.0,235.0
7wTRhJUw,1397174400000,3.0,24,313.0,235.0
7wTRhJUw,1397260800000,3.0,22,313.0,235.0
7wTRhJUw,1397347200000,3.0,22,313.0,235.0
7wTRhJUw,1397433600000,3.0,18,313.0,235.0
7wTRhJUw,1397520000000,3.0,17,313.0,235.0
7wTRhJUw,1397606400000,3.0,15,313.0,235.0
7wTRhJUw,1397692800000,3.0,16,313.0,235.0
7wTRhJUw,1397779200000,3.0,12,313.0,235.0
7wTRhJUw,1397865600000,3.0,15,313.0,235.0
7wTRhJUw,1397952000000,3.0,13,313.0,235.0
7wTRhJUw,1398038400000,3.0,10,313.0,235.0
7wTRhJUw,1398124800000,3.0,11,313.0,235.0
7wTRhJUw,1398211200000,3.0,13,313.0,235.0
7wTRhJUw,1398297600000,3.0,17,313.0,235.0
7wTRhJUw,1398384000000,3.0,14,313.0,235.0
7wTRhJUw,1398470400000,3.0,11,313.0,235.0
7wTRhJUw,1398556800000,3.0,9,313.0,235.0
7wTRhJUw,1398643200000,3.0,10,313.0,235.0
7wTRhJUw,1398729600000,3.0,13,313.0,235.0
7wTRhJUw,1398816000000,3.0,10,313.0,235.0
7wTRhJUw,1398902400000,3.0,7,313.0,235.0
7wTRhJUw,1398988800000,3.0,3,313.0,235.0
7wTRhJUw,1399075200000,3.0,2,313.0,235.0
7wTRhJUw,1399161600000,3.0,2,313.0,235.0
7wTRhJUw,1399248000000,3.0,6,313.0,235.0
7wTRhJUw,1399334400000,3.0,8,313.0,235.0
7wTRhJUw,1399420800000,3.0,7,313.0,235.0
