user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
6MSc35QC,1391212800000,2,100,399,609
6MSc35QC,1391299200000,2.0,102,399.0,609.0
6MSc35QC,1391385600000,2.0,101,399.0,609.0
6MSc35QC,1391472000000,2.0,98,399.0,609.0
6MSc35QC,1391558400000,2.0,99,399.0,609.0
6MSc35QC,1391644800000,2.0,101,399.0,609.0
6MSc35QC,1391731200000,2.0,101,399.0,609.0
6MSc35QC,1391817600000,2.0,103,399.0,609.0
6MSc35QC,1391904000000,2.0,100,399.0,609.0
6MSc35QC,1391990400000,2.0,104,399.0,609.0
6MSc35QC,1392076800000,2.0,106,399.0,609.0
6MSc35QC,1392163200000,2.0,109,399.0,609.0
6MSc35QC,1392249600000,2.0,108,399.0,609.0
6MSc35QC,1392336000000,2.0,107,399.0,609.0
6MSc35QC,1392422400000,2.0,104,399.0,609.0
6MSc35QC,1392508800000,2.0,101,399.0,609.0
6MSc35QC,1392595200000,2.0,99,399.0,609.0
6MSc35QC,1392681600000,2.0,99,399.0,609.0
6MSc35QC,1392768000000,2.0,103,399.0,609.0
6MSc35QC,1392854400000,2.0,106,399.0,609.0
6MSc35QC,1392940800000,2.0,103,399.0,609.0
6MSc35QC,1393027200000,2.0,101,399.0,609.0
6MSc35QC,1393113600000,2.0,104,399.0,609.0
6MSc35QC,1393200000000,2.0,105,399.0,609.0
6MSc35QC,1393286400000,2.0,103,399.0,609.0
6MSc35QC,1393372800000,2.0,106,399.0,609.0
6MSc35QC,1393459200000,2.0,103,399.0,609.0
6MSc35QC,1393545600000,2.0,99,399.0,609.0
6MSc35QC,1393632000000,2.0,100,399.0,609.0
6MSc35QC,1393718400000,2.0,101,399.0,609.0
6MSc35QC,1393804800000,2.0,97,399.0,609.0
6MSc35QC,1393891200000,2.0,96,399.0,609.0
6MSc35QC,1393977600000,2.0,92,399.0,609.0
6MSc35QC,1394064000000,2.0,92,399.0,609.0
6MSc35QC,1394150400000,2.0,92,399.0,609.0
6MSc35QC,1394236800000,2.0,87,399.0,609.0
6MSc35QC,1394323200000,2.0,90,399.0,609.0
6MSc35QC,1394409600000,2.0,85,399.0,609.0
6MSc35QC,1394496000000,2.0,80,399.0,609.0
6MSc35QC,1394582400000,2.0,80,399.0,609.0
6MSc35QC,1394668800000,2.0,78,399.0,609.0
6MSc35QC,1394755200000,2.0,73,399.0,609.0
6MSc35QC,1394841600000,2.0,68,399.0,609.0
6MSc35QC,1394928000000,2.0,71,399.0,609.0
6MSc35QC,1395014400000,2.0,70,399.0,609.0
6MSc35QC,1395100800000,2.0,73,399.0,609.0
6MSc35QC,1395187200000,2.0,77,399.0,609.0
6MSc35QC,1395273600000,2.0,81,399.0,609.0
6MSc35QC,1395360000000,2.0,84,399.0,609.0
6MSc35QC,1395446400000,2.0,84,399.0,609.0
6MSc35QC,1395532800000,2.0,82,399.0,609.0
6MSc35QC,1395619200000,2.0,84,399.0,609.0
6MSc35QC,1395705600000,2.0,85,399.0,609.0
6MSc35QC,1395792000000,2.0,80,399.0,609.0
6MSc35QC,1395878400000,2.0,76,399.0,609.0
6MSc35QC,1395964800000,2.0,75,399.0,609.0
6MSc35QC,1396051200000,2.0,70,399.0,609.0
6MSc35QC,1396137600000,2.0,66,399.0,609.0
6MSc35QC,1396224000000,2.0,61,399.0,609.0
6MSc35QC,1396310400000,2.0,61,399.0,609.0
6MSc35QC,1396396800000,2.0,60,399.0,609.0
6MSc35QC,1396483200000,2.0,63,399.0,609.0
6MSc35QC,1396569600000,2.0,66,399.0,609.0
6MSc35QC,1396656000000,2.0,65,399.0,609.0
6MSc35QC,1396742400000,2.0,68,399.0,609.0
6MSc35QC,1396828800000,2.0,72,399.0,609.0
6MSc35QC,1396915200000,2.0,69,399.0,609.0
6MSc35QC,1397001600000,2.0,65,399.0,609.0
6MSc35QC,1397088000000,2.0,69,399.0,609.0
6MSc35QC,1397174400000,2.0,65,399.0,609.0
6MSc35QC,1397260800000,2.0,61,399.0,609.0
6MSc35QC,1397347200000,2.0,59,399.0,609.0
6MSc35QC,1397433600000,2.0,59,399.0,609.0
6MSc35QC,1397520000000,2.0,61,399.0,609.0
6MSc35QC,1397606400000,2.0,59,399.0,609.0
6MSc35QC,1397692800000,2.0,55,399.0,609.0
6MSc35QC,1397779200000,2.0,58,399.0,609.0
6MSc35QC,1397865600000,2.0,60,399.0,609.0
6MSc35QC,1397952000000,2.0,60,399.0,609.0
6MSc35QC,1398038400000,2.0,64,399.0,609.0
6MSc35QC,1398124800000,2.0,66,399.0,609.0
6MSc35QC,1398211200000,2.0,65,399.0,609.0
6MSc35QC,1398297600000,2.0,66,399.0,609.0
6MSc35QC,1398384000000,2.0,64,399.0,609.0
6MSc35QC,1398470400000,2.0,65,399.0,609.0
6MSc35QC,1398556800000,2.0,61,399.0,609.0
6MSc35QC,1398643200000,2.0,57,399.0,609.0
6MSc35QC,1398729600000,2.0,54,399.0,609.0
6MSc35QC,1398816000000,2.0,54,399.0,609.0
6MSc35QC,1398902400000,2.0,52,399.0,609.0
6MSc35QC,1398988800000,2.0,47,399.0,609.0
6MSc35QC,1399075200000,2.0,48,399.0,609.0
6MSc35QC,1399161600000,2.0,46,399.0,609.0
6MSc35QC,1399248000000,2.0,41,399.0,609.0
6MSc35QC,1399334400000,2.0,40,399.0,609.0
6MSc35QC,1399420800000,2.0,35,399.0,609.0
6MSc35QC,1399507200000,2.0,37,399.0,609.0
6MSc35QC,1399593600000,2.0,32,399.0,609.0
6MSc35QC,1399680000000,2.0,30,399.0,609.0
6MSc35QC,1399766400000,2.0,26,399.0,609.0
6MSc35QC,1399852800000,2.0,22,399.0,609.0
6MSc35QC,1399939200000,2.0,20,399.0,609.0
6MSc35QC,1400025600000,2.0,17,399.0,609.0
6MSc35QC,1400112000000,2.0,12,399.0,609.0
6MSc35QC,1400198400000,2.0,7,399.0,609.0
6MSc35QC,1400284800000,2.0,11,399.0,609.0
