user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
5lau5j5h,1409529600000,13,124,230,157
5lau5j5h,1409616000000,0,158,396,168
5lau5j5h,1409702400000,19,367,442,195
5lau5j5h,1409788800000,10,316,720,87
5lau5j5h,1409875200000,0,302,37,22
5lau5j5h,1409961600000,11,288,454,41
5lau5j5h,1410048000000,4,235,13,71
5lau5j5h,1410134400000,1,231,211,139
5lau5j5h,1410220800000,7,189,279,4
5lau5j5h,1410307200000,0,108,195,157
5lau5j5h,1410393600000,5,244,81,117
5lau5j5h,1410480000000,2,295,337,82
5lau5j5h,1410566400000,2,193,223,135
5lau5j5h,1410652800000,15,352,195,22
5lau5j5h,1410739200000,15,315,659,29
5lau5j5h,1410825600000,3,254,286,107
5lau5j5h,1410912000000,15,372,34,143
5lau5j5h,1410998400000,8,271,329,105
5lau5j5h,1411084800000,7,294,752,132
5lau5j5h,1411171200000,4,345,483,95
5lau5j5h,1411257600000,12,102,151,115
5lau5j5h,1411344000000,13,111,653,191
5lau5j5h,1411430400000,11,283,562,44
5lau5j5h,1411516800000,6,248,341,185
5lau5j5h,1411603200000,10,315,25,182
5lau5j5h,1411689600000,14,177,133,187
5lau5j5h,1411776000000,14,311,53,5
5lau5j5h,1411862400000,7,111,475,37
5lau5j5h,1411948800000,6,333,603,115
5lau5j5h,1412035200000,2,254,41,69
