user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
yvF1GqsV,1391212800000,1,125,616,241
yvF1GqsV,1391299200000,1.0,125,616.0,241.0
yvF1GqsV,1391385600000,1.0,129,616.0,241.0
yvF1GqsV,1391472000000,1.0,130,616.0,241.0
yvF1GqsV,1391558400000,1.0,126,616.0,241.0
yvF1GqsV,1391644800000,1.0,123,616.0,241.0
yvF1GqsV,1391731200000,1.0,125,616.0,241.0
yvF1GqsV,1391817600000,1.0,129,616.0,241.0
yvF1GqsV,1391904000000,1.0,129,616.0,241.0
yvF1GqsV,1391990400000,1.0,131,616.0,241.0
yvF1GqsV,1392076800000,1.0,131,616.0,241.0
yvF1GqsV,1392163200000,1.0,130,616.0,241.0
yvF1GqsV,1392249600000,1.0,130,616.0,241.0
yvF1GqsV,1392336000000,1.0,132,616.0,241.0
yvF1GqsV,1392422400000,1.0,131,616.0,241.0
yvF1GqsV,1392508800000,1.0,135,616.0,241.0
yvF1GqsV,1392595200000,1.0,139,616.0,241.0
yvF1GqsV,1392681600000,1.0,135,616.0,241.0
yvF1GqsV,1392768000000,1.0,138,616.0,241.0
yvF1GqsV,1392854400000,1.0,136,616.0,241.0
yvF1GqsV,1392940800000,1.0,132,616.0,241.0
yvF1GqsV,1393027200000,1.0,135,616.0,241.0
yvF1GqsV,1393113600000,1.0,132,616.0,241.0
yvF1GqsV,1393200000000,1.0,133,616.0,241.0
yvF1GqsV,1393286400000,1.0,129,616.0,241.0
yvF1GqsV,1393372800000,1.0,133,616.0,241.0
yvF1GqsV,1393459200000,1.0,131,616.0,241.0
yvF1GqsV,1393545600000,1.0,135,616.0,241.0
yvF1GqsV,1393632000000,1.0,130,616.0,241.0
yvF1GqsV,1393718400000,1.0,125,616.0,241.0
yvF1GqsV,1393804800000,1.0,127,616.0,241.0
yvF1GqsV,1393891200000,1.0,123,616.0,241.0
yvF1GqsV,1393977600000,1.0,123,616.0,241.0
yvF1GqsV,1394064000000,1.0,127,616.0,241.0
yvF1GqsV,1394150400000,1.0,131,616.0,241.0
yvF1GqsV,1394236800000,1.0,126,616.0,241.0
yvF1GqsV,1394323200000,1.0,123,616.0,241.0
yvF1GqsV,1394409600000,1.0,127,616.0,241.0
yvF1GqsV,1394496000000,1.0,128,616.0,241.0
yvF1GqsV,1394582400000,1.0,129,616.0,241.0
yvF1GqsV,1394668800000,1.0,131,616.0,241.0
yvF1GqsV,1394755200000,1.0,127,616.0,241.0
yvF1GqsV,1394841600000,1.0,131,616.0,241.0
yvF1GqsV,1394928000000,1.0,130,616.0,241.0
yvF1GqsV,1395014400000,1.0,129,616.0,241.0
yvF1GqsV,1395100800000,1.0,128,616.0,241.0
yvF1GqsV,1395187200000,1.0,123,616.0,241.0
yvF1GqsV,1395273600000,1.0,120,616.0,241.0
yvF1GqsV,1395360000000,1.0,122,616.0,241.0
yvF1GqsV,1395446400000,1.0,121,616.0,241.0
yvF1GqsV,1395532800000,1.0,118,616.0,241.0
yvF1GqsV,1395619200000,1.0,121,616.0,241.0
yvF1GqsV,1395705600000,1.0,124,616.0,241.0
yvF1GqsV,1395792000000,1.0,128,616.0,241.0
yvF1GqsV,1395878400000,1.0,129,616.0,241.0
yvF1GqsV,1395964800000,1.0,132,616.0,241.0
yvF1GqsV,1396051200000,1.0,131,616.0,241.0
yvF1GqsV,1396137600000,1.0,134,616.0,241.0
yvF1GqsV,1396224000000,1.0,130,616.0,241.0
yvF1GqsV,1396310400000,1.0,129,616.0,241.0
yvF1GqsV,1396396800000,1.0,128,616.0,241.0
yvF1GqsV,1396483200000,1.0,125,616.0,241.0
yvF1GqsV,1396569600000,1.0,122,616.0,241.0
yvF1GqsV,1396656000000,1.0,118,616.0,241.0
yvF1GqsV,1396742400000,1.0,113,616.0,241.0
yvF1GqsV,1396828800000,1.0,109,616.0,241.0
yvF1GqsV,1396915200000,1.0,110,616.0,241.0
yvF1GqsV,1397001600000,1.0,105,616.0,241.0
yvF1GqsV,1397088000000,1.0,109,616.0,241.0
yvF1GqsV,1397174400000,1.0,106,616.0,241.0
yvF1GqsV,1397260800000,1.0,105,616.0,241.0
yvF1GqsV,1397347200000,1.0,105,616.0,241.0
yvF1GqsV,1397433600000,1.0,105,616.0,241.0
yvF1GqsV,1397520000000,1.0,102,616.0,241.0
yvF1GqsV,1397606400000,1.0,98,616.0,241.0
yvF1GqsV,1397692800000,1.0,100,616.0,241.0
yvF1GqsV,1397779200000,1.0,96,616.0,241.0
yvF1GqsV,1397865600000,1.0,92,616.0,241.0
yvF1GqsV,1397952000000,1.0,93,616.0,241.0
yvF1GqsV,1398038400000,1.0,90,616.0,241.0
yvF1GqsV,1398124800000,1.0,88,616.0,241.0
yvF1GqsV,1398211200000,1.0,85,616.0,241.0
yvF1GqsV,1398297600000,1.0,82,616.0,241.0
yvF1GqsV,1398384000000,1.0,82,616.0,241.0
yvF1GqsV,1398470400000,1.0,84,616.0,241.0
yvF1GqsV,1398556800000,1.0,87,616.0,241.0
yvF1GqsV,1398643200000,1.0,86,616.0,241.0
yvF1GqsV,1398729600000,1.0,88,616.0,241.0
yvF1GqsV,1398816000000,1.0,88,616.0,241.0
yvF1GqsV,1398902400000,1.0,90,616.0,241.0
yvF1GqsV,1398988800000,1.0,88,616.0,241.0
yvF1GqsV,1399075200000,1.0,92,616.0,241.0
yvF1GqsV,1399161600000,1.0,91,616.0,241.0
yvF1GqsV,1399248000000,1.0,92,616.0,241.0
yvF1GqsV,1399334400000,1.0,95,616.0,241.0
yvF1GqsV,1399420800000,1.0,96,616.0,241.0
yvF1GqsV,1399507200000,1.0,98,616.0,241.0
yvF1GqsV,1399593600000,1.0,94,616.0,241.0
yvF1GqsV,1399680000000,1.0,95,616.0,241.0
yvF1GqsV,1399766400000,1.0,93,616.0,241.0
yvF1GqsV,1399852800000,1.0,93,616.0,241.0
yvF1GqsV,1399939200000,1.0,94,616.0,241.0
yvF1GqsV,1400025600000,1.0,93,616.0,241.0
yvF1GqsV,1400112000000,1.0,90,616.0,241.0
yvF1GqsV,1400198400000,1.0,92,616.0,241.0
yvF1GqsV,1400284800000,1.0,96,616.0,241.0
yvF1GqsV,1400371200000,1.0,91,616.0,241.0
yvF1GqsV,1400457600000,1.0,92,616.0,241.0
yvF1GqsV,1400544000000,1.0,88,616.0,241.0
yvF1GqsV,1400630400000,1.0,91,616.0,241.0
yvF1GqsV,1400716800000,1.0,95,616.0,241.0
yvF1GqsV,1400803200000,1.0,94,616.0,241.0
yvF1GqsV,1400889600000,1.0,92,616.0,241.0
yvF1GqsV,1400976000000,1.0,94,616.0,241.0
yvF1GqsV,1401062400000,1.0,92,616.0,241.0
yvF1GqsV,1401148800000,1.0,88,616.0,241.0
yvF1GqsV,1401235200000,1.0,85,616.0,241.0
yvF1GqsV,1401321600000,1.0,84,616.0,241.0
yvF1GqsV,1401408000000,1.0,85,616.0,241.0
yvF1GqsV,1401494400000,1.0,82,616.0,241.0
yvF1GqsV,1401580800000,1.0,79,616.0,241.0
yvF1GqsV,1401667200000,1.0,75,616.0,241.0
yvF1GqsV,1401753600000,1.0,70,616.0,241.0
yvF1GqsV,1401840000000,1.0,71,616.0,241.0
yvF1GqsV,1401926400000,1.0,75,616.0,241.0
yvF1GqsV,1402012800000,1.0,72,616.0,241.0
yvF1GqsV,1402099200000,1.0,76,616.0,241.0
yvF1GqsV,1402185600000,1.0,73,616.0,241.0
yvF1GqsV,1402272000000,1.0,68,616.0,241.0
yvF1GqsV,1402358400000,1.0,71,616.0,241.0
yvF1GqsV,1402444800000,1.0,73,616.0,241.0
yvF1GqsV,1402531200000,1.0,73,616.0,241.0
