user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
F4QnkuVZ,1388534400000,2,157,408,312
F4QnkuVZ,1388620800000,2,152,408,312
F4QnkuVZ,1388707200000,2,153,408,312
F4QnkuVZ,1388793600000,2,154,408,312
F4QnkuVZ,1388880000000,2,157,408,312
F4QnkuVZ,1388966400000,2,153,408,312
F4QnkuVZ,1389052800000,2,154,408,312
F4QnkuVZ,1389139200000,2,155,408,312
F4QnkuVZ,1389225600000,2,158,408,312
F4QnkuVZ,1389312000000,2,160,408,312
F4QnkuVZ,1389398400000,2,158,408,312
F4QnkuVZ,1389484800000,2,153,408,312
F4QnkuVZ,1389571200000,2,151,408,312
F4QnkuVZ,1389657600000,2,153,408,312
F4QnkuVZ,1389744000000,2,153,408,312
F4QnkuVZ,1389830400000,2,155,408,312
F4QnkuVZ,1389916800000,2,157,408,312
F4QnkuVZ,1390003200000,2,154,408,312
F4QnkuVZ,1390089600000,2,157,408,312
F4QnkuVZ,1390176000000,2,160,408,312
F4QnkuVZ,1390262400000,2,161,408,312
F4QnkuVZ,1390348800000,2,159,408,312
F4QnkuVZ,1390435200000,2,160,408,312
F4QnkuVZ,1390521600000,2,163,408,312
F4QnkuVZ,1390608000000,2,164,408,312
F4QnkuVZ,1390694400000,2,161,408,312
F4QnkuVZ,1390780800000,2,161,408,312
F4QnkuVZ,1390867200000,2,160,408,312
F4QnkuVZ,1390953600000,2,158,408,312
F4QnkuVZ,1391040000000,2,154,408,312
F4QnkuVZ,1391126400000,2,151,408,312
F4QnkuVZ,1391212800000,2,149,408,312
F4QnkuVZ,1391299200000,2,150,408,312
F4QnkuVZ,1391385600000,2,149,408,312
F4QnkuVZ,1391472000000,2,153,408,312
F4QnkuVZ,1391558400000,2,157,408,312
F4QnkuVZ,1391644800000,2,156,408,312
F4QnkuVZ,1391731200000,2,158,408,312
F4QnkuVZ,1391817600000,2,160,408,312
F4QnkuVZ,1391904000000,2,158,408,312
F4QnkuVZ,1391990400000,2,154,408,312
F4QnkuVZ,1392076800000,2,152,408,312
F4QnkuVZ,1392163200000,2,148,408,312
F4QnkuVZ,1392249600000,2,150,408,312
F4QnkuVZ,1392336000000,2,148,408,312
F4QnkuVZ,1392422400000,2,151,408,312
F4QnkuVZ,1392508800000,2,152,408,312
F4QnkuVZ,1392595200000,2,152,408,312
F4QnkuVZ,1392681600000,2,151,408,312
F4QnkuVZ,1392768000000,2,153,408,312
F4QnkuVZ,1392854400000,2,153,408,312
F4QnkuVZ,1392940800000,2,149,408,312
F4QnkuVZ,1393027200000,2,151,408,312
F4QnkuVZ,1393113600000,2,155,408,312
F4QnkuVZ,1393200000000,2,159,408,312
F4QnkuVZ,1393286400000,2,154,408,312
F4QnkuVZ,1393372800000,2,150,408,312
F4QnkuVZ,1393459200000,2,153,408,312
F4QnkuVZ,1393545600000,2,149,408,312
F4QnkuVZ,1393632000000,2,147,408,312
F4QnkuVZ,1393718400000,2,144,408,312
F4QnkuVZ,1393804800000,2,145,408,312
F4QnkuVZ,1393891200000,2,142,408,312
F4QnkuVZ,1393977600000,2,144,408,312
F4QnkuVZ,1394064000000,2,144,408,312
F4QnkuVZ,1394150400000,2,143,408,312
F4QnkuVZ,1394236800000,2,139,408,312
F4QnkuVZ,1394323200000,2,135,408,312
F4QnkuVZ,1394409600000,2,139,408,312
F4QnkuVZ,1394496000000,2,140,408,312
F4QnkuVZ,1394582400000,2,141,408,312
F4QnkuVZ,1394668800000,2,141,408,312
F4QnkuVZ,1394755200000,2,145,408,312
F4QnkuVZ,1394841600000,2,146,408,312
F4QnkuVZ,1394928000000,2,143,408,312
F4QnkuVZ,1395014400000,2,139,408,312
F4QnkuVZ,1395100800000,2,140,408,312
F4QnkuVZ,1395187200000,2,141,408,312
F4QnkuVZ,1395273600000,2,137,408,312
F4QnkuVZ,1395360000000,2,133,408,312
F4QnkuVZ,1395446400000,2,134,408,312
F4QnkuVZ,1395532800000,2,138,408,312
F4QnkuVZ,1395619200000,2,142,408,312
F4QnkuVZ,1395705600000,2,140,408,312
F4QnkuVZ,1395792000000,2,137,408,312
F4QnkuVZ,1395878400000,2,134,408,312
F4QnkuVZ,1395964800000,2,136,408,312
F4QnkuVZ,1396051200000,2,138,408,312
F4QnkuVZ,1396137600000,2,137,408,312
F4QnkuVZ,1396224000000,2,133,408,312
F4QnkuVZ,1396310400000,2,133,408,312
F4QnkuVZ,1396396800000,2,136,408,312
F4QnkuVZ,1396483200000,2,140,408,312
F4QnkuVZ,1396569600000,2,141,408,312
F4QnkuVZ,1396656000000,2,137,408,312
F4QnkuVZ,1396742400000,2,137,408,312
F4QnkuVZ,1396828800000,2,136,408,312
F4QnkuVZ,1396915200000,2,136,408,312
F4QnkuVZ,1397001600000,2,136,408,312
F4QnkuVZ,1397088000000,2,136,408,312
F4QnkuVZ,1397174400000,2,137,408,312
F4QnkuVZ,1397260800000,2,138,408,312
F4QnkuVZ,1397347200000,2,141,408,312
F4QnkuVZ,1397433600000,2,142,408,312
F4QnkuVZ,1397520000000,2,143,408,312
F4QnkuVZ,1397606400000,2,141,408,312
F4QnkuVZ,1397692800000,2,138,408,312
F4QnkuVZ,1397779200000,2,140,408,312
F4QnkuVZ,1397865600000,2,140,408,312
F4QnkuVZ,1397952000000,2,140,408,312
F4QnkuVZ,1398038400000,2,144,408,312
F4QnkuVZ,1398124800000,2,144,408,312
F4QnkuVZ,1398211200000,2,145,408,312
F4QnkuVZ,1398297600000,2,147,408,312
F4QnkuVZ,1398384000000,2,143,408,312
F4QnkuVZ,1398470400000,2,140,408,312
F4QnkuVZ,1398556800000,2,141,408,312
F4QnkuVZ,1398643200000,2,140,408,312
F4QnkuVZ,1398729600000,2,143,408,312
F4QnkuVZ,1398816000000,2,139,408,312
F4QnkuVZ,1398902400000,2,141,408,312
F4QnkuVZ,1398988800000,2,138,408,312
F4QnkuVZ,1399075200000,2,137,408,312
F4QnkuVZ,1399161600000,2,134,408,312
F4QnkuVZ,1399248000000,2,131,408,312
F4QnkuVZ,1399334400000,2,129,408,312
F4QnkuVZ,1399420800000,2,129,408,312
F4QnkuVZ,1399507200000,2,128,408,312
F4QnkuVZ,1399593600000,2,129,408,312
F4QnkuVZ,1399680000000,2,130,408,312
F4QnkuVZ,1399766400000,2,132,408,312
F4QnkuVZ,1399852800000,2,130,408,312
F4QnkuVZ,1399939200000,2,134,408,312
F4QnkuVZ,1400025600000,2,130,408,312
F4QnkuVZ,1400112000000,2,134,408,312
F4QnkuVZ,1400198400000,2,137,408,312
F4QnkuVZ,1400284800000,2,136,408,312
F4QnkuVZ,1400371200000,2,139,408,312
F4QnkuVZ,1400457600000,2,135,408,312
F4QnkuVZ,1400544000000,2,136,408,312
F4QnkuVZ,1400630400000,2,135,408,312
F4QnkuVZ,1400716800000,2,136,408,312
F4QnkuVZ,1400803200000,2,136,408,312
F4QnkuVZ,1400889600000,2,140,408,312
F4QnkuVZ,1400976000000,2,136,408,312
F4QnkuVZ,1401062400000,2,134,408,312
F4QnkuVZ,1401148800000,2,132,408,312
F4QnkuVZ,1401235200000,2,136,408,312
F4QnkuVZ,1401321600000,2,132,408,312
F4QnkuVZ,1401408000000,2,129,408,312
F4QnkuVZ,1401494400000,2,124,408,312
F4QnkuVZ,1401580800000,2,127,408,312
F4QnkuVZ,1401667200000,2,125,408,312
F4QnkuVZ,1401753600000,2,121,408,312
F4QnkuVZ,1401840000000,2,120,408,312
F4QnkuVZ,1401926400000,2,117,408,312
F4QnkuVZ,1402012800000,2,115,408,312
F4QnkuVZ,1402099200000,2,119,408,312
F4QnkuVZ,1402185600000,2,114,408,312
F4QnkuVZ,1402272000000,2,113,408,312
F4QnkuVZ,1402358400000,2,108,408,312
F4QnkuVZ,1402444800000,2,103,408,312
F4QnkuVZ,1402531200000,2,102,408,312
F4QnkuVZ,1402617600000,2,105,408,312
F4QnkuVZ,1402704000000,2,107,408,312
F4QnkuVZ,1402790400000,2,111,408,312
F4QnkuVZ,1402876800000,2,115,408,312
F4QnkuVZ,1402963200000,2,115,408,312
F4QnkuVZ,1403049600000,2,113,408,312
F4QnkuVZ,1403136000000,2,111,408,312
F4QnkuVZ,1403222400000,2,108,408,312
F4QnkuVZ,1403308800000,2,111,408,312
F4QnkuVZ,1403395200000,2,111,408,312
F4QnkuVZ,1403481600000,2,114,408,312
F4QnkuVZ,1403568000000,2,116,408,312
F4QnkuVZ,1403654400000,2,118,408,312
F4QnkuVZ,1403740800000,2,118,408,312
F4QnkuVZ,1403827200000,2,115,408,312
F4QnkuVZ,1403913600000,2,111,408,312
F4QnkuVZ,1404000000000,2,115,408,312
F4QnkuVZ,1404086400000,2,117,408,312
F4QnkuVZ,1404172800000,2,112,408,312
F4QnkuVZ,1404259200000,2,114,408,312
F4QnkuVZ,1404345600000,2,111,408,312
F4QnkuVZ,1404432000000,2,109,408,312
F4QnkuVZ,1404518400000,2,104,408,312
F4QnkuVZ,1404604800000,2,108,408,312
F4QnkuVZ,1404691200000,2,109,408,312
F4QnkuVZ,1404777600000,2,112,408,312
F4QnkuVZ,1404864000000,2,109,408,312
F4QnkuVZ,1404950400000,2,106,408,312
F4QnkuVZ,1405036800000,2,110,408,312
F4QnkuVZ,1405123200000,2,108,408,312
F4QnkuVZ,1405209600000,2,106,408,312
F4QnkuVZ,1405296000000,2,105,408,312
F4QnkuVZ,1405382400000,2,102,408,312
F4QnkuVZ,1405468800000,2,103,408,312
F4QnkuVZ,1405555200000,2,101,408,312
F4QnkuVZ,1405641600000,2,97,408,312
F4QnkuVZ,1405728000000,2,93,408,312
F4QnkuVZ,1405814400000,2,90,408,312
F4QnkuVZ,1405900800000,2,87,408,312
F4QnkuVZ,1405987200000,2,85,408,312
F4QnkuVZ,1406073600000,2,87,408,312
F4QnkuVZ,1406160000000,2,82,408,312
F4QnkuVZ,1406246400000,2,84,408,312
F4QnkuVZ,1406332800000,2,79,408,312
F4QnkuVZ,1406419200000,2,83,408,312
F4QnkuVZ,1406505600000,2,86,408,312
F4QnkuVZ,1406592000000,2,87,408,312
F4QnkuVZ,1406678400000,2,88,408,312
F4QnkuVZ,1406764800000,2,85,408,312
F4QnkuVZ,1406851200000,2,88,408,312
F4QnkuVZ,1406937600000,2,84,408,312
F4QnkuVZ,1407024000000,2,82,408,312
F4QnkuVZ,1407110400000,2,77,408,312
F4QnkuVZ,1407196800000,2,78,408,312
F4QnkuVZ,1407283200000,2,77,408,312
F4QnkuVZ,1407369600000,2,75,408,312
F4QnkuVZ,1407456000000,2,74,408,312
F4QnkuVZ,1407542400000,2,77,408,312
F4QnkuVZ,1407628800000,2,81,408,312
F4QnkuVZ,1407715200000,2,82,408,312
F4QnkuVZ,1407801600000,2,80,408,312
F4QnkuVZ,1407888000000,2,81,408,312
F4QnkuVZ,1407974400000,2,82,408,312
F4QnkuVZ,1408060800000,2,84,408,312
F4QnkuVZ,1408147200000,2,84,408,312
F4QnkuVZ,1408233600000,2,88,408,312
F4QnkuVZ,1408320000000,2,85,408,312
F4QnkuVZ,1408406400000,2,89,408,312
F4QnkuVZ,1408492800000,2,85,408,312
F4QnkuVZ,1408579200000,2,87,408,312
F4QnkuVZ,1408665600000,2,82,408,312
F4QnkuVZ,1408752000000,2,84,408,312
F4QnkuVZ,1408838400000,2,86,408,312
F4QnkuVZ,1408924800000,2,83,408,312
F4QnkuVZ,1409011200000,2,85,408,312
F4QnkuVZ,1409097600000,2,86,408,312
F4QnkuVZ,1409184000000,2,86,408,312
F4QnkuVZ,1409270400000,2,88,408,312
F4QnkuVZ,1409356800000,2,88,408,312
F4QnkuVZ,1409443200000,2,83,408,312
