user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
JdbYeYv8,1414800000000,3,96,250,249
JdbYeYv8,1414886400000,3.0,93,250.0,249.0
JdbYeYv8,1414972800000,3.0,94,250.0,249.0
JdbYeYv8,1415059200000,3.0,98,250.0,249.0
JdbYeYv8,1415145600000,3.0,100,250.0,249.0
JdbYeYv8,1415232000000,3.0,95,250.0,249.0
JdbYeYv8,1415318400000,3.0,91,250.0,249.0
JdbYeYv8,1415404800000,3.0,95,250.0,249.0
JdbYeYv8,1415491200000,3.0,91,250.0,249.0
JdbYeYv8,1415577600000,3.0,91,250.0,249.0
JdbYeYv8,1415664000000,3.0,89,250.0,249.0
JdbYeYv8,1415750400000,3.0,84,250.0,249.0
JdbYeYv8,1415836800000,3.0,88,250.0,249.0
JdbYeYv8,1415923200000,3.0,88,250.0,249.0
JdbYeYv8,1416009600000,3.0,87,250.0,249.0
JdbYeYv8,1416096000000,3.0,82,250.0,249.0
JdbYeYv8,1416182400000,3.0,83,250.0,249.0
JdbYeYv8,1416268800000,3.0,87,250.0,249.0
JdbYeYv8,1416355200000,3.0,83,250.0,249.0
JdbYeYv8,1416441600000,3.0,87,250.0,249.0
JdbYeYv8,1416528000000,3.0,82,250.0,249.0
JdbYeYv8,1416614400000,3.0,82,250.0,249.0
JdbYeYv8,1416700800000,3.0,79,250.0,249.0
JdbYeYv8,1416787200000,3.0,76,250.0,249.0
JdbYeYv8,1416873600000,3.0,77,250.0,249.0
JdbYeYv8,1416960000000,3.0,81,250.0,249.0
JdbYeYv8,1417046400000,3.0,83,250.0,249.0
JdbYeYv8,1417132800000,3.0,78,250.0,249.0
JdbYeYv8,1417219200000,3.0,82,250.0,249.0
JdbYeYv8,1417305600000,3.0,85,250.0,249.0
