user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
YiqqdWqR,1414800000000,16,392,223,130
YiqqdWqR,1414886400000,3,297,331,96
YiqqdWqR,1414972800000,5,222,362,79
YiqqdWqR,1415059200000,2,370,267,51
YiqqdWqR,1415145600000,2,357,267,73
YiqqdWqR,1415232000000,7,138,669,14
YiqqdWqR,1415318400000,1,267,250,114
YiqqdWqR,1415404800000,17,346,666,39
YiqqdWqR,1415491200000,10,170,711,180
YiqqdWqR,1415577600000,3,256,193,85
YiqqdWqR,1415664000000,17,312,14,155
YiqqdWqR,1415750400000,7,391,243,131
YiqqdWqR,1415836800000,12,107,26,111
YiqqdWqR,1415923200000,9,325,39,107
YiqqdWqR,1416009600000,11,158,687,75
YiqqdWqR,1416096000000,9,301,579,179
YiqqdWqR,1416182400000,19,332,342,27
YiqqdWqR,1416268800000,2,159,207,184
YiqqdWqR,1416355200000,2,360,411,178
YiqqdWqR,1416441600000,4,311,57,53
YiqqdWqR,1416528000000,14,192,330,172
YiqqdWqR,1416614400000,7,208,637,127
YiqqdWqR,1416700800000,15,116,130,148
YiqqdWqR,1416787200000,18,358,590,107
YiqqdWqR,1416873600000,9,134,201,23
YiqqdWqR,1416960000000,14,222,100,25
YiqqdWqR,1417046400000,0,250,799,19
YiqqdWqR,1417132800000,8,276,383,94
YiqqdWqR,1417219200000,11,100,39,102
YiqqdWqR,1417305600000,7,123,528,119
