user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
KWbkMUEg,1404172800000,2,65,451,1357
KWbkMUEg,1404259200000,2,69,451,1357
KWbkMUEg,1404345600000,2,73,451,1357
KWbkMUEg,1404432000000,2,74,451,1357
KWbkMUEg,1404518400000,2,69,451,1357
KWbkMUEg,1404604800000,2,71,451,1357
KWbkMUEg,1404691200000,2,70,451,1357
KWbkMUEg,1404777600000,2,72,451,1357
KWbkMUEg,1404864000000,2,76,451,1357
KWbkMUEg,1404950400000,2,76,451,1357
KWbkMUEg,1405036800000,2,74,451,1357
KWbkMUEg,1405123200000,2,77,451,1357
KWbkMUEg,1405209600000,2,75,451,1357
KWbkMUEg,1405296000000,2,76,451,1357
KWbkMUEg,1405382400000,2,78,451,1357
KWbkMUEg,1405468800000,2,75,451,1357
KWbkMUEg,1405555200000,2,77,451,1357
KWbkMUEg,1405641600000,2,79,451,1357
KWbkMUEg,1405728000000,2,76,451,1357
KWbkMUEg,1405814400000,2,71,451,1357
KWbkMUEg,1405900800000,2,66,451,1357
KWbkMUEg,1405987200000,2,68,451,1357
KWbkMUEg,1406073600000,2,70,451,1357
KWbkMUEg,1406160000000,2,72,451,1357
KWbkMUEg,1406246400000,2,72,451,1357
KWbkMUEg,1406332800000,2,72,451,1357
KWbkMUEg,1406419200000,2,74,451,1357
KWbkMUEg,1406505600000,2,69,451,1357
KWbkMUEg,1406592000000,2,64,451,1357
KWbkMUEg,1406678400000,2,63,451,1357
KWbkMUEg,1406764800000,2,59,451,1357
