user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
[cLODjYc,1412121600000,2,111,430,410
[cLODjYc,1412208000000,2,114,430,410
[cLODjYc,1412294400000,2,117,430,410
[cLODjYc,1412380800000,2,121,430,410
[cLODjYc,1412467200000,2,116,430,410
[cLODjYc,1412553600000,2,120,430,410
[cLODjYc,1412640000000,2,119,430,410
[cLODjYc,1412726400000,2,121,430,410
[cLODjYc,1412812800000,2,122,430,410
[cLODjYc,1412899200000,2,119,430,410
[cLODjYc,1412985600000,2,122,430,410
[cLODjYc,1413072000000,2,118,430,410
[cLODjYc,1413158400000,2,122,430,410
[cLODjYc,1413244800000,2,117,430,410
[cLODjYc,1413331200000,2,114,430,410
[cLODjYc,1413417600000,2,112,430,410
[cLODjYc,1413504000000,2,111,430,410
[cLODjYc,1413590400000,2,112,430,410
[cLODjYc,1413676800000,2,110,430,410
[cLODjYc,1413763200000,2,107,430,410
[cLODjYc,1413849600000,2,105,430,410
[cLODjYc,1413936000000,2,109,430,410
[cLODjYc,1414022400000,2,104,430,410
[cLODjYc,1414108800000,2,102,430,410
[cLODjYc,1414195200000,2,103,430,410
[cLODjYc,1414281600000,2,100,430,410
[cLODjYc,1414368000000,2,99,430,410
[cLODjYc,1414454400000,2,98,430,410
[cLODjYc,1414540800000,2,101,430,410
[cLODjYc,1414627200000,2,97,430,410
[cLODjYc,1414713600000,2,100,430,410
[cLODjYc,1414800000000,2,104,430,410
[cLODjYc,1414886400000,2,107,430,410
[cLODjYc,1414972800000,2,108,430,410
[cLODjYc,1415059200000,2,108,430,410
[cLODjYc,1415145600000,2,103,430,410
[cLODjYc,1415232000000,2,98,430,410
[cLODjYc,1415318400000,2,96,430,410
[cLODjYc,1415404800000,2,92,430,410
[cLODjYc,1415491200000,2,87,430,410
[cLODjYc,1415577600000,2,87,430,410
[cLODjYc,1415664000000,2,82,430,410
[cLODjYc,1415750400000,2,85,430,410
[cLODjYc,1415836800000,2,83,430,410
[cLODjYc,1415923200000,2,80,430,410
[cLODjYc,1416009600000,2,81,430,410
[cLODjYc,1416096000000,2,81,430,410
[cLODjYc,1416182400000,2,83,430,410
[cLODjYc,1416268800000,2,85,430,410
[cLODjYc,1416355200000,2,84,430,410
[cLODjYc,1416441600000,2,81,430,410
[cLODjYc,1416528000000,2,79,430,410
[cLODjYc,1416614400000,2,75,430,410
[cLODjYc,1416700800000,2,79,430,410
[cLODjYc,1416787200000,2,74,430,410
[cLODjYc,1416873600000,2,73,430,410
[cLODjYc,1416960000000,2,76,430,410
[cLODjYc,1417046400000,2,76,430,410
[cLODjYc,1417132800000,2,74,430,410
[cLODjYc,1417219200000,2,77,430,410
[cLODjYc,1417305600000,2,73,430,410
