user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
q1FpiD8M,1391212800000,9,301,120,17
q1FpiD8M,1391299200000,5,297,120,191
q1FpiD8M,1391385600000,15,160,413,33
q1FpiD8M,1391472000000,13,244,278,122
q1FpiD8M,1391558400000,3,257,228,164
q1FpiD8M,1391644800000,0,399,269,145
q1FpiD8M,1391731200000,0,103,239,134
q1FpiD8M,1391817600000,0,347,783,4
q1FpiD8M,1391904000000,16,241,9,77
q1FpiD8M,1391990400000,1,398,558,117
q1FpiD8M,1392076800000,3,266,773,154
q1FpiD8M,1392163200000,6,145,206,147
q1FpiD8M,1392249600000,16,278,658,76
q1FpiD8M,1392336000000,7,252,607,82
q1FpiD8M,1392422400000,1,294,643,172
q1FpiD8M,1392508800000,14,228,661,131
q1FpiD8M,1392595200000,7,303,566,131
q1FpiD8M,1392681600000,5,334,226,137
q1FpiD8M,1392768000000,3,134,680,152
q1FpiD8M,1392854400000,17,195,614,122
q1FpiD8M,1392940800000,1,176,456,124
q1FpiD8M,1393027200000,3,334,83,170
q1FpiD8M,1393113600000,17,173,147,90
q1FpiD8M,1393200000000,5,248,291,144
q1FpiD8M,1393286400000,5,274,401,99
q1FpiD8M,1393372800000,15,283,752,164
q1FpiD8M,1393459200000,6,224,243,6
q1FpiD8M,1393545600000,17,189,65,28
