user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
k8gbMRit,1391212800000,0,165,524,249
k8gbMRit,1391299200000,0,169,524,249
k8gbMRit,1391385600000,0,173,524,249
k8gbMRit,1391472000000,0,171,524,249
k8gbMRit,1391558400000,0,172,524,249
k8gbMRit,1391644800000,0,176,524,249
k8gbMRit,1391731200000,0,180,524,249
k8gbMRit,1391817600000,0,180,524,249
k8gbMRit,1391904000000,0,179,524,249
k8gbMRit,1391990400000,0,174,524,249
k8gbMRit,1392076800000,0,170,524,249
k8gbMRit,1392163200000,0,174,524,249
k8gbMRit,1392249600000,0,169,524,249
k8gbMRit,1392336000000,0,166,524,249
k8gbMRit,1392422400000,0,162,524,249
k8gbMRit,1392508800000,0,164,524,249
k8gbMRit,1392595200000,0,166,524,249
k8gbMRit,1392681600000,0,169,524,249
k8gbMRit,1392768000000,0,170,524,249
k8gbMRit,1392854400000,0,174,524,249
k8gbMRit,1392940800000,0,175,524,249
k8gbMRit,1393027200000,0,174,524,249
k8gbMRit,1393113600000,0,169,524,249
k8gbMRit,1393200000000,0,167,524,249
k8gbMRit,1393286400000,0,168,524,249
k8gbMRit,1393372800000,0,171,524,249
k8gbMRit,1393459200000,0,175,524,249
k8gbMRit,1393545600000,0,175,524,249
k8gbMRit,1393632000000,0,176,524,249
k8gbMRit,1393718400000,0,174,524,249
k8gbMRit,1393804800000,0,177,524,249
k8gbMRit,1393891200000,0,174,524,249
k8gbMRit,1393977600000,0,177,524,249
k8gbMRit,1394064000000,0,172,524,249
k8gbMRit,1394150400000,0,176,524,249
k8gbMRit,1394236800000,0,176,524,249
k8gbMRit,1394323200000,0,176,524,249
k8gbMRit,1394409600000,0,173,524,249
k8gbMRit,1394496000000,0,176,524,249
k8gbMRit,1394582400000,0,178,524,249
k8gbMRit,1394668800000,0,175,524,249
k8gbMRit,1394755200000,0,174,524,249
k8gbMRit,1394841600000,0,170,524,249
k8gbMRit,1394928000000,0,172,524,249
k8gbMRit,1395014400000,0,173,524,249
k8gbMRit,1395100800000,0,170,524,249
k8gbMRit,1395187200000,0,169,524,249
k8gbMRit,1395273600000,0,172,524,249
k8gbMRit,1395360000000,0,168,524,249
k8gbMRit,1395446400000,0,172,524,249
k8gbMRit,1395532800000,0,176,524,249
k8gbMRit,1395619200000,0,171,524,249
k8gbMRit,1395705600000,0,172,524,249
k8gbMRit,1395792000000,0,173,524,249
k8gbMRit,1395878400000,0,177,524,249
k8gbMRit,1395964800000,0,180,524,249
k8gbMRit,1396051200000,0,179,524,249
k8gbMRit,1396137600000,0,180,524,249
k8gbMRit,1396224000000,0,183,524,249
k8gbMRit,1396310400000,0,181,524,249
k8gbMRit,1396396800000,0,179,524,249
k8gbMRit,1396483200000,0,175,524,249
k8gbMRit,1396569600000,0,172,524,249
k8gbMRit,1396656000000,0,168,524,249
k8gbMRit,1396742400000,0,163,524,249
k8gbMRit,1396828800000,0,160,524,249
k8gbMRit,1396915200000,0,161,524,249
k8gbMRit,1397001600000,0,165,524,249
k8gbMRit,1397088000000,0,167,524,249
k8gbMRit,1397174400000,0,171,524,249
k8gbMRit,1397260800000,0,174,524,249
k8gbMRit,1397347200000,0,178,524,249
k8gbMRit,1397433600000,0,174,524,249
k8gbMRit,1397520000000,0,171,524,249
k8gbMRit,1397606400000,0,168,524,249
k8gbMRit,1397692800000,0,170,524,249
k8gbMRit,1397779200000,0,168,524,249
k8gbMRit,1397865600000,0,166,524,249
k8gbMRit,1397952000000,0,169,524,249
k8gbMRit,1398038400000,0,166,524,249
k8gbMRit,1398124800000,0,164,524,249
k8gbMRit,1398211200000,0,168,524,249
k8gbMRit,1398297600000,0,168,524,249
k8gbMRit,1398384000000,0,164,524,249
k8gbMRit,1398470400000,0,164,524,249
k8gbMRit,1398556800000,0,161,524,249
k8gbMRit,1398643200000,0,157,524,249
k8gbMRit,1398729600000,0,152,524,249
k8gbMRit,1398816000000,0,153,524,249
k8gbMRit,1398902400000,0,149,524,249
k8gbMRit,1398988800000,0,145,524,249
k8gbMRit,1399075200000,0,146,524,249
k8gbMRit,1399161600000,0,144,524,249
k8gbMRit,1399248000000,0,141,524,249
k8gbMRit,1399334400000,0,144,524,249
k8gbMRit,1399420800000,0,139,524,249
k8gbMRit,1399507200000,0,138,524,249
k8gbMRit,1399593600000,0,137,524,249
k8gbMRit,1399680000000,0,137,524,249
k8gbMRit,1399766400000,0,141,524,249
k8gbMRit,1399852800000,0,140,524,249
k8gbMRit,1399939200000,0,136,524,249
k8gbMRit,1400025600000,0,138,524,249
k8gbMRit,1400112000000,0,137,524,249
k8gbMRit,1400198400000,0,138,524,249
k8gbMRit,1400284800000,0,141,524,249
k8gbMRit,1400371200000,0,136,524,249
k8gbMRit,1400457600000,0,138,524,249
k8gbMRit,1400544000000,0,141,524,249
k8gbMRit,1400630400000,0,139,524,249
k8gbMRit,1400716800000,0,136,524,249
k8gbMRit,1400803200000,0,134,524,249
k8gbMRit,1400889600000,0,129,524,249
k8gbMRit,1400976000000,0,124,524,249
k8gbMRit,1401062400000,0,121,524,249
k8gbMRit,1401148800000,0,116,524,249
k8gbMRit,1401235200000,0,119,524,249
k8gbMRit,1401321600000,0,115,524,249
k8gbMRit,1401408000000,0,112,524,249
k8gbMRit,1401494400000,0,109,524,249
k8gbMRit,1401580800000,0,110,524,249
k8gbMRit,1401667200000,0,107,524,249
k8gbMRit,1401753600000,0,104,524,249
k8gbMRit,1401840000000,0,102,524,249
k8gbMRit,1401926400000,0,106,524,249
k8gbMRit,1402012800000,0,109,524,249
