user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
p6j[x8rh,1401580800000,9,260,114,87
p6j[x8rh,1401667200000,19,275,271,149
p6j[x8rh,1401753600000,13,280,212,193
p6j[x8rh,1401840000000,12,107,428,75
p6j[x8rh,1401926400000,1,182,6,107
p6j[x8rh,1402012800000,12,340,389,89
p6j[x8rh,1402099200000,3,282,298,112
p6j[x8rh,1402185600000,19,101,339,151
p6j[x8rh,1402272000000,12,146,655,106
p6j[x8rh,1402358400000,19,106,319,26
p6j[x8rh,1402444800000,3,176,449,151
p6j[x8rh,1402531200000,4,305,423,46
p6j[x8rh,1402617600000,14,387,695,36
p6j[x8rh,1402704000000,15,154,786,16
p6j[x8rh,1402790400000,6,195,747,20
p6j[x8rh,1402876800000,9,236,367,46
p6j[x8rh,1402963200000,11,394,147,150
p6j[x8rh,1403049600000,14,178,79,119
p6j[x8rh,1403136000000,15,175,89,6
p6j[x8rh,1403222400000,10,142,57,87
p6j[x8rh,1403308800000,14,130,791,181
p6j[x8rh,1403395200000,11,355,251,13
p6j[x8rh,1403481600000,7,335,38,25
p6j[x8rh,1403568000000,16,149,96,36
p6j[x8rh,1403654400000,3,104,790,85
p6j[x8rh,1403740800000,10,397,469,182
p6j[x8rh,1403827200000,4,372,720,61
p6j[x8rh,1403913600000,16,164,83,3
p6j[x8rh,1404000000000,5,133,767,7
p6j[x8rh,1404086400000,10,341,316,165
