user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
uwhWBCw2,1409529600000,4,99,405,567
uwhWBCw2,1409616000000,4,101,405,567
uwhWBCw2,1409702400000,4,101,405,567
uwhWBCw2,1409788800000,4,97,405,567
uwhWBCw2,1409875200000,4,98,405,567
uwhWBCw2,1409961600000,4,95,405,567
uwhWBCw2,1410048000000,4,96,405,567
uwhWBCw2,1410134400000,4,97,405,567
uwhWBCw2,1410220800000,4,96,405,567
uwhWBCw2,1410307200000,4,100,405,567
uwhWBCw2,1410393600000,4,102,405,567
uwhWBCw2,1410480000000,4,103,405,567
uwhWBCw2,1410566400000,4,107,405,567
uwhWBCw2,1410652800000,4,107,405,567
uwhWBCw2,1410739200000,4,106,405,567
uwhWBCw2,1410825600000,4,107,405,567
uwhWBCw2,1410912000000,4,105,405,567
uwhWBCw2,1410998400000,4,105,405,567
uwhWBCw2,1411084800000,4,107,405,567
uwhWBCw2,1411171200000,4,104,405,567
uwhWBCw2,1411257600000,4,108,405,567
uwhWBCw2,1411344000000,4,108,405,567
uwhWBCw2,1411430400000,4,106,405,567
uwhWBCw2,1411516800000,4,101,405,567
uwhWBCw2,1411603200000,4,104,405,567
uwhWBCw2,1411689600000,4,108,405,567
uwhWBCw2,1411776000000,4,111,405,567
uwhWBCw2,1411862400000,4,111,405,567
uwhWBCw2,1411948800000,4,113,405,567
uwhWBCw2,1412035200000,4,114,405,567
uwhWBCw2,1412121600000,4,117,405,567
uwhWBCw2,1412208000000,4,113,405,567
uwhWBCw2,1412294400000,4,111,405,567
uwhWBCw2,1412380800000,4,109,405,567
uwhWBCw2,1412467200000,4,109,405,567
uwhWBCw2,1412553600000,4,111,405,567
uwhWBCw2,1412640000000,4,106,405,567
uwhWBCw2,1412726400000,4,108,405,567
uwhWBCw2,1412812800000,4,104,405,567
uwhWBCw2,1412899200000,4,107,405,567
uwhWBCw2,1412985600000,4,109,405,567
uwhWBCw2,1413072000000,4,104,405,567
uwhWBCw2,1413158400000,4,99,405,567
uwhWBCw2,1413244800000,4,100,405,567
uwhWBCw2,1413331200000,4,96,405,567
uwhWBCw2,1413417600000,4,95,405,567
uwhWBCw2,1413504000000,4,99,405,567
uwhWBCw2,1413590400000,4,100,405,567
uwhWBCw2,1413676800000,4,102,405,567
uwhWBCw2,1413763200000,4,97,405,567
uwhWBCw2,1413849600000,4,95,405,567
uwhWBCw2,1413936000000,4,92,405,567
uwhWBCw2,1414022400000,4,88,405,567
uwhWBCw2,1414108800000,4,86,405,567
uwhWBCw2,1414195200000,4,89,405,567
uwhWBCw2,1414281600000,4,88,405,567
uwhWBCw2,1414368000000,4,89,405,567
uwhWBCw2,1414454400000,4,86,405,567
uwhWBCw2,1414540800000,4,89,405,567
uwhWBCw2,1414627200000,4,92,405,567
uwhWBCw2,1414713600000,4,88,405,567
