user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
Z8rQiwCR,1388534400000,17,237,668,46
Z8rQiwCR,1388620800000,1,219,486,38
Z8rQiwCR,1388707200000,12,101,592,109
Z8rQiwCR,1388793600000,19,301,521,111
Z8rQiwCR,1388880000000,19,115,188,195
Z8rQiwCR,1388966400000,14,264,617,148
Z8rQiwCR,1389052800000,10,394,62,158
Z8rQiwCR,1389139200000,19,301,787,144
Z8rQiwCR,1389225600000,9,130,276,35
Z8rQiwCR,1389312000000,18,277,506,122
Z8rQiwCR,1389398400000,17,195,688,69
Z8rQiwCR,1389484800000,3,221,792,112
Z8rQiwCR,1389571200000,10,325,174,51
Z8rQiwCR,1389657600000,3,303,401,12
Z8rQiwCR,1389744000000,2,267,431,18
Z8rQiwCR,1389830400000,2,100,705,9
Z8rQiwCR,1389916800000,17,205,233,25
Z8rQiwCR,1390003200000,2,313,435,80
Z8rQiwCR,1390089600000,2,381,607,128
Z8rQiwCR,1390176000000,15,287,72,162
Z8rQiwCR,1390262400000,5,189,21,184
Z8rQiwCR,1390348800000,17,341,651,198
Z8rQiwCR,1390435200000,2,399,461,126
Z8rQiwCR,1390521600000,6,325,373,156
Z8rQiwCR,1390608000000,16,252,666,197
Z8rQiwCR,1390694400000,17,249,583,124
Z8rQiwCR,1390780800000,8,119,203,106
Z8rQiwCR,1390867200000,2,245,120,80
Z8rQiwCR,1390953600000,0,119,668,112
Z8rQiwCR,1391040000000,17,181,384,141
Z8rQiwCR,1391126400000,6,149,82,69
Z8rQiwCR,1391212800000,15,214,523,186
Z8rQiwCR,1391299200000,6,256,757,147
Z8rQiwCR,1391385600000,1,356,712,167
Z8rQiwCR,1391472000000,2,359,728,175
Z8rQiwCR,1391558400000,9,202,493,80
Z8rQiwCR,1391644800000,3,210,603,11
Z8rQiwCR,1391731200000,0,337,168,40
Z8rQiwCR,1391817600000,10,244,336,178
Z8rQiwCR,1391904000000,15,107,612,117
Z8rQiwCR,1391990400000,12,149,580,84
Z8rQiwCR,1392076800000,4,347,288,65
Z8rQiwCR,1392163200000,4,172,311,160
Z8rQiwCR,1392249600000,17,184,448,129
Z8rQiwCR,1392336000000,4,341,191,131
Z8rQiwCR,1392422400000,9,261,85,136
Z8rQiwCR,1392508800000,16,347,560,59
Z8rQiwCR,1392595200000,3,148,27,167
Z8rQiwCR,1392681600000,13,245,729,67
Z8rQiwCR,1392768000000,8,341,545,121
Z8rQiwCR,1392854400000,18,349,42,91
Z8rQiwCR,1392940800000,2,371,253,158
Z8rQiwCR,1393027200000,0,337,610,62
Z8rQiwCR,1393113600000,2,250,281,28
Z8rQiwCR,1393200000000,6,293,568,168
Z8rQiwCR,1393286400000,13,255,292,192
Z8rQiwCR,1393372800000,18,243,549,95
Z8rQiwCR,1393459200000,3,106,334,27
Z8rQiwCR,1393545600000,1,171,653,7
Z8rQiwCR,1393632000000,19,204,293,119
Z8rQiwCR,1393718400000,17,217,585,50
Z8rQiwCR,1393804800000,10,121,129,51
Z8rQiwCR,1393891200000,17,202,630,41
Z8rQiwCR,1393977600000,5,166,277,171
Z8rQiwCR,1394064000000,18,114,571,52
Z8rQiwCR,1394150400000,7,174,186,63
Z8rQiwCR,1394236800000,9,267,201,13
Z8rQiwCR,1394323200000,13,276,374,99
Z8rQiwCR,1394409600000,7,214,511,161
Z8rQiwCR,1394496000000,13,368,782,93
Z8rQiwCR,1394582400000,1,365,57,174
Z8rQiwCR,1394668800000,13,166,405,136
Z8rQiwCR,1394755200000,14,150,345,93
Z8rQiwCR,1394841600000,7,328,167,144
Z8rQiwCR,1394928000000,17,135,746,175
Z8rQiwCR,1395014400000,13,384,34,74
Z8rQiwCR,1395100800000,11,267,397,99
Z8rQiwCR,1395187200000,15,384,733,69
Z8rQiwCR,1395273600000,18,311,784,148
Z8rQiwCR,1395360000000,7,376,657,162
Z8rQiwCR,1395446400000,3,202,468,86
Z8rQiwCR,1395532800000,8,277,336,116
Z8rQiwCR,1395619200000,8,241,40,83
Z8rQiwCR,1395705600000,15,371,651,124
Z8rQiwCR,1395792000000,14,190,388,73
Z8rQiwCR,1395878400000,8,372,370,43
Z8rQiwCR,1395964800000,0,340,749,8
Z8rQiwCR,1396051200000,12,134,379,198
Z8rQiwCR,1396137600000,13,184,18,107
Z8rQiwCR,1396224000000,12,387,598,105
