user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
DCh6MaEF,1391212800000,7,306,38,46
DCh6MaEF,1391299200000,2,139,51,89
DCh6MaEF,1391385600000,12,109,424,118
DCh6MaEF,1391472000000,6,381,430,157
DCh6MaEF,1391558400000,9,266,536,143
DCh6MaEF,1391644800000,13,323,148,164
DCh6MaEF,1391731200000,13,154,686,35
DCh6MaEF,1391817600000,16,131,521,7
DCh6MaEF,1391904000000,4,177,725,90
DCh6MaEF,1391990400000,8,319,511,136
DCh6MaEF,1392076800000,3,268,121,11
DCh6MaEF,1392163200000,2,160,132,26
DCh6MaEF,1392249600000,5,303,223,7
DCh6MaEF,1392336000000,15,113,550,1
DCh6MaEF,1392422400000,6,382,585,125
DCh6MaEF,1392508800000,13,280,30,163
DCh6MaEF,1392595200000,4,180,578,189
DCh6MaEF,1392681600000,4,121,287,59
DCh6MaEF,1392768000000,16,303,165,14
DCh6MaEF,1392854400000,10,293,391,152
DCh6MaEF,1392940800000,2,173,278,163
DCh6MaEF,1393027200000,15,294,381,16
DCh6MaEF,1393113600000,15,341,255,14
DCh6MaEF,1393200000000,5,125,139,18
DCh6MaEF,1393286400000,13,304,388,122
DCh6MaEF,1393372800000,2,113,81,119
DCh6MaEF,1393459200000,2,168,248,121
DCh6MaEF,1393545600000,8,333,14,50
DCh6MaEF,1393632000000,11,388,410,57
DCh6MaEF,1393718400000,7,247,711,193
DCh6MaEF,1393804800000,7,272,270,107
DCh6MaEF,1393891200000,9,138,168,132
DCh6MaEF,1393977600000,0,138,774,69
DCh6MaEF,1394064000000,8,304,679,94
DCh6MaEF,1394150400000,7,147,332,67
DCh6MaEF,1394236800000,17,340,696,146
DCh6MaEF,1394323200000,10,275,362,176
DCh6MaEF,1394409600000,13,335,19,77
DCh6MaEF,1394496000000,7,269,316,100
DCh6MaEF,1394582400000,13,150,680,125
DCh6MaEF,1394668800000,17,315,651,103
DCh6MaEF,1394755200000,14,245,455,173
DCh6MaEF,1394841600000,8,217,383,37
DCh6MaEF,1394928000000,4,105,178,84
DCh6MaEF,1395014400000,10,355,92,163
DCh6MaEF,1395100800000,7,244,597,88
DCh6MaEF,1395187200000,13,276,618,102
DCh6MaEF,1395273600000,12,108,729,5
DCh6MaEF,1395360000000,9,132,712,126
DCh6MaEF,1395446400000,6,109,267,103
DCh6MaEF,1395532800000,8,381,292,12
DCh6MaEF,1395619200000,3,242,793,85
DCh6MaEF,1395705600000,0,296,148,176
DCh6MaEF,1395792000000,11,393,748,98
DCh6MaEF,1395878400000,14,157,364,15
DCh6MaEF,1395964800000,3,312,115,156
DCh6MaEF,1396051200000,4,337,703,58
DCh6MaEF,1396137600000,3,335,564,184
DCh6MaEF,1396224000000,19,180,1,171
DCh6MaEF,1396310400000,6,361,619,155
DCh6MaEF,1396396800000,9,242,640,109
DCh6MaEF,1396483200000,16,124,789,47
DCh6MaEF,1396569600000,18,150,333,161
DCh6MaEF,1396656000000,7,217,230,170
DCh6MaEF,1396742400000,6,298,94,81
DCh6MaEF,1396828800000,19,159,281,112
DCh6MaEF,1396915200000,14,379,631,147
DCh6MaEF,1397001600000,15,309,27,141
DCh6MaEF,1397088000000,16,121,420,52
DCh6MaEF,1397174400000,6,166,450,13
DCh6MaEF,1397260800000,4,186,119,158
DCh6MaEF,1397347200000,9,318,315,128
DCh6MaEF,1397433600000,2,344,562,122
DCh6MaEF,1397520000000,10,114,745,80
DCh6MaEF,1397606400000,13,223,206,125
DCh6MaEF,1397692800000,0,294,437,42
DCh6MaEF,1397779200000,0,218,457,5
DCh6MaEF,1397865600000,9,377,477,137
DCh6MaEF,1397952000000,10,188,356,45
DCh6MaEF,1398038400000,0,207,304,136
DCh6MaEF,1398124800000,6,282,661,197
DCh6MaEF,1398211200000,6,106,170,118
DCh6MaEF,1398297600000,6,181,778,193
DCh6MaEF,1398384000000,2,174,62,164
DCh6MaEF,1398470400000,8,335,209,45
DCh6MaEF,1398556800000,7,248,431,190
DCh6MaEF,1398643200000,2,144,348,62
DCh6MaEF,1398729600000,0,305,679,103
DCh6MaEF,1398816000000,11,389,300,197
DCh6MaEF,1398902400000,11,265,362,93
DCh6MaEF,1398988800000,15,246,557,149
DCh6MaEF,1399075200000,4,334,265,132
DCh6MaEF,1399161600000,8,217,606,139
DCh6MaEF,1399248000000,1,103,689,194
DCh6MaEF,1399334400000,15,253,691,76
DCh6MaEF,1399420800000,12,370,120,181
DCh6MaEF,1399507200000,4,380,618,129
DCh6MaEF,1399593600000,19,370,21,151
DCh6MaEF,1399680000000,1,131,632,148
DCh6MaEF,1399766400000,2,227,106,142
DCh6MaEF,1399852800000,8,356,17,8
DCh6MaEF,1399939200000,15,254,645,93
DCh6MaEF,1400025600000,4,251,497,54
DCh6MaEF,1400112000000,15,178,555,42
DCh6MaEF,1400198400000,11,244,64,7
DCh6MaEF,1400284800000,8,252,237,14
DCh6MaEF,1400371200000,15,121,697,3
DCh6MaEF,1400457600000,4,291,695,77
DCh6MaEF,1400544000000,1,172,33,40
DCh6MaEF,1400630400000,2,244,311,74
DCh6MaEF,1400716800000,17,309,427,195
DCh6MaEF,1400803200000,8,282,413,14
DCh6MaEF,1400889600000,0,270,264,186
DCh6MaEF,1400976000000,8,270,593,125
DCh6MaEF,1401062400000,19,212,582,140
DCh6MaEF,1401148800000,16,351,140,56
DCh6MaEF,1401235200000,15,165,241,57
DCh6MaEF,1401321600000,2,259,519,136
DCh6MaEF,1401408000000,0,202,308,105
DCh6MaEF,1401494400000,14,142,70,64
