user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
vCpJ6YND,1414800000000,1,357,120,1290
vCpJ6YND,1414886400000,1,353,120,1290
vCpJ6YND,1414972800000,1,355,120,1290
vCpJ6YND,1415059200000,1,352,120,1290
vCpJ6YND,1415145600000,1,347,120,1290
vCpJ6YND,1415232000000,1,343,120,1290
vCpJ6YND,1415318400000,1,346,120,1290
vCpJ6YND,1415404800000,1,346,120,1290
vCpJ6YND,1415491200000,1,343,120,1290
vCpJ6YND,1415577600000,1,343,120,1290
vCpJ6YND,1415664000000,1,340,120,1290
vCpJ6YND,1415750400000,1,339,120,1290
vCpJ6YND,1415836800000,1,336,120,1290
vCpJ6YND,1415923200000,1,332,120,1290
vCpJ6YND,1416009600000,1,333,120,1290
vCpJ6YND,1416096000000,1,328,120,1290
vCpJ6YND,1416182400000,1,329,120,1290
vCpJ6YND,1416268800000,1,328,120,1290
vCpJ6YND,1416355200000,1,327,120,1290
vCpJ6YND,1416441600000,1,325,120,1290
vCpJ6YND,1416528000000,1,329,120,1290
vCpJ6YND,1416614400000,1,330,120,1290
vCpJ6YND,1416700800000,1,328,120,1290
vCpJ6YND,1416787200000,1,324,120,1290
vCpJ6YND,1416873600000,1,326,120,1290
vCpJ6YND,1416960000000,1,325,120,1290
vCpJ6YND,1417046400000,1,325,120,1290
vCpJ6YND,1417132800000,1,321,120,1290
vCpJ6YND,1417219200000,1,320,120,1290
vCpJ6YND,1417305600000,1,321,120,1290
