user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
YS22hnQw,1388534400000,3,35,461,244
YS22hnQw,1388620800000,3.0,30,461.0,244.0
YS22hnQw,1388707200000,3.0,33,461.0,244.0
YS22hnQw,1388793600000,3.0,29,461.0,244.0
YS22hnQw,1388880000000,3.0,24,461.0,244.0
YS22hnQw,1388966400000,3.0,21,461.0,244.0
YS22hnQw,1389052800000,3.0,25,461.0,244.0
YS22hnQw,1389139200000,3.0,20,461.0,244.0
YS22hnQw,1389225600000,3.0,20,461.0,244.0
YS22hnQw,1389312000000,3.0,18,461.0,244.0
YS22hnQw,1389398400000,3.0,14,461.0,244.0
YS22hnQw,1389484800000,3.0,14,461.0,244.0
YS22hnQw,1389571200000,3.0,11,461.0,244.0
YS22hnQw,1389657600000,3.0,13,461.0,244.0
YS22hnQw,1389744000000,3.0,16,461.0,244.0
YS22hnQw,1389830400000,3.0,19,461.0,244.0
YS22hnQw,1389916800000,3.0,18,461.0,244.0
YS22hnQw,1390003200000,3.0,21,461.0,244.0
YS22hnQw,1390089600000,3.0,18,461.0,244.0
YS22hnQw,1390176000000,3.0,15,461.0,244.0
YS22hnQw,1390262400000,3.0,13,461.0,244.0
YS22hnQw,1390348800000,3.0,8,461.0,244.0
YS22hnQw,1390435200000,3.0,6,461.0,244.0
YS22hnQw,1390521600000,3.0,4,461.0,244.0
YS22hnQw,1390608000000,3.0,5,461.0,244.0
YS22hnQw,1390694400000,3.0,4,461.0,244.0
YS22hnQw,1390780800000,3.0,5,461.0,244.0
YS22hnQw,1390867200000,3.0,2,461.0,244.0
YS22hnQw,1390953600000,3.0,5,461.0,244.0
YS22hnQw,1391040000000,3.0,1,461.0,244.0
YS22hnQw,1391126400000,3.0,4,461.0,244.0
YS22hnQw,1391212800000,3.0,5,461.0,244.0
YS22hnQw,1391299200000,3.0,4,461.0,244.0
YS22hnQw,1391385600000,3.0,3,461.0,244.0
YS22hnQw,1391472000000,3.0,1,461.0,244.0
YS22hnQw,1391558400000,3.0,4,461.0,244.0
YS22hnQw,1391644800000,3.0,3,461.0,244.0
YS22hnQw,1391731200000,3.0,1,461.0,244.0
YS22hnQw,1391817600000,3.0,5,461.0,244.0
YS22hnQw,1391904000000,3.0,1,461.0,244.0
YS22hnQw,1391990400000,3.0,1,461.0,244.0
YS22hnQw,1392076800000,3.0,5,461.0,244.0
YS22hnQw,1392163200000,3.0,9,461.0,244.0
YS22hnQw,1392249600000,3.0,6,461.0,244.0
YS22hnQw,1392336000000,3.0,5,461.0,244.0
YS22hnQw,1392422400000,3.0,8,461.0,244.0
YS22hnQw,1392508800000,3.0,9,461.0,244.0
YS22hnQw,1392595200000,3.0,9,461.0,244.0
YS22hnQw,1392681600000,3.0,9,461.0,244.0
YS22hnQw,1392768000000,3.0,4,461.0,244.0
YS22hnQw,1392854400000,3.0,5,461.0,244.0
YS22hnQw,1392940800000,3.0,2,461.0,244.0
