user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
gCQnaDZP,1393632000000,10,294,407,100
gCQnaDZP,1393718400000,10,235,615,142
gCQnaDZP,1393804800000,15,119,683,75
gCQnaDZP,1393891200000,17,145,341,68
gCQnaDZP,1393977600000,17,126,101,40
gCQnaDZP,1394064000000,15,270,234,187
gCQnaDZP,1394150400000,19,320,795,52
gCQnaDZP,1394236800000,9,292,711,31
gCQnaDZP,1394323200000,10,358,511,63
gCQnaDZP,1394409600000,10,208,318,162
gCQnaDZP,1394496000000,15,188,168,25
gCQnaDZP,1394582400000,18,196,775,170
gCQnaDZP,1394668800000,12,124,767,127
gCQnaDZP,1394755200000,18,100,742,189
gCQnaDZP,1394841600000,7,153,20,139
gCQnaDZP,1394928000000,10,166,750,128
gCQnaDZP,1395014400000,2,117,38,79
gCQnaDZP,1395100800000,3,212,337,43
gCQnaDZP,1395187200000,11,122,43,78
gCQnaDZP,1395273600000,15,222,662,167
gCQnaDZP,1395360000000,14,277,241,152
gCQnaDZP,1395446400000,14,303,442,122
gCQnaDZP,1395532800000,9,144,30,61
gCQnaDZP,1395619200000,16,126,458,131
gCQnaDZP,1395705600000,17,176,277,72
gCQnaDZP,1395792000000,16,156,92,47
gCQnaDZP,1395878400000,18,256,426,92
gCQnaDZP,1395964800000,15,137,750,115
gCQnaDZP,1396051200000,5,165,595,89
gCQnaDZP,1396137600000,13,288,16,5
gCQnaDZP,1396224000000,11,256,601,181
gCQnaDZP,1396310400000,17,222,591,107
gCQnaDZP,1396396800000,16,103,83,2
gCQnaDZP,1396483200000,15,300,683,132
gCQnaDZP,1396569600000,8,147,60,20
gCQnaDZP,1396656000000,16,282,675,127
gCQnaDZP,1396742400000,4,361,90,119
gCQnaDZP,1396828800000,13,123,361,25
gCQnaDZP,1396915200000,9,215,576,31
gCQnaDZP,1397001600000,19,347,363,152
gCQnaDZP,1397088000000,5,105,774,13
gCQnaDZP,1397174400000,6,388,13,106
gCQnaDZP,1397260800000,16,273,56,67
gCQnaDZP,1397347200000,11,276,142,132
gCQnaDZP,1397433600000,12,244,579,199
gCQnaDZP,1397520000000,10,305,218,111
gCQnaDZP,1397606400000,1,342,124,91
gCQnaDZP,1397692800000,16,329,312,185
gCQnaDZP,1397779200000,9,376,37,26
gCQnaDZP,1397865600000,14,359,118,28
gCQnaDZP,1397952000000,5,200,649,100
gCQnaDZP,1398038400000,4,348,298,94
gCQnaDZP,1398124800000,1,383,706,77
gCQnaDZP,1398211200000,17,112,397,163
gCQnaDZP,1398297600000,16,360,784,27
gCQnaDZP,1398384000000,9,101,588,182
gCQnaDZP,1398470400000,18,229,424,187
gCQnaDZP,1398556800000,13,232,287,56
gCQnaDZP,1398643200000,3,128,547,102
gCQnaDZP,1398729600000,11,342,508,76
gCQnaDZP,1398816000000,11,207,505,170
gCQnaDZP,1398902400000,16,220,200,126
gCQnaDZP,1398988800000,10,377,119,169
gCQnaDZP,1399075200000,1,236,217,68
gCQnaDZP,1399161600000,13,292,453,163
gCQnaDZP,1399248000000,18,367,791,156
gCQnaDZP,1399334400000,19,110,481,82
gCQnaDZP,1399420800000,19,292,133,152
gCQnaDZP,1399507200000,3,238,606,81
gCQnaDZP,1399593600000,15,306,448,120
gCQnaDZP,1399680000000,4,141,168,47
gCQnaDZP,1399766400000,12,169,586,58
gCQnaDZP,1399852800000,14,286,312,85
gCQnaDZP,1399939200000,3,300,409,45
gCQnaDZP,1400025600000,6,251,558,37
gCQnaDZP,1400112000000,19,182,502,172
gCQnaDZP,1400198400000,16,209,30,167
gCQnaDZP,1400284800000,7,319,308,14
gCQnaDZP,1400371200000,17,176,92,172
gCQnaDZP,1400457600000,5,387,313,42
gCQnaDZP,1400544000000,6,176,558,144
gCQnaDZP,1400630400000,4,356,552,2
gCQnaDZP,1400716800000,12,369,210,153
gCQnaDZP,1400803200000,1,369,692,177
gCQnaDZP,1400889600000,2,249,594,165
gCQnaDZP,1400976000000,12,329,720,57
gCQnaDZP,1401062400000,9,287,231,71
gCQnaDZP,1401148800000,3,197,724,28
gCQnaDZP,1401235200000,11,197,217,38
gCQnaDZP,1401321600000,9,329,793,112
gCQnaDZP,1401408000000,12,350,745,67
gCQnaDZP,1401494400000,10,293,700,63
