user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
LtVs26Iv,1406851200000,3,91,459,251
LtVs26Iv,1406937600000,3,92,459,251
LtVs26Iv,1407024000000,3,93,459,251
LtVs26Iv,1407110400000,3,94,459,251
LtVs26Iv,1407196800000,3,90,459,251
LtVs26Iv,1407283200000,3,93,459,251
LtVs26Iv,1407369600000,3,92,459,251
LtVs26Iv,1407456000000,3,91,459,251
LtVs26Iv,1407542400000,3,86,459,251
LtVs26Iv,1407628800000,3,81,459,251
LtVs26Iv,1407715200000,3,76,459,251
LtVs26Iv,1407801600000,3,80,459,251
LtVs26Iv,1407888000000,3,77,459,251
LtVs26Iv,1407974400000,3,78,459,251
LtVs26Iv,1408060800000,3,75,459,251
LtVs26Iv,1408147200000,3,73,459,251
LtVs26Iv,1408233600000,3,73,459,251
LtVs26Iv,1408320000000,3,72,459,251
LtVs26Iv,1408406400000,3,69,459,251
LtVs26Iv,1408492800000,3,68,459,251
LtVs26Iv,1408579200000,3,66,459,251
LtVs26Iv,1408665600000,3,64,459,251
LtVs26Iv,1408752000000,3,65,459,251
LtVs26Iv,1408838400000,3,64,459,251
LtVs26Iv,1408924800000,3,65,459,251
LtVs26Iv,1409011200000,3,65,459,251
LtVs26Iv,1409097600000,3,62,459,251
LtVs26Iv,1409184000000,3,62,459,251
LtVs26Iv,1409270400000,3,57,459,251
LtVs26Iv,1409356800000,3,53,459,251
LtVs26Iv,1409443200000,3,49,459,251
LtVs26Iv,1409529600000,3,51,459,251
LtVs26Iv,1409616000000,3,50,459,251
LtVs26Iv,1409702400000,3,48,459,251
LtVs26Iv,1409788800000,3,51,459,251
LtVs26Iv,1409875200000,3,50,459,251
LtVs26Iv,1409961600000,3,46,459,251
LtVs26Iv,1410048000000,3,50,459,251
LtVs26Iv,1410134400000,3,50,459,251
LtVs26Iv,1410220800000,3,52,459,251
LtVs26Iv,1410307200000,3,50,459,251
LtVs26Iv,1410393600000,3,47,459,251
LtVs26Iv,1410480000000,3,49,459,251
LtVs26Iv,1410566400000,3,48,459,251
LtVs26Iv,1410652800000,3,51,459,251
LtVs26Iv,1410739200000,3,55,459,251
LtVs26Iv,1410825600000,3,50,459,251
LtVs26Iv,1410912000000,3,50,459,251
LtVs26Iv,1410998400000,3,46,459,251
LtVs26Iv,1411084800000,3,48,459,251
LtVs26Iv,1411171200000,3,52,459,251
LtVs26Iv,1411257600000,3,51,459,251
LtVs26Iv,1411344000000,3,50,459,251
LtVs26Iv,1411430400000,3,51,459,251
LtVs26Iv,1411516800000,3,50,459,251
LtVs26Iv,1411603200000,3,51,459,251
LtVs26Iv,1411689600000,3,52,459,251
LtVs26Iv,1411776000000,3,54,459,251
LtVs26Iv,1411862400000,3,56,459,251
LtVs26Iv,1411948800000,3,59,459,251
LtVs26Iv,1412035200000,3,63,459,251
