user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
PzhPQO9X,1398902400000,2,100,411,249
PzhPQO9X,1398988800000,2.0,101,411.0,249.0
PzhPQO9X,1399075200000,2.0,105,411.0,249.0
PzhPQO9X,1399161600000,2.0,103,411.0,249.0
PzhPQO9X,1399248000000,2.0,103,411.0,249.0
PzhPQO9X,1399334400000,2.0,102,411.0,249.0
PzhPQO9X,1399420800000,2.0,104,411.0,249.0
PzhPQO9X,1399507200000,2.0,108,411.0,249.0
PzhPQO9X,1399593600000,2.0,103,411.0,249.0
PzhPQO9X,1399680000000,2.0,99,411.0,249.0
PzhPQO9X,1399766400000,2.0,101,411.0,249.0
PzhPQO9X,1399852800000,2.0,97,411.0,249.0
PzhPQO9X,1399939200000,2.0,92,411.0,249.0
PzhPQO9X,1400025600000,2.0,94,411.0,249.0
PzhPQO9X,1400112000000,2.0,89,411.0,249.0
PzhPQO9X,1400198400000,2.0,86,411.0,249.0
PzhPQO9X,1400284800000,2.0,84,411.0,249.0
PzhPQO9X,1400371200000,2.0,86,411.0,249.0
PzhPQO9X,1400457600000,2.0,85,411.0,249.0
PzhPQO9X,1400544000000,2.0,81,411.0,249.0
PzhPQO9X,1400630400000,2.0,77,411.0,249.0
PzhPQO9X,1400716800000,2.0,74,411.0,249.0
PzhPQO9X,1400803200000,2.0,69,411.0,249.0
PzhPQO9X,1400889600000,2.0,65,411.0,249.0
PzhPQO9X,1400976000000,2.0,60,411.0,249.0
PzhPQO9X,1401062400000,2.0,63,411.0,249.0
PzhPQO9X,1401148800000,2.0,61,411.0,249.0
PzhPQO9X,1401235200000,2.0,60,411.0,249.0
PzhPQO9X,1401321600000,2.0,59,411.0,249.0
PzhPQO9X,1401408000000,2.0,61,411.0,249.0
PzhPQO9X,1401494400000,2.0,61,411.0,249.0
PzhPQO9X,1401580800000,2.0,56,411.0,249.0
PzhPQO9X,1401667200000,2.0,59,411.0,249.0
PzhPQO9X,1401753600000,2.0,54,411.0,249.0
PzhPQO9X,1401840000000,2.0,57,411.0,249.0
PzhPQO9X,1401926400000,2.0,60,411.0,249.0
PzhPQO9X,1402012800000,2.0,61,411.0,249.0
PzhPQO9X,1402099200000,2.0,56,411.0,249.0
PzhPQO9X,1402185600000,2.0,57,411.0,249.0
PzhPQO9X,1402272000000,2.0,58,411.0,249.0
PzhPQO9X,1402358400000,2.0,55,411.0,249.0
PzhPQO9X,1402444800000,2.0,50,411.0,249.0
PzhPQO9X,1402531200000,2.0,53,411.0,249.0
PzhPQO9X,1402617600000,2.0,50,411.0,249.0
PzhPQO9X,1402704000000,2.0,46,411.0,249.0
PzhPQO9X,1402790400000,2.0,41,411.0,249.0
PzhPQO9X,1402876800000,2.0,38,411.0,249.0
PzhPQO9X,1402963200000,2.0,36,411.0,249.0
PzhPQO9X,1403049600000,2.0,33,411.0,249.0
PzhPQO9X,1403136000000,2.0,35,411.0,249.0
PzhPQO9X,1403222400000,2.0,33,411.0,249.0
PzhPQO9X,1403308800000,2.0,29,411.0,249.0
PzhPQO9X,1403395200000,2.0,26,411.0,249.0
PzhPQO9X,1403481600000,2.0,24,411.0,249.0
PzhPQO9X,1403568000000,2.0,19,411.0,249.0
PzhPQO9X,1403654400000,2.0,21,411.0,249.0
PzhPQO9X,1403740800000,2.0,21,411.0,249.0
PzhPQO9X,1403827200000,2.0,16,411.0,249.0
PzhPQO9X,1403913600000,2.0,17,411.0,249.0
PzhPQO9X,1404000000000,2.0,15,411.0,249.0
PzhPQO9X,1404086400000,2.0,14,411.0,249.0
PzhPQO9X,1404172800000,2.0,14,411.0,249.0
PzhPQO9X,1404259200000,2.0,18,411.0,249.0
PzhPQO9X,1404345600000,2.0,14,411.0,249.0
PzhPQO9X,1404432000000,2.0,9,411.0,249.0
PzhPQO9X,1404518400000,2.0,7,411.0,249.0
PzhPQO9X,1404604800000,2.0,10,411.0,249.0
PzhPQO9X,1404691200000,2.0,9,411.0,249.0
PzhPQO9X,1404777600000,2.0,13,411.0,249.0
PzhPQO9X,1404864000000,2.0,11,411.0,249.0
PzhPQO9X,1404950400000,2.0,7,411.0,249.0
PzhPQO9X,1405036800000,2.0,7,411.0,249.0
PzhPQO9X,1405123200000,2.0,7,411.0,249.0
PzhPQO9X,1405209600000,2.0,5,411.0,249.0
PzhPQO9X,1405296000000,2.0,9,411.0,249.0
PzhPQO9X,1405382400000,2.0,4,411.0,249.0
PzhPQO9X,1405468800000,2.0,6,411.0,249.0
PzhPQO9X,1405555200000,2.0,5,411.0,249.0
PzhPQO9X,1405641600000,2.0,4,411.0,249.0
PzhPQO9X,1405728000000,2.0,7,411.0,249.0
PzhPQO9X,1405814400000,2.0,3,411.0,249.0
PzhPQO9X,1405900800000,2.0,3,411.0,249.0
PzhPQO9X,1405987200000,2.0,3,411.0,249.0
PzhPQO9X,1406073600000,2.0,0,411.0,249.0
PzhPQO9X,1406160000000,2.0,3,411.0,249.0
PzhPQO9X,1406246400000,2.0,3,411.0,249.0
PzhPQO9X,1406332800000,2.0,2,411.0,249.0
PzhPQO9X,1406419200000,2.0,3,411.0,249.0
PzhPQO9X,1406505600000,2.0,1,411.0,249.0
PzhPQO9X,1406592000000,2.0,4,411.0,249.0
PzhPQO9X,1406678400000,2.0,4,411.0,249.0
PzhPQO9X,1406764800000,2.0,4,411.0,249.0
PzhPQO9X,1406851200000,2.0,8,411.0,249.0
PzhPQO9X,1406937600000,2.0,6,411.0,249.0
PzhPQO9X,1407024000000,2.0,9,411.0,249.0
PzhPQO9X,1407110400000,2.0,5,411.0,249.0
PzhPQO9X,1407196800000,2.0,1,411.0,249.0
PzhPQO9X,1407283200000,2.0,3,411.0,249.0
PzhPQO9X,1407369600000,2.0,3,411.0,249.0
PzhPQO9X,1407456000000,2.0,3,411.0,249.0
PzhPQO9X,1407542400000,2.0,4,411.0,249.0
PzhPQO9X,1407628800000,2.0,7,411.0,249.0
PzhPQO9X,1407715200000,2.0,6,411.0,249.0
PzhPQO9X,1407801600000,2.0,8,411.0,249.0
PzhPQO9X,1407888000000,2.0,12,411.0,249.0
PzhPQO9X,1407974400000,2.0,8,411.0,249.0
PzhPQO9X,1408060800000,2.0,6,411.0,249.0
PzhPQO9X,1408147200000,2.0,7,411.0,249.0
PzhPQO9X,1408233600000,2.0,4,411.0,249.0
PzhPQO9X,1408320000000,2.0,2,411.0,249.0
PzhPQO9X,1408406400000,2.0,4,411.0,249.0
PzhPQO9X,1408492800000,2.0,3,411.0,249.0
PzhPQO9X,1408579200000,2.0,3,411.0,249.0
PzhPQO9X,1408665600000,2.0,4,411.0,249.0
PzhPQO9X,1408752000000,2.0,3,411.0,249.0
PzhPQO9X,1408838400000,2.0,0,411.0,249.0
PzhPQO9X,1408924800000,2.0,1,411.0,249.0
PzhPQO9X,1409011200000,2.0,4,411.0,249.0
PzhPQO9X,1409097600000,2.0,6,411.0,249.0
PzhPQO9X,1409184000000,2.0,9,411.0,249.0
PzhPQO9X,1409270400000,2.0,8,411.0,249.0
PzhPQO9X,1409356800000,2.0,5,411.0,249.0
PzhPQO9X,1409443200000,2.0,2,411.0,249.0
