user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
zbIP9jEW,1388534400000,5,102,596,255
zbIP9jEW,1388620800000,5,102,596,255
zbIP9jEW,1388707200000,5,100,596,255
zbIP9jEW,1388793600000,5,98,596,255
zbIP9jEW,1388880000000,5,101,596,255
zbIP9jEW,1388966400000,5,99,596,255
zbIP9jEW,1389052800000,5,103,596,255
zbIP9jEW,1389139200000,5,102,596,255
zbIP9jEW,1389225600000,5,97,596,255
zbIP9jEW,1389312000000,5,93,596,255
zbIP9jEW,1389398400000,5,92,596,255
zbIP9jEW,1389484800000,5,90,596,255
zbIP9jEW,1389571200000,5,91,596,255
zbIP9jEW,1389657600000,5,88,596,255
zbIP9jEW,1389744000000,5,86,596,255
zbIP9jEW,1389830400000,5,81,596,255
zbIP9jEW,1389916800000,5,78,596,255
zbIP9jEW,1390003200000,5,76,596,255
zbIP9jEW,1390089600000,5,73,596,255
zbIP9jEW,1390176000000,5,68,596,255
zbIP9jEW,1390262400000,5,66,596,255
zbIP9jEW,1390348800000,5,68,596,255
zbIP9jEW,1390435200000,5,69,596,255
zbIP9jEW,1390521600000,5,65,596,255
zbIP9jEW,1390608000000,5,60,596,255
zbIP9jEW,1390694400000,5,55,596,255
zbIP9jEW,1390780800000,5,54,596,255
zbIP9jEW,1390867200000,5,55,596,255
zbIP9jEW,1390953600000,5,57,596,255
zbIP9jEW,1391040000000,5,59,596,255
zbIP9jEW,1391126400000,5,55,596,255
zbIP9jEW,1391212800000,5,58,596,255
zbIP9jEW,1391299200000,5,58,596,255
zbIP9jEW,1391385600000,5,56,596,255
zbIP9jEW,1391472000000,5,59,596,255
zbIP9jEW,1391558400000,5,61,596,255
zbIP9jEW,1391644800000,5,62,596,255
zbIP9jEW,1391731200000,5,57,596,255
zbIP9jEW,1391817600000,5,59,596,255
zbIP9jEW,1391904000000,5,55,596,255
zbIP9jEW,1391990400000,5,55,596,255
zbIP9jEW,1392076800000,5,54,596,255
zbIP9jEW,1392163200000,5,51,596,255
zbIP9jEW,1392249600000,5,50,596,255
zbIP9jEW,1392336000000,5,48,596,255
zbIP9jEW,1392422400000,5,49,596,255
zbIP9jEW,1392508800000,5,53,596,255
zbIP9jEW,1392595200000,5,57,596,255
zbIP9jEW,1392681600000,5,60,596,255
zbIP9jEW,1392768000000,5,55,596,255
zbIP9jEW,1392854400000,5,51,596,255
zbIP9jEW,1392940800000,5,53,596,255
zbIP9jEW,1393027200000,5,49,596,255
zbIP9jEW,1393113600000,5,46,596,255
zbIP9jEW,1393200000000,5,48,596,255
zbIP9jEW,1393286400000,5,46,596,255
zbIP9jEW,1393372800000,5,49,596,255
zbIP9jEW,1393459200000,5,48,596,255
zbIP9jEW,1393545600000,5,43,596,255
zbIP9jEW,1393632000000,5,45,596,255
zbIP9jEW,1393718400000,5,44,596,255
zbIP9jEW,1393804800000,5,44,596,255
zbIP9jEW,1393891200000,5,42,596,255
zbIP9jEW,1393977600000,5,37,596,255
zbIP9jEW,1394064000000,5,35,596,255
zbIP9jEW,1394150400000,5,35,596,255
zbIP9jEW,1394236800000,5,39,596,255
zbIP9jEW,1394323200000,5,37,596,255
zbIP9jEW,1394409600000,5,39,596,255
zbIP9jEW,1394496000000,5,43,596,255
zbIP9jEW,1394582400000,5,40,596,255
zbIP9jEW,1394668800000,5,42,596,255
zbIP9jEW,1394755200000,5,46,596,255
zbIP9jEW,1394841600000,5,46,596,255
zbIP9jEW,1394928000000,5,41,596,255
zbIP9jEW,1395014400000,5,42,596,255
zbIP9jEW,1395100800000,5,42,596,255
zbIP9jEW,1395187200000,5,38,596,255
zbIP9jEW,1395273600000,5,38,596,255
zbIP9jEW,1395360000000,5,38,596,255
zbIP9jEW,1395446400000,5,36,596,255
zbIP9jEW,1395532800000,5,31,596,255
zbIP9jEW,1395619200000,5,31,596,255
zbIP9jEW,1395705600000,5,34,596,255
zbIP9jEW,1395792000000,5,29,596,255
zbIP9jEW,1395878400000,5,30,596,255
zbIP9jEW,1395964800000,5,29,596,255
zbIP9jEW,1396051200000,5,24,596,255
zbIP9jEW,1396137600000,5,25,596,255
zbIP9jEW,1396224000000,5,27,596,255
