user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
s7BIDtKl,1393632000000,2,99,1674,245
s7BIDtKl,1393718400000,2,103,1674,245
s7BIDtKl,1393804800000,2,101,1674,245
s7BIDtKl,1393891200000,2,104,1674,245
s7BIDtKl,1393977600000,2,105,1674,245
s7BIDtKl,1394064000000,2,102,1674,245
s7BIDtKl,1394150400000,2,98,1674,245
s7BIDtKl,1394236800000,2,95,1674,245
s7BIDtKl,1394323200000,2,90,1674,245
s7BIDtKl,1394409600000,2,88,1674,245
s7BIDtKl,1394496000000,2,86,1674,245
s7BIDtKl,1394582400000,2,89,1674,245
s7BIDtKl,1394668800000,2,90,1674,245
s7BIDtKl,1394755200000,2,86,1674,245
s7BIDtKl,1394841600000,2,82,1674,245
s7BIDtKl,1394928000000,2,84,1674,245
s7BIDtKl,1395014400000,2,86,1674,245
s7BIDtKl,1395100800000,2,83,1674,245
s7BIDtKl,1395187200000,2,85,1674,245
s7BIDtKl,1395273600000,2,85,1674,245
s7BIDtKl,1395360000000,2,85,1674,245
s7BIDtKl,1395446400000,2,86,1674,245
s7BIDtKl,1395532800000,2,85,1674,245
s7BIDtKl,1395619200000,2,82,1674,245
s7BIDtKl,1395705600000,2,77,1674,245
s7BIDtKl,1395792000000,2,81,1674,245
s7BIDtKl,1395878400000,2,79,1674,245
s7BIDtKl,1395964800000,2,82,1674,245
s7BIDtKl,1396051200000,2,86,1674,245
s7BIDtKl,1396137600000,2,82,1674,245
s7BIDtKl,1396224000000,2,85,1674,245
s7BIDtKl,1396310400000,2,81,1674,245
s7BIDtKl,1396396800000,2,77,1674,245
s7BIDtKl,1396483200000,2,81,1674,245
s7BIDtKl,1396569600000,2,81,1674,245
s7BIDtKl,1396656000000,2,78,1674,245
s7BIDtKl,1396742400000,2,77,1674,245
s7BIDtKl,1396828800000,2,73,1674,245
s7BIDtKl,1396915200000,2,71,1674,245
s7BIDtKl,1397001600000,2,69,1674,245
s7BIDtKl,1397088000000,2,71,1674,245
s7BIDtKl,1397174400000,2,71,1674,245
s7BIDtKl,1397260800000,2,70,1674,245
s7BIDtKl,1397347200000,2,68,1674,245
s7BIDtKl,1397433600000,2,67,1674,245
s7BIDtKl,1397520000000,2,67,1674,245
s7BIDtKl,1397606400000,2,62,1674,245
s7BIDtKl,1397692800000,2,59,1674,245
s7BIDtKl,1397779200000,2,54,1674,245
s7BIDtKl,1397865600000,2,55,1674,245
s7BIDtKl,1397952000000,2,57,1674,245
s7BIDtKl,1398038400000,2,52,1674,245
s7BIDtKl,1398124800000,2,47,1674,245
s7BIDtKl,1398211200000,2,46,1674,245
s7BIDtKl,1398297600000,2,46,1674,245
s7BIDtKl,1398384000000,2,44,1674,245
s7BIDtKl,1398470400000,2,43,1674,245
s7BIDtKl,1398556800000,2,46,1674,245
s7BIDtKl,1398643200000,2,48,1674,245
s7BIDtKl,1398729600000,2,47,1674,245
s7BIDtKl,1398816000000,2,50,1674,245
s7BIDtKl,1398902400000,2,49,1674,245
s7BIDtKl,1398988800000,2,44,1674,245
s7BIDtKl,1399075200000,2,41,1674,245
s7BIDtKl,1399161600000,2,39,1674,245
s7BIDtKl,1399248000000,2,41,1674,245
s7BIDtKl,1399334400000,2,45,1674,245
s7BIDtKl,1399420800000,2,49,1674,245
s7BIDtKl,1399507200000,2,52,1674,245
s7BIDtKl,1399593600000,2,51,1674,245
s7BIDtKl,1399680000000,2,53,1674,245
s7BIDtKl,1399766400000,2,49,1674,245
s7BIDtKl,1399852800000,2,53,1674,245
s7BIDtKl,1399939200000,2,51,1674,245
s7BIDtKl,1400025600000,2,50,1674,245
s7BIDtKl,1400112000000,2,49,1674,245
s7BIDtKl,1400198400000,2,51,1674,245
s7BIDtKl,1400284800000,2,49,1674,245
s7BIDtKl,1400371200000,2,50,1674,245
s7BIDtKl,1400457600000,2,46,1674,245
s7BIDtKl,1400544000000,2,48,1674,245
s7BIDtKl,1400630400000,2,50,1674,245
s7BIDtKl,1400716800000,2,52,1674,245
s7BIDtKl,1400803200000,2,52,1674,245
s7BIDtKl,1400889600000,2,56,1674,245
s7BIDtKl,1400976000000,2,52,1674,245
s7BIDtKl,1401062400000,2,49,1674,245
s7BIDtKl,1401148800000,2,47,1674,245
s7BIDtKl,1401235200000,2,42,1674,245
s7BIDtKl,1401321600000,2,45,1674,245
s7BIDtKl,1401408000000,2,46,1674,245
s7BIDtKl,1401494400000,2,42,1674,245
s7BIDtKl,1401580800000,2,42,1674,245
s7BIDtKl,1401667200000,2,37,1674,245
s7BIDtKl,1401753600000,2,33,1674,245
s7BIDtKl,1401840000000,2,34,1674,245
s7BIDtKl,1401926400000,2,31,1674,245
s7BIDtKl,1402012800000,2,31,1674,245
s7BIDtKl,1402099200000,2,35,1674,245
s7BIDtKl,1402185600000,2,36,1674,245
s7BIDtKl,1402272000000,2,40,1674,245
s7BIDtKl,1402358400000,2,41,1674,245
s7BIDtKl,1402444800000,2,37,1674,245
s7BIDtKl,1402531200000,2,36,1674,245
s7BIDtKl,1402617600000,2,36,1674,245
s7BIDtKl,1402704000000,2,34,1674,245
s7BIDtKl,1402790400000,2,37,1674,245
s7BIDtKl,1402876800000,2,33,1674,245
s7BIDtKl,1402963200000,2,29,1674,245
s7BIDtKl,1403049600000,2,25,1674,245
s7BIDtKl,1403136000000,2,29,1674,245
s7BIDtKl,1403222400000,2,29,1674,245
s7BIDtKl,1403308800000,2,31,1674,245
s7BIDtKl,1403395200000,2,29,1674,245
s7BIDtKl,1403481600000,2,31,1674,245
s7BIDtKl,1403568000000,2,28,1674,245
s7BIDtKl,1403654400000,2,25,1674,245
s7BIDtKl,1403740800000,2,25,1674,245
s7BIDtKl,1403827200000,2,25,1674,245
s7BIDtKl,1403913600000,2,25,1674,245
s7BIDtKl,1404000000000,2,29,1674,245
s7BIDtKl,1404086400000,2,24,1674,245
s7BIDtKl,1404172800000,2,19,1674,245
s7BIDtKl,1404259200000,2,15,1674,245
s7BIDtKl,1404345600000,2,16,1674,245
s7BIDtKl,1404432000000,2,15,1674,245
s7BIDtKl,1404518400000,2,15,1674,245
s7BIDtKl,1404604800000,2,18,1674,245
s7BIDtKl,1404691200000,2,13,1674,245
s7BIDtKl,1404777600000,2,15,1674,245
s7BIDtKl,1404864000000,2,11,1674,245
s7BIDtKl,1404950400000,2,10,1674,245
s7BIDtKl,1405036800000,2,10,1674,245
s7BIDtKl,1405123200000,2,5,1674,245
s7BIDtKl,1405209600000,2,7,1674,245
s7BIDtKl,1405296000000,2,6,1674,245
s7BIDtKl,1405382400000,2,3,1674,245
s7BIDtKl,1405468800000,2,7,1674,245
s7BIDtKl,1405555200000,2,6,1674,245
s7BIDtKl,1405641600000,2,10,1674,245
s7BIDtKl,1405728000000,2,8,1674,245
s7BIDtKl,1405814400000,2,3,1674,245
s7BIDtKl,1405900800000,2,6,1674,245
s7BIDtKl,1405987200000,2,5,1674,245
s7BIDtKl,1406073600000,2,8,1674,245
s7BIDtKl,1406160000000,2,4,1674,245
s7BIDtKl,1406246400000,2,1,1674,245
s7BIDtKl,1406332800000,2,3,1674,245
s7BIDtKl,1406419200000,2,2,1674,245
s7BIDtKl,1406505600000,2,5,1674,245
s7BIDtKl,1406592000000,2,6,1674,245
s7BIDtKl,1406678400000,2,4,1674,245
s7BIDtKl,1406764800000,2,8,1674,245
