user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
orcl8qqF,1396310400000,5,122,456,249
orcl8qqF,1396396800000,5.0,117,456.0,249.0
orcl8qqF,1396483200000,5.0,112,456.0,249.0
orcl8qqF,1396569600000,5.0,109,456.0,249.0
orcl8qqF,1396656000000,5.0,110,456.0,249.0
orcl8qqF,1396742400000,5.0,113,456.0,249.0
orcl8qqF,1396828800000,5.0,117,456.0,249.0
orcl8qqF,1396915200000,5.0,118,456.0,249.0
orcl8qqF,1397001600000,5.0,116,456.0,249.0
orcl8qqF,1397088000000,5.0,118,456.0,249.0
orcl8qqF,1397174400000,5.0,120,456.0,249.0
orcl8qqF,1397260800000,5.0,123,456.0,249.0
orcl8qqF,1397347200000,5.0,122,456.0,249.0
orcl8qqF,1397433600000,5.0,117,456.0,249.0
orcl8qqF,1397520000000,5.0,118,456.0,249.0
orcl8qqF,1397606400000,5.0,115,456.0,249.0
orcl8qqF,1397692800000,5.0,110,456.0,249.0
orcl8qqF,1397779200000,5.0,110,456.0,249.0
orcl8qqF,1397865600000,5.0,111,456.0,249.0
orcl8qqF,1397952000000,5.0,108,456.0,249.0
orcl8qqF,1398038400000,5.0,112,456.0,249.0
orcl8qqF,1398124800000,5.0,115,456.0,249.0
orcl8qqF,1398211200000,5.0,119,456.0,249.0
orcl8qqF,1398297600000,5.0,117,456.0,249.0
orcl8qqF,1398384000000,5.0,121,456.0,249.0
orcl8qqF,1398470400000,5.0,122,456.0,249.0
orcl8qqF,1398556800000,5.0,119,456.0,249.0
orcl8qqF,1398643200000,5.0,122,456.0,249.0
orcl8qqF,1398729600000,5.0,122,456.0,249.0
orcl8qqF,1398816000000,5.0,124,456.0,249.0
orcl8qqF,1398902400000,5.0,124,456.0,249.0
orcl8qqF,1398988800000,5.0,127,456.0,249.0
orcl8qqF,1399075200000,5.0,123,456.0,249.0
orcl8qqF,1399161600000,5.0,119,456.0,249.0
orcl8qqF,1399248000000,5.0,116,456.0,249.0
orcl8qqF,1399334400000,5.0,112,456.0,249.0
orcl8qqF,1399420800000,5.0,110,456.0,249.0
orcl8qqF,1399507200000,5.0,105,456.0,249.0
orcl8qqF,1399593600000,5.0,108,456.0,249.0
orcl8qqF,1399680000000,5.0,106,456.0,249.0
orcl8qqF,1399766400000,5.0,107,456.0,249.0
orcl8qqF,1399852800000,5.0,102,456.0,249.0
orcl8qqF,1399939200000,5.0,97,456.0,249.0
orcl8qqF,1400025600000,5.0,96,456.0,249.0
orcl8qqF,1400112000000,5.0,93,456.0,249.0
orcl8qqF,1400198400000,5.0,91,456.0,249.0
orcl8qqF,1400284800000,5.0,92,456.0,249.0
orcl8qqF,1400371200000,5.0,90,456.0,249.0
orcl8qqF,1400457600000,5.0,92,456.0,249.0
orcl8qqF,1400544000000,5.0,91,456.0,249.0
orcl8qqF,1400630400000,5.0,86,456.0,249.0
orcl8qqF,1400716800000,5.0,85,456.0,249.0
orcl8qqF,1400803200000,5.0,80,456.0,249.0
orcl8qqF,1400889600000,5.0,83,456.0,249.0
orcl8qqF,1400976000000,5.0,82,456.0,249.0
orcl8qqF,1401062400000,5.0,81,456.0,249.0
orcl8qqF,1401148800000,5.0,77,456.0,249.0
orcl8qqF,1401235200000,5.0,78,456.0,249.0
orcl8qqF,1401321600000,5.0,74,456.0,249.0
orcl8qqF,1401408000000,5.0,71,456.0,249.0
orcl8qqF,1401494400000,5.0,72,456.0,249.0
orcl8qqF,1401580800000,5.0,74,456.0,249.0
orcl8qqF,1401667200000,5.0,71,456.0,249.0
