user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
1oTxEzOq,1404172800000,3,133,77,249
1oTxEzOq,1404259200000,3,134,77,249
1oTxEzOq,1404345600000,3,137,77,249
1oTxEzOq,1404432000000,3,138,77,249
1oTxEzOq,1404518400000,3,140,77,249
1oTxEzOq,1404604800000,3,139,77,249
1oTxEzOq,1404691200000,3,139,77,249
1oTxEzOq,1404777600000,3,135,77,249
1oTxEzOq,1404864000000,3,136,77,249
1oTxEzOq,1404950400000,3,136,77,249
1oTxEzOq,1405036800000,3,131,77,249
1oTxEzOq,1405123200000,3,135,77,249
1oTxEzOq,1405209600000,3,136,77,249
1oTxEzOq,1405296000000,3,131,77,249
1oTxEzOq,1405382400000,3,128,77,249
1oTxEzOq,1405468800000,3,127,77,249
1oTxEzOq,1405555200000,3,127,77,249
1oTxEzOq,1405641600000,3,125,77,249
1oTxEzOq,1405728000000,3,124,77,249
1oTxEzOq,1405814400000,3,126,77,249
1oTxEzOq,1405900800000,3,127,77,249
1oTxEzOq,1405987200000,3,125,77,249
1oTxEzOq,1406073600000,3,127,77,249
1oTxEzOq,1406160000000,3,123,77,249
1oTxEzOq,1406246400000,3,121,77,249
1oTxEzOq,1406332800000,3,117,77,249
1oTxEzOq,1406419200000,3,115,77,249
1oTxEzOq,1406505600000,3,110,77,249
1oTxEzOq,1406592000000,3,111,77,249
1oTxEzOq,1406678400000,3,112,77,249
1oTxEzOq,1406764800000,3,108,77,249
1oTxEzOq,1406851200000,3,110,77,249
1oTxEzOq,1406937600000,3,109,77,249
1oTxEzOq,1407024000000,3,113,77,249
1oTxEzOq,1407110400000,3,111,77,249
1oTxEzOq,1407196800000,3,113,77,249
1oTxEzOq,1407283200000,3,115,77,249
1oTxEzOq,1407369600000,3,112,77,249
1oTxEzOq,1407456000000,3,114,77,249
1oTxEzOq,1407542400000,3,111,77,249
1oTxEzOq,1407628800000,3,109,77,249
1oTxEzOq,1407715200000,3,111,77,249
1oTxEzOq,1407801600000,3,110,77,249
1oTxEzOq,1407888000000,3,107,77,249
1oTxEzOq,1407974400000,3,109,77,249
1oTxEzOq,1408060800000,3,104,77,249
1oTxEzOq,1408147200000,3,105,77,249
1oTxEzOq,1408233600000,3,105,77,249
1oTxEzOq,1408320000000,3,102,77,249
1oTxEzOq,1408406400000,3,102,77,249
1oTxEzOq,1408492800000,3,105,77,249
1oTxEzOq,1408579200000,3,101,77,249
1oTxEzOq,1408665600000,3,100,77,249
1oTxEzOq,1408752000000,3,100,77,249
1oTxEzOq,1408838400000,3,95,77,249
1oTxEzOq,1408924800000,3,96,77,249
1oTxEzOq,1409011200000,3,92,77,249
1oTxEzOq,1409097600000,3,94,77,249
1oTxEzOq,1409184000000,3,89,77,249
1oTxEzOq,1409270400000,3,93,77,249
1oTxEzOq,1409356800000,3,89,77,249
1oTxEzOq,1409443200000,3,93,77,249
1oTxEzOq,1409529600000,3,90,77,249
1oTxEzOq,1409616000000,3,93,77,249
1oTxEzOq,1409702400000,3,96,77,249
1oTxEzOq,1409788800000,3,93,77,249
1oTxEzOq,1409875200000,3,96,77,249
1oTxEzOq,1409961600000,3,92,77,249
1oTxEzOq,1410048000000,3,93,77,249
1oTxEzOq,1410134400000,3,88,77,249
1oTxEzOq,1410220800000,3,84,77,249
1oTxEzOq,1410307200000,3,87,77,249
1oTxEzOq,1410393600000,3,83,77,249
1oTxEzOq,1410480000000,3,87,77,249
1oTxEzOq,1410566400000,3,88,77,249
1oTxEzOq,1410652800000,3,92,77,249
1oTxEzOq,1410739200000,3,93,77,249
1oTxEzOq,1410825600000,3,96,77,249
1oTxEzOq,1410912000000,3,100,77,249
1oTxEzOq,1410998400000,3,99,77,249
1oTxEzOq,1411084800000,3,100,77,249
1oTxEzOq,1411171200000,3,99,77,249
1oTxEzOq,1411257600000,3,98,77,249
1oTxEzOq,1411344000000,3,98,77,249
1oTxEzOq,1411430400000,3,99,77,249
1oTxEzOq,1411516800000,3,97,77,249
1oTxEzOq,1411603200000,3,101,77,249
1oTxEzOq,1411689600000,3,98,77,249
1oTxEzOq,1411776000000,3,101,77,249
1oTxEzOq,1411862400000,3,98,77,249
1oTxEzOq,1411948800000,3,100,77,249
1oTxEzOq,1412035200000,3,103,77,249
