user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
MPeLYMu9,1401580800000,2,98,452,588
MPeLYMu9,1401667200000,2,100,452,588
MPeLYMu9,1401753600000,2,102,452,588
MPeLYMu9,1401840000000,2,103,452,588
MPeLYMu9,1401926400000,2,105,452,588
MPeLYMu9,1402012800000,2,101,452,588
MPeLYMu9,1402099200000,2,104,452,588
MPeLYMu9,1402185600000,2,101,452,588
MPeLYMu9,1402272000000,2,98,452,588
MPeLYMu9,1402358400000,2,100,452,588
MPeLYMu9,1402444800000,2,101,452,588
MPeLYMu9,1402531200000,2,104,452,588
MPeLYMu9,1402617600000,2,106,452,588
MPeLYMu9,1402704000000,2,107,452,588
MPeLYMu9,1402790400000,2,111,452,588
MPeLYMu9,1402876800000,2,109,452,588
MPeLYMu9,1402963200000,2,109,452,588
MPeLYMu9,1403049600000,2,106,452,588
MPeLYMu9,1403136000000,2,102,452,588
MPeLYMu9,1403222400000,2,97,452,588
MPeLYMu9,1403308800000,2,97,452,588
MPeLYMu9,1403395200000,2,95,452,588
MPeLYMu9,1403481600000,2,99,452,588
MPeLYMu9,1403568000000,2,96,452,588
MPeLYMu9,1403654400000,2,100,452,588
MPeLYMu9,1403740800000,2,101,452,588
MPeLYMu9,1403827200000,2,105,452,588
MPeLYMu9,1403913600000,2,105,452,588
MPeLYMu9,1404000000000,2,100,452,588
MPeLYMu9,1404086400000,2,100,452,588
