user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
JumJt2aH,1404172800000,3,97,451,257
JumJt2aH,1404259200000,3,95,451,257
JumJt2aH,1404345600000,3,99,451,257
JumJt2aH,1404432000000,3,94,451,257
JumJt2aH,1404518400000,3,90,451,257
JumJt2aH,1404604800000,3,87,451,257
JumJt2aH,1404691200000,3,87,451,257
JumJt2aH,1404777600000,3,88,451,257
JumJt2aH,1404864000000,3,90,451,257
JumJt2aH,1404950400000,3,94,451,257
JumJt2aH,1405036800000,3,94,451,257
JumJt2aH,1405123200000,3,90,451,257
JumJt2aH,1405209600000,3,89,451,257
JumJt2aH,1405296000000,3,88,451,257
JumJt2aH,1405382400000,3,85,451,257
JumJt2aH,1405468800000,3,81,451,257
JumJt2aH,1405555200000,3,80,451,257
JumJt2aH,1405641600000,3,79,451,257
JumJt2aH,1405728000000,3,79,451,257
JumJt2aH,1405814400000,3,77,451,257
JumJt2aH,1405900800000,3,73,451,257
JumJt2aH,1405987200000,3,71,451,257
JumJt2aH,1406073600000,3,69,451,257
JumJt2aH,1406160000000,3,66,451,257
JumJt2aH,1406246400000,3,61,451,257
JumJt2aH,1406332800000,3,57,451,257
JumJt2aH,1406419200000,3,55,451,257
JumJt2aH,1406505600000,3,54,451,257
JumJt2aH,1406592000000,3,49,451,257
JumJt2aH,1406678400000,3,49,451,257
JumJt2aH,1406764800000,3,50,451,257
