user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
[syE[kn[,1396310400000,16,270,574,6
[syE[kn[,1396396800000,9,287,61,140
[syE[kn[,1396483200000,0,305,468,77
[syE[kn[,1396569600000,0,320,1,2
[syE[kn[,1396656000000,19,286,214,67
[syE[kn[,1396742400000,6,269,335,163
[syE[kn[,1396828800000,2,238,687,44
[syE[kn[,1396915200000,2,267,740,103
[syE[kn[,1397001600000,4,316,680,0
[syE[kn[,1397088000000,2,221,549,26
[syE[kn[,1397174400000,12,161,386,183
[syE[kn[,1397260800000,16,312,21,36
[syE[kn[,1397347200000,13,196,612,138
[syE[kn[,1397433600000,1,271,76,104
[syE[kn[,1397520000000,14,211,51,145
[syE[kn[,1397606400000,4,330,544,188
[syE[kn[,1397692800000,11,267,357,53
[syE[kn[,1397779200000,7,208,341,70
[syE[kn[,1397865600000,11,315,131,89
[syE[kn[,1397952000000,6,358,2,161
[syE[kn[,1398038400000,1,113,760,133
[syE[kn[,1398124800000,5,209,6,167
[syE[kn[,1398211200000,2,184,33,152
[syE[kn[,1398297600000,13,178,512,142
[syE[kn[,1398384000000,14,150,59,170
[syE[kn[,1398470400000,4,222,347,119
[syE[kn[,1398556800000,7,131,219,178
[syE[kn[,1398643200000,11,362,452,169
[syE[kn[,1398729600000,0,201,481,56
[syE[kn[,1398816000000,7,299,444,161
[syE[kn[,1398902400000,5,141,602,8
[syE[kn[,1398988800000,16,112,295,169
[syE[kn[,1399075200000,13,316,147,88
[syE[kn[,1399161600000,15,191,172,114
[syE[kn[,1399248000000,6,379,454,18
[syE[kn[,1399334400000,14,159,457,81
[syE[kn[,1399420800000,6,381,275,170
[syE[kn[,1399507200000,17,182,190,186
[syE[kn[,1399593600000,7,239,210,20
[syE[kn[,1399680000000,18,368,336,161
[syE[kn[,1399766400000,0,173,86,37
[syE[kn[,1399852800000,11,305,140,3
[syE[kn[,1399939200000,7,336,776,24
[syE[kn[,1400025600000,16,294,561,170
[syE[kn[,1400112000000,6,299,619,174
[syE[kn[,1400198400000,7,175,245,176
[syE[kn[,1400284800000,8,342,743,147
[syE[kn[,1400371200000,19,142,42,143
[syE[kn[,1400457600000,2,287,239,145
[syE[kn[,1400544000000,10,213,311,99
[syE[kn[,1400630400000,13,358,700,185
[syE[kn[,1400716800000,14,185,226,40
[syE[kn[,1400803200000,17,263,660,37
[syE[kn[,1400889600000,4,197,532,79
[syE[kn[,1400976000000,9,235,658,146
[syE[kn[,1401062400000,18,282,151,178
[syE[kn[,1401148800000,16,366,660,95
[syE[kn[,1401235200000,4,383,499,96
[syE[kn[,1401321600000,5,329,564,28
[syE[kn[,1401408000000,2,253,308,149
[syE[kn[,1401494400000,15,167,309,82
[syE[kn[,1401580800000,1,272,13,101
[syE[kn[,1401667200000,19,208,333,167
[syE[kn[,1401753600000,15,358,503,113
[syE[kn[,1401840000000,1,314,92,30
[syE[kn[,1401926400000,18,240,495,134
[syE[kn[,1402012800000,0,285,573,35
[syE[kn[,1402099200000,6,230,124,182
[syE[kn[,1402185600000,0,282,138,113
[syE[kn[,1402272000000,6,208,210,191
[syE[kn[,1402358400000,19,217,412,196
[syE[kn[,1402444800000,6,310,409,179
[syE[kn[,1402531200000,8,157,756,111
[syE[kn[,1402617600000,14,284,483,107
[syE[kn[,1402704000000,10,214,42,119
[syE[kn[,1402790400000,14,243,320,81
[syE[kn[,1402876800000,12,319,669,198
[syE[kn[,1402963200000,14,244,126,180
[syE[kn[,1403049600000,5,323,345,149
[syE[kn[,1403136000000,0,368,20,45
[syE[kn[,1403222400000,16,355,552,121
[syE[kn[,1403308800000,0,377,63,27
[syE[kn[,1403395200000,19,226,43,136
[syE[kn[,1403481600000,12,173,346,117
[syE[kn[,1403568000000,12,377,275,101
[syE[kn[,1403654400000,10,280,162,166
[syE[kn[,1403740800000,5,301,335,16
[syE[kn[,1403827200000,18,146,297,117
[syE[kn[,1403913600000,18,375,649,127
[syE[kn[,1404000000000,13,209,667,39
[syE[kn[,1404086400000,6,206,647,57
[syE[kn[,1404172800000,17,285,118,15
[syE[kn[,1404259200000,5,159,471,166
[syE[kn[,1404345600000,17,379,636,156
[syE[kn[,1404432000000,8,225,282,54
[syE[kn[,1404518400000,18,213,783,84
[syE[kn[,1404604800000,4,351,480,179
[syE[kn[,1404691200000,15,134,181,82
[syE[kn[,1404777600000,15,135,772,188
[syE[kn[,1404864000000,15,141,293,133
[syE[kn[,1404950400000,9,362,209,41
[syE[kn[,1405036800000,17,144,507,149
[syE[kn[,1405123200000,9,233,532,34
[syE[kn[,1405209600000,11,142,766,125
[syE[kn[,1405296000000,15,112,140,72
[syE[kn[,1405382400000,14,289,564,2
[syE[kn[,1405468800000,4,190,623,35
[syE[kn[,1405555200000,4,278,338,80
[syE[kn[,1405641600000,11,246,771,69
[syE[kn[,1405728000000,18,267,290,77
[syE[kn[,1405814400000,11,360,412,129
[syE[kn[,1405900800000,15,226,658,154
[syE[kn[,1405987200000,18,386,575,151
[syE[kn[,1406073600000,10,380,467,113
[syE[kn[,1406160000000,10,316,339,29
[syE[kn[,1406246400000,7,369,797,0
[syE[kn[,1406332800000,7,379,469,109
[syE[kn[,1406419200000,3,258,376,192
[syE[kn[,1406505600000,1,149,184,67
[syE[kn[,1406592000000,16,277,353,121
[syE[kn[,1406678400000,13,183,782,165
[syE[kn[,1406764800000,17,149,54,13
[syE[kn[,1406851200000,4,180,439,89
[syE[kn[,1406937600000,19,156,162,90
[syE[kn[,1407024000000,5,350,731,29
[syE[kn[,1407110400000,4,149,355,102
[syE[kn[,1407196800000,1,142,784,114
[syE[kn[,1407283200000,15,293,209,164
[syE[kn[,1407369600000,14,246,798,177
[syE[kn[,1407456000000,5,209,418,45
[syE[kn[,1407542400000,7,385,64,44
[syE[kn[,1407628800000,15,157,745,178
[syE[kn[,1407715200000,14,165,405,27
[syE[kn[,1407801600000,8,167,132,62
[syE[kn[,1407888000000,14,135,569,129
[syE[kn[,1407974400000,19,307,607,10
[syE[kn[,1408060800000,4,285,101,120
[syE[kn[,1408147200000,0,263,6,8
[syE[kn[,1408233600000,19,180,222,101
[syE[kn[,1408320000000,5,351,341,149
[syE[kn[,1408406400000,1,213,646,19
[syE[kn[,1408492800000,10,186,446,108
[syE[kn[,1408579200000,0,218,261,49
[syE[kn[,1408665600000,18,308,126,21
[syE[kn[,1408752000000,14,178,199,0
[syE[kn[,1408838400000,15,392,32,123
