user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
ZjkKQuCT,1409529600000,4,194,454,248
ZjkKQuCT,1409616000000,4,198,454,248
ZjkKQuCT,1409702400000,4,202,454,248
ZjkKQuCT,1409788800000,4,200,454,248
ZjkKQuCT,1409875200000,4,198,454,248
ZjkKQuCT,1409961600000,4,199,454,248
ZjkKQuCT,1410048000000,4,194,454,248
ZjkKQuCT,1410134400000,4,192,454,248
ZjkKQuCT,1410220800000,4,188,454,248
ZjkKQuCT,1410307200000,4,186,454,248
ZjkKQuCT,1410393600000,4,190,454,248
ZjkKQuCT,1410480000000,4,185,454,248
ZjkKQuCT,1410566400000,4,186,454,248
ZjkKQuCT,1410652800000,4,187,454,248
ZjkKQuCT,1410739200000,4,190,454,248
ZjkKQuCT,1410825600000,4,189,454,248
ZjkKQuCT,1410912000000,4,186,454,248
ZjkKQuCT,1410998400000,4,184,454,248
ZjkKQuCT,1411084800000,4,183,454,248
ZjkKQuCT,1411171200000,4,184,454,248
ZjkKQuCT,1411257600000,4,181,454,248
ZjkKQuCT,1411344000000,4,179,454,248
ZjkKQuCT,1411430400000,4,179,454,248
ZjkKQuCT,1411516800000,4,175,454,248
ZjkKQuCT,1411603200000,4,171,454,248
ZjkKQuCT,1411689600000,4,173,454,248
ZjkKQuCT,1411776000000,4,168,454,248
ZjkKQuCT,1411862400000,4,169,454,248
ZjkKQuCT,1411948800000,4,164,454,248
ZjkKQuCT,1412035200000,4,160,454,248
ZjkKQuCT,1412121600000,4,162,454,248
ZjkKQuCT,1412208000000,4,164,454,248
ZjkKQuCT,1412294400000,4,161,454,248
ZjkKQuCT,1412380800000,4,161,454,248
ZjkKQuCT,1412467200000,4,159,454,248
ZjkKQuCT,1412553600000,4,162,454,248
ZjkKQuCT,1412640000000,4,163,454,248
ZjkKQuCT,1412726400000,4,163,454,248
ZjkKQuCT,1412812800000,4,161,454,248
ZjkKQuCT,1412899200000,4,161,454,248
ZjkKQuCT,1412985600000,4,163,454,248
ZjkKQuCT,1413072000000,4,163,454,248
ZjkKQuCT,1413158400000,4,161,454,248
ZjkKQuCT,1413244800000,4,165,454,248
ZjkKQuCT,1413331200000,4,165,454,248
ZjkKQuCT,1413417600000,4,160,454,248
ZjkKQuCT,1413504000000,4,155,454,248
ZjkKQuCT,1413590400000,4,158,454,248
ZjkKQuCT,1413676800000,4,154,454,248
ZjkKQuCT,1413763200000,4,150,454,248
ZjkKQuCT,1413849600000,4,148,454,248
ZjkKQuCT,1413936000000,4,151,454,248
ZjkKQuCT,1414022400000,4,154,454,248
ZjkKQuCT,1414108800000,4,151,454,248
ZjkKQuCT,1414195200000,4,151,454,248
ZjkKQuCT,1414281600000,4,146,454,248
ZjkKQuCT,1414368000000,4,144,454,248
ZjkKQuCT,1414454400000,4,148,454,248
ZjkKQuCT,1414540800000,4,144,454,248
ZjkKQuCT,1414627200000,4,140,454,248
ZjkKQuCT,1414713600000,4,135,454,248
