user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
5IGy6WFl,1414800000000,2,101,367,274
5IGy6WFl,1414886400000,2,100,367,274
5IGy6WFl,1414972800000,2,102,367,274
5IGy6WFl,1415059200000,2,102,367,274
5IGy6WFl,1415145600000,2,98,367,274
5IGy6WFl,1415232000000,2,96,367,274
5IGy6WFl,1415318400000,2,99,367,274
5IGy6WFl,1415404800000,2,102,367,274
5IGy6WFl,1415491200000,2,101,367,274
5IGy6WFl,1415577600000,2,103,367,274
5IGy6WFl,1415664000000,2,106,367,274
5IGy6WFl,1415750400000,2,105,367,274
5IGy6WFl,1415836800000,2,104,367,274
5IGy6WFl,1415923200000,2,104,367,274
5IGy6WFl,1416009600000,2,104,367,274
5IGy6WFl,1416096000000,2,104,367,274
5IGy6WFl,1416182400000,2,101,367,274
5IGy6WFl,1416268800000,2,102,367,274
5IGy6WFl,1416355200000,2,106,367,274
5IGy6WFl,1416441600000,2,106,367,274
5IGy6WFl,1416528000000,2,101,367,274
5IGy6WFl,1416614400000,2,104,367,274
5IGy6WFl,1416700800000,2,102,367,274
5IGy6WFl,1416787200000,2,99,367,274
5IGy6WFl,1416873600000,2,101,367,274
5IGy6WFl,1416960000000,2,103,367,274
5IGy6WFl,1417046400000,2,102,367,274
5IGy6WFl,1417132800000,2,105,367,274
5IGy6WFl,1417219200000,2,107,367,274
5IGy6WFl,1417305600000,2,107,367,274
