user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
7jh9D8aB,1404172800000,8,189,623,159
7jh9D8aB,1404259200000,17,211,521,118
7jh9D8aB,1404345600000,0,354,506,113
7jh9D8aB,1404432000000,13,329,538,89
7jh9D8aB,1404518400000,5,153,635,105
7jh9D8aB,1404604800000,13,110,79,3
7jh9D8aB,1404691200000,8,141,436,154
7jh9D8aB,1404777600000,1,315,646,111
7jh9D8aB,1404864000000,1,156,261,108
7jh9D8aB,1404950400000,9,136,168,141
7jh9D8aB,1405036800000,14,287,19,18
7jh9D8aB,1405123200000,6,332,462,195
7jh9D8aB,1405209600000,9,396,628,102
7jh9D8aB,1405296000000,2,332,248,71
7jh9D8aB,1405382400000,9,273,175,95
7jh9D8aB,1405468800000,16,110,76,62
7jh9D8aB,1405555200000,19,190,67,52
7jh9D8aB,1405641600000,7,347,164,84
7jh9D8aB,1405728000000,17,181,636,86
7jh9D8aB,1405814400000,19,134,300,61
7jh9D8aB,1405900800000,10,353,292,3
7jh9D8aB,1405987200000,18,261,9,162
7jh9D8aB,1406073600000,0,119,497,33
7jh9D8aB,1406160000000,17,131,551,91
7jh9D8aB,1406246400000,4,302,629,109
7jh9D8aB,1406332800000,18,365,127,125
7jh9D8aB,1406419200000,1,146,632,188
7jh9D8aB,1406505600000,14,192,285,10
7jh9D8aB,1406592000000,11,239,707,172
7jh9D8aB,1406678400000,15,359,78,107
7jh9D8aB,1406764800000,9,238,351,30
7jh9D8aB,1406851200000,7,177,385,196
7jh9D8aB,1406937600000,8,145,791,164
7jh9D8aB,1407024000000,11,208,146,38
7jh9D8aB,1407110400000,4,164,717,129
7jh9D8aB,1407196800000,2,255,102,187
7jh9D8aB,1407283200000,19,261,176,50
7jh9D8aB,1407369600000,7,104,215,63
7jh9D8aB,1407456000000,3,294,513,146
7jh9D8aB,1407542400000,15,335,348,88
7jh9D8aB,1407628800000,3,179,433,1
7jh9D8aB,1407715200000,14,297,382,168
7jh9D8aB,1407801600000,1,220,464,89
7jh9D8aB,1407888000000,2,325,145,50
7jh9D8aB,1407974400000,18,317,304,107
7jh9D8aB,1408060800000,9,328,535,127
7jh9D8aB,1408147200000,1,119,113,104
7jh9D8aB,1408233600000,15,183,221,113
7jh9D8aB,1408320000000,7,208,256,77
7jh9D8aB,1408406400000,1,226,79,73
7jh9D8aB,1408492800000,14,210,546,114
7jh9D8aB,1408579200000,18,199,570,124
7jh9D8aB,1408665600000,14,372,284,45
7jh9D8aB,1408752000000,3,220,614,188
7jh9D8aB,1408838400000,9,266,571,5
7jh9D8aB,1408924800000,18,167,352,23
7jh9D8aB,1409011200000,10,397,165,154
7jh9D8aB,1409097600000,13,304,769,6
7jh9D8aB,1409184000000,13,220,359,53
7jh9D8aB,1409270400000,14,287,557,194
7jh9D8aB,1409356800000,3,308,175,53
7jh9D8aB,1409443200000,5,118,391,43
