user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
BknkdQG9,1404172800000,1,0,1241,174
BknkdQG9,1404259200000,1,1,1241,174
BknkdQG9,1404345600000,1,4,1241,174
BknkdQG9,1404432000000,1,1,1241,174
BknkdQG9,1404518400000,1,2,1241,174
BknkdQG9,1404604800000,1,5,1241,174
BknkdQG9,1404691200000,1,4,1241,174
BknkdQG9,1404777600000,1,5,1241,174
BknkdQG9,1404864000000,1,1,1241,174
BknkdQG9,1404950400000,1,2,1241,174
BknkdQG9,1405036800000,1,4,1241,174
BknkdQG9,1405123200000,1,7,1241,174
BknkdQG9,1405209600000,1,10,1241,174
BknkdQG9,1405296000000,1,7,1241,174
BknkdQG9,1405382400000,1,9,1241,174
BknkdQG9,1405468800000,1,5,1241,174
BknkdQG9,1405555200000,1,8,1241,174
BknkdQG9,1405641600000,1,7,1241,174
BknkdQG9,1405728000000,1,3,1241,174
BknkdQG9,1405814400000,1,3,1241,174
BknkdQG9,1405900800000,1,3,1241,174
BknkdQG9,1405987200000,1,5,1241,174
BknkdQG9,1406073600000,1,7,1241,174
BknkdQG9,1406160000000,1,5,1241,174
BknkdQG9,1406246400000,1,6,1241,174
BknkdQG9,1406332800000,1,6,1241,174
BknkdQG9,1406419200000,1,3,1241,174
BknkdQG9,1406505600000,1,4,1241,174
BknkdQG9,1406592000000,1,5,1241,174
BknkdQG9,1406678400000,1,4,1241,174
BknkdQG9,1406764800000,1,8,1241,174
BknkdQG9,1406851200000,1,5,1241,174
BknkdQG9,1406937600000,1,4,1241,174
BknkdQG9,1407024000000,1,2,1241,174
BknkdQG9,1407110400000,1,2,1241,174
BknkdQG9,1407196800000,1,1,1241,174
BknkdQG9,1407283200000,1,0,1241,174
BknkdQG9,1407369600000,1,2,1241,174
BknkdQG9,1407456000000,1,6,1241,174
BknkdQG9,1407542400000,1,2,1241,174
BknkdQG9,1407628800000,1,4,1241,174
BknkdQG9,1407715200000,1,4,1241,174
BknkdQG9,1407801600000,1,4,1241,174
BknkdQG9,1407888000000,1,1,1241,174
BknkdQG9,1407974400000,1,2,1241,174
BknkdQG9,1408060800000,1,4,1241,174
BknkdQG9,1408147200000,1,2,1241,174
BknkdQG9,1408233600000,1,0,1241,174
BknkdQG9,1408320000000,1,4,1241,174
BknkdQG9,1408406400000,1,6,1241,174
BknkdQG9,1408492800000,1,1,1241,174
BknkdQG9,1408579200000,1,4,1241,174
BknkdQG9,1408665600000,1,6,1241,174
BknkdQG9,1408752000000,1,9,1241,174
BknkdQG9,1408838400000,1,5,1241,174
BknkdQG9,1408924800000,1,4,1241,174
BknkdQG9,1409011200000,1,1,1241,174
BknkdQG9,1409097600000,1,3,1241,174
BknkdQG9,1409184000000,1,4,1241,174
BknkdQG9,1409270400000,1,1,1241,174
BknkdQG9,1409356800000,1,0,1241,174
BknkdQG9,1409443200000,1,3,1241,174
BknkdQG9,1409529600000,1,5,1241,174
BknkdQG9,1409616000000,1,6,1241,174
BknkdQG9,1409702400000,1,9,1241,174
BknkdQG9,1409788800000,1,4,1241,174
BknkdQG9,1409875200000,1,4,1241,174
BknkdQG9,1409961600000,1,5,1241,174
BknkdQG9,1410048000000,1,1,1241,174
BknkdQG9,1410134400000,1,3,1241,174
BknkdQG9,1410220800000,1,3,1241,174
BknkdQG9,1410307200000,1,3,1241,174
BknkdQG9,1410393600000,1,2,1241,174
BknkdQG9,1410480000000,1,1,1241,174
BknkdQG9,1410566400000,1,4,1241,174
BknkdQG9,1410652800000,1,2,1241,174
BknkdQG9,1410739200000,1,2,1241,174
BknkdQG9,1410825600000,1,1,1241,174
BknkdQG9,1410912000000,1,4,1241,174
BknkdQG9,1410998400000,1,3,1241,174
BknkdQG9,1411084800000,1,3,1241,174
BknkdQG9,1411171200000,1,6,1241,174
BknkdQG9,1411257600000,1,6,1241,174
BknkdQG9,1411344000000,1,9,1241,174
BknkdQG9,1411430400000,1,5,1241,174
BknkdQG9,1411516800000,1,8,1241,174
BknkdQG9,1411603200000,1,12,1241,174
BknkdQG9,1411689600000,1,8,1241,174
BknkdQG9,1411776000000,1,4,1241,174
BknkdQG9,1411862400000,1,0,1241,174
BknkdQG9,1411948800000,1,1,1241,174
BknkdQG9,1412035200000,1,1,1241,174
